Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.4,0.30000000000000004,0.2,0.1,0.0,0,10000,0
0.4,0.30000000000000004,0.2,0.0,0.1,347,9653,0
0.4,0.30000000000000004,0.1,0.2,0.0,0,10000,0
0.4,0.30000000000000004,0.1,0.1,0.1,533,9467,0
0.4,0.30000000000000004,0.1,0.0,0.2,1050,8950,0
0.4,0.30000000000000004,0.0,0.30000000000000004,0.0,0,10000,0
0.4,0.30000000000000004,0.0,0.2,0.1,756,9244,0
0.4,0.30000000000000004,0.0,0.1,0.2,1357,8643,0
0.4,0.30000000000000004,0.0,0.0,0.30000000000000004,1990,8010,0
0.4,0.2,0.4,0.0,0.0,0,10000,0
0.4,0.2,0.30000000000000004,0.1,0.0,0,10000,0
0.4,0.2,0.30000000000000004,0.0,0.1,375,9625,0
0.4,0.2,0.2,0.2,0.0,0,10000,0
0.4,0.2,0.2,0.1,0.1,473,9527,0
0.4,0.2,0.2,0.0,0.2,1005,8995,0
0.4,0.2,0.1,0.30000000000000004,0.0,0,10000,0
0.4,0.2,0.1,0.2,0.1,685,9315,0
0.4,0.2,0.1,0.1,0.2,1271,8729,0
0.4,0.2,0.1,0.0,0.30000000000000004,1921,8079,0
0.4,0.2,0.0,0.4,0.0,0,10000,0
0.4,0.2,0.0,0.30000000000000004,0.1,722,9278,0
0.4,0.2,0.0,0.2,0.2,1595,8405,0
0.4,0.2,0.0,0.1,0.30000000000000004,2388,7612,0
0.4,0.2,0.0,0.0,0.4,3067,6933,0
0.4,0.1,0.5,0.0,0.0,0,10000,0
0.4,0.1,0.4,0.1,0.0,0,10000,0
0.4,0.1,0.4,0.0,0.1,312,9688,0
0.4,0.1,0.30000000000000004,0.2,0.0,0,10000,0
0.4,0.1,0.30000000000000004,0.1,0.1,424,9576,0
0.4,0.1,0.30000000000000004,0.0,0.2,899,9101,0
0.4,0.1,0.2,0.30000000000000004,0.0,0,10000,0
0.4,0.1,0.2,0.2,0.1,524,9476,0
0.4,0.1,0.2,0.1,0.2,1111,8889,0
0.4,0.1,0.2,0.0,0.30000000000000004,1922,8078,0
0.4,0.1,0.1,0.4,0.0,0,10000,0
0.4,0.1,0.1,0.30000000000000004,0.1,654,9346,0
0.4,0.1,0.1,0.2,0.2,1301,8699,0
0.4,0.1,0.1,0.1,0.30000000000000004,2162,7838,0
0.4,0.1,0.1,0.0,0.4,3115,6885,0
0.4,0.1,0.0,0.5,0.0,0,10000,0
0.4,0.1,0.0,0.4,0.1,845,9155,0
0.4,0.1,0.0,0.30000000000000004,0.2,1568,8432,0
0.4,0.1,0.0,0.2,0.30000000000000004,2396,7604,0
0.4,0.1,0.0,0.1,0.4,3337,6663,0
0.4,0.1,0.0,0.0,0.5,4348,5652,0
0.4,0.0,0.6000000000000001,0.0,0.0,0,10000,0
0.4,0.0,0.5,0.1,0.0,0,10000,0
0.4,0.0,0.5,0.0,0.1,261,9739,0
0.4,0.0,0.4,0.2,0.0,0,10000,0
0.4,0.0,0.4,0.1,0.1,371,9629,0
0.4,0.0,0.4,0.0,0.2,884,9116,0
0.4,0.0,0.30000000000000004,0.30000000000000004,0.0,0,10000,0
0.4,0.0,0.30000000000000004,0.2,0.1,414,9586,0
0.4,0.0,0.30000000000000004,0.1,0.2,989,9011,0
0.4,0.0,0.30000000000000004,0.0,0.30000000000000004,1806,8194,0
0.4,0.0,0.2,0.4,0.0,0,10000,0
0.4,0.0,0.2,0.30000000000000004,0.1,544,9456,0
0.4,0.0,0.2,0.2,0.2,1154,8846,0
0.4,0.0,0.2,0.1,0.30000000000000004,1858,8142,0
0.4,0.0,0.2,0.0,0.4,2886,7114,0
0.4,0.0,0.1,0.5,0.0,0,10000,0
0.4,0.0,0.1,0.4,0.1,652,9348,0
0.4,0.0,0.1,0.30000000000000004,0.2,1347,8653,0
0.4,0.0,0.1,0.2,0.30000000000000004,1989,8011,0
0.4,0.0,0.1,0.1,0.4,3066,6934,0
0.4,0.0,0.1,0.0,0.5,4230,5770,0
0.4,0.0,0.0,0.6000000000000001,0.0,0,10000,0
0.4,0.0,0.0,0.5,0.1,820,9180,0
0.4,0.0,0.0,0.4,0.2,1610,8390,0
0.4,0.0,0.0,0.30000000000000004,0.30000000000000004,2509,7491,0
0.4,0.0,0.0,0.2,0.4,3379,6621,0
0.4,0.0,0.0,0.1,0.5,4490,5510,0
0.4,0.0,0.0,0.0,0.6000000000000001,5644,4356,0
0.30000000000000004,0.7000000000000001,0.0,0.0,0.0,0,10000,0
0.30000000000000004,0.6000000000000001,0.1,0.0,0.0,0,10000,0
0.30000000000000004,0.6000000000000001,0.0,0.1,0.0,0,10000,0
0.30000000000000004,0.6000000000000001,0.0,0.0,0.1,193,9807,0
0.30000000000000004,0.5,0.2,0.0,0.0,0,10000,0
0.30000000000000004,0.5,0.1,0.1,0.0,0,10000,0
0.30000000000000004,0.5,0.1,0.0,0.1,241,9759,0
0.30000000000000004,0.5,0.0,0.2,0.0,0,10000,0
0.30000000000000004,0.5,0.0,0.1,0.1,513,9487,0
0.30000000000000004,0.5,0.0,0.0,0.2,717,9283,0
0.30000000000000004,0.4,0.30000000000000004,0.0,0.0,0,10000,0
0.30000000000000004,0.4,0.2,0.1,0.0,0,10000,0
0.30000000000000004,0.4,0.2,0.0,0.1,329,9671,0
0.30000000000000004,0.4,0.1,0.2,0.0,0,10000,0
0.30000000000000004,0.4,0.1,0.1,0.1,545,9455,0
0.30000000000000004,0.4,0.1,0.0,0.2,893,9107,0
0.30000000000000004,0.4,0.0,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.4,0.0,0.2,0.1,700,9300,0
0.30000000000000004,0.4,0.0,0.1,0.2,1272,8728,0
0.30000000000000004,0.4,0.0,0.0,0.30000000000000004,1616,8384,0
0.30000000000000004,0.30000000000000004,0.4,0.0,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.1,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.1,330,9670,0
0.30000000000000004,0.30000000000000004,0.2,0.2,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.2,0.1,0.1,570,9430,0
0.30000000000000004,0.30000000000000004,0.2,0.0,0.2,980,9020,0
0.30000000000000004,0.30000000000000004,0.1,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.1,0.2,0.1,683,9317,0
0.30000000000000004,0.30000000000000004,0.1,0.1,0.2,1289,8711,0
0.30000000000000004,0.30000000000000004,0.1,0.0,0.30000000000000004,1871,8129,0
0.30000000000000004,0.30000000000000004,0.0,0.4,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.1,810,9190,0
0.30000000000000004,0.30000000000000004,0.0,0.2,0.2,1565,8435,0
0.30000000000000004,0.30000000000000004,0.0,0.1,0.30000000000000004,2256,7744,0
0.30000000000000004,0.30000000000000004,0.0,0.0,0.4,3002,6998,0
0.30000000000000004,0.2,0.5,0.0,0.0,0,10000,0
0.30000000000000004,0.2,0.4,0.1,0.0,0,10000,0
0.30000000000000004,0.2,0.4,0.0,0.1,294,9706,0
0.30000000000000004,0.2,0.30000000000000004,0.2,0.0,0,10000,0
0.30000000000000004,0.2,0.30000000000000004,0.1,0.1,431,9569,0
0.30000000000000004,0.2,0.30000000000000004,0.0,0.2,977,9023,0
0.30000000000000004,0.2,0.2,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.2,0.2,0.2,0.1,579,9421,0
0.30000000000000004,0.2,0.2,0.1,0.2,1256,8744,0
0.30000000000000004,0.2,0.2,0.0,0.30000000000000004,1752,8248,0
0.30000000000000004,0.2,0.1,0.4,0.0,0,10000,0
0.30000000000000004,0.2,0.1,0.30000000000000004,0.1,705,9295,0
0.30000000000000004,0.2,0.1,0.2,0.2,1444,8556,0
0.30000000000000004,0.2,0.1,0.1,0.30000000000000004,2172,7828,0
0.30000000000000004,0.2,0.1,0.0,0.4,2970,7030,0
0.30000000000000004,0.2,0.0,0.5,0.0,0,10000,0
0.30000000000000004,0.2,0.0,0.4,0.1,924,9076,0
0.30000000000000004,0.2,0.0,0.30000000000000004,0.2,1660,8340,0
0.30000000000000004,0.2,0.0,0.2,0.30000000000000004,2609,7391,0
0.30000000000000004,0.2,0.0,0.1,0.4,3358,6642,0
0.30000000000000004,0.2,0.0,0.0,0.5,4181,5819,0
0.30000000000000004,0.1,0.6000000000000001,0.0,0.0,0,10000,0
0.30000000000000004,0.1,0.5,0.1,0.0,0,10000,0
0.30000000000000004,0.1,0.5,0.0,0.1,238,9762,0
0.30000000000000004,0.1,0.4,0.2,0.0,0,10000,0
0.30000000000000004,0.1,0.4,0.1,0.1,357,9643,0
0.30000000000000004,0.1,0.4,0.0,0.2,860,9140,0
0.30000000000000004,0.1,0.30000000000000004,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.1,0.30000000000000004,0.2,0.1,520,9480,0
0.30000000000000004,0.1,0.30000000000000004,0.1,0.2,1074,8926,0
0.30000000000000004,0.1,0.30000000000000004,0.0,0.30000000000000004,1731,8269,0
0.30000000000000004,0.1,0.2,0.4,0.0,0,10000,0
0.30000000000000004,0.1,0.2,0.30000000000000004,0.1,635,9365,0
0.30000000000000004,0.1,0.2,0.2,0.2,1277,8723,0
0.30000000000000004,0.1,0.2,0.1,0.30000000000000004,2037,7963,0
0.30000000000000004,0.1,0.2,0.0,0.4,2809,7191,0
0.30000000000000004,0.1,0.1,0.5,0.0,0,10000,0
0.30000000000000004,0.1,0.1,0.4,0.1,726,9274,0
0.30000000000000004,0.1,0.1,0.30000000000000004,0.2,1502,8498,0
0.30000000000000004,0.1,0.1,0.2,0.30000000000000004,2248,7752,0
0.30000000000000004,0.1,0.1,0.1,0.4,3189,6811,0
0.30000000000000004,0.1,0.1,0.0,0.5,4232,5768,0
0.30000000000000004,0.1,0.0,0.6000000000000001,0.0,0,10000,0
0.30000000000000004,0.1,0.0,0.5,0.1,890,9110,0
0.30000000000000004,0.1,0.0,0.4,0.2,1724,8276,0
0.30000000000000004,0.1,0.0,0.30000000000000004,0.30000000000000004,2629,7371,0
0.30000000000000004,0.1,0.0,0.2,0.4,3535,6465,0
0.30000000000000004,0.1,0.0,0.1,0.5,4639,5361,0
0.30000000000000004,0.1,0.0,0.0,0.6000000000000001,5546,4454,0
0.30000000000000004,0.0,0.7000000000000001,0.0,0.0,0,10000,0
0.30000000000000004,0.0,0.6000000000000001,0.1,0.0,0,10000,0
0.30000000000000004,0.0,0.6000000000000001,0.0,0.1,233,9767,0
0.30000000000000004,0.0,0.5,0.2,0.0,0,10000,0
0.30000000000000004,0.0,0.5,0.1,0.1,295,9705,0
0.30000000000000004,0.0,0.5,0.0,0.2,712,9288,0
0.30000000000000004,0.0,0.4,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.0,0.4,0.2,0.1,407,9593,0
0.30000000000000004,0.0,0.4,0.1,0.2,980,9020,0
0.30000000000000004,0.0,0.4,0.0,0.30000000000000004,1564,8436,0
0.30000000000000004,0.0,0.30000000000000004,0.4,0.0,0,10000,0
0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.1,500,9500,0
0.30000000000000004,0.0,0.30000000000000004,0.2,0.2,1153,8847,0
0.30000000000000004,0.0,0.30000000000000004,0.1,0.30000000000000004,1816,8184,0
0.30000000000000004,0.0,0.30000000000000004,0.0,0.4,2656,7344,0
0.30000000000000004,0.0,0.2,0.5,0.0,0,10000,0
0.30000000000000004,0.0,0.2,0.4,0.1,639,9361,0
0.30000000000000004,0.0,0.2,0.30000000000000004,0.2,1226,8774,0
0.30000000000000004,0.0,0.2,0.2,0.30000000000000004,2050,7950,0
0.30000000000000004,0.0,0.2,0.1,0.4,3004,6996,0
0.30000000000000004,0.0,0.2,0.0,0.5,3841,6159,0
0.30000000000000004,0.0,0.1,0.6000000000000001,0.0,0,10000,0
0.30000000000000004,0.0,0.1,0.5,0.1,764,9236,0
0.30000000000000004,0.0,0.1,0.4,0.2,1591,8409,0
0.30000000000000004,0.0,0.1,0.30000000000000004,0.30000000000000004,2260,7740,0
0.30000000000000004,0.0,0.1,0.2,0.4,3122,6878,0
0.30000000000000004,0.0,0.1,0.1,0.5,4170,5830,0
0.30000000000000004,0.0,0.1,0.0,0.6000000000000001,5231,4769,0
0.30000000000000004,0.0,0.0,0.7000000000000001,0.0,0,10000,0
0.30000000000000004,0.0,0.0,0.6000000000000001,0.1,871,9129,0
0.30000000000000004,0.0,0.0,0.5,0.2,1772,8228,0
0.30000000000000004,0.0,0.0,0.4,0.30000000000000004,2531,7469,0
0.30000000000000004,0.0,0.0,0.30000000000000004,0.4,3383,6617,0
0.30000000000000004,0.0,0.0,0.2,0.5,4536,5464,0
0.30000000000000004,0.0,0.0,0.1,0.6000000000000001,5582,4418,0
0.30000000000000004,0.0,0.0,0.0,0.7000000000000001,6887,3113,0
0.2,0.8,0.0,0.0,0.0,0,10000,0
0.2,0.7000000000000001,0.1,0.0,0.0,0,10000,0
0.2,0.7000000000000001,0.0,0.1,0.0,0,10000,0
0.2,0.7000000000000001,0.0,0.0,0.1,101,9899,0
0.2,0.6000000000000001,0.2,0.0,0.0,0,10000,0
0.2,0.6000000000000001,0.1,0.1,0.0,0,10000,0
0.2,0.6000000000000001,0.1,0.0,0.1,167,9833,0
0.2,0.6000000000000001,0.0,0.2,0.0,0,10000,0
0.2,0.6000000000000001,0.0,0.1,0.1,442,9558,0
0.2,0.6000000000000001,0.0,0.0,0.2,485,9515,0
0.2,0.5,0.30000000000000004,0.0,0.0,0,10000,0
0.2,0.5,0.2,0.1,0.0,0,10000,0
0.2,0.5,0.2,0.0,0.1,213,9787,0
0.2,0.5,0.1,0.2,0.0,0,10000,0
0.2,0.5,0.1,0.1,0.1,465,9535,0
0.2,0.5,0.1,0.0,0.2,667,9333,0
0.2,0.5,0.0,0.30000000000000004,0.0,0,10000,0
0.2,0.5,0.0,0.2,0.1,635,9365,0
0.2,0.5,0.0,0.1,0.2,1114,8886,0
0.2,0.5,0.0,0.0,0.30000000000000004,1166,8834,0
0.2,0.4,0.4,0.0,0.0,0,10000,0
0.2,0.4,0.30000000000000004,0.1,0.0,0,10000,0
0.2,0.4,0.30000000000000004,0.0,0.1,237,9763,0
0.2,0.4,0.2,0.2,0.0,0,10000,0
0.2,0.4,0.2,0.1,0.1,460,9540,0
0.2,0.4,0.2,0.0,0.2,804,9196,0
0.2,0.4,0.1,0.30000000000000004,0.0,0,10000,0
0.2,0.4,0.1,0.2,0.1,571,9429,0
0.2,0.4,0.1,0.1,0.2,1194,8806,0
0.2,0.4,0.1,0.0,0.30000000000000004,1541,8459,0
0.2,0.4,0.0,0.4,0.0,0,10000,0
0.2,0.4,0.0,0.30000000000000004,0.1,876,9124,0
0.2,0.4,0.0,0.2,0.2,1580,8420,0
0.2,0.4,0.0,0.1,0.30000000000000004,2060,7940,0
0.2,0.4,0.0,0.0,0.4,2453,7547,0
0.2,0.30000000000000004,0.5,0.0,0.0,0,10000,0
0.2,0.30000000000000004,0.4,0.1,0.0,0,10000,0
0.2,0.30000000000000004,0.4,0.0,0.1,226,9774,0
0.2,0.30000000000000004,0.30000000000000004,0.2,0.0,0,10000,0
0.2,0.30000000000000004,0.30000000000000004,0.1,0.1,422,9578,0
0.2,0.30000000000000004,0.30000000000000004,0.0,0.2,774,9226,0
0.2,0.30000000000000004,0.2,0.30000000000000004,0.0,0,10000,0
0.2,0.30000000000000004,0.2,0.2,0.1,546,9454,0
0.2,0.30000000000000004,0.2,0.1,0.2,1141,8859,0
0.2,0.30000000000000004,0.2,0.0,0.30000000000000004,1590,8410,0
0.2,0.30000000000000004,0.1,0.4,0.0,0,10000,0
0.2,0.30000000000000004,0.1,0.30000000000000004,0.1,687,9313,0
0.2,0.30000000000000004,0.1,0.2,0.2,1405,8595,0
0.2,0.30000000000000004,0.1,0.1,0.30000000000000004,2072,7928,0
0.2,0.30000000000000004,0.1,0.0,0.4,2606,7394,0
0.2,0.30000000000000004,0.0,0.5,0.0,0,10000,0
0.2,0.30000000000000004,0.0,0.4,0.1,887,9113,0
0.2,0.30000000000000004,0.0,0.30000000000000004,0.2,1665,8335,0
0.2,0.30000000000000004,0.0,0.2,0.30000000000000004,2451,7549,0
0.2,0.30000000000000004,0.0,0.1,0.4,3087,6913,0
0.2,0.30000000000000004,0.0,0.0,0.5,3969,6031,0
0.2,0.2,0.6000000000000001,0.0,0.0,0,10000,0
0.2,0.2,0.5,0.1,0.0,0,10000,0
0.2,0.2,0.5,0.0,0.1,246,9754,0
0.2,0.2,0.4,0.2,0.0,0,10000,0
0.2,0.2,0.4,0.1,0.1,404,9596,0
0.2,0.2,0.4,0.0,0.2,737,9263,0
0.2,0.2,0.30000000000000004,0.30000000000000004,0.0,0,10000,0
0.2,0.2,0.30000000000000004,0.2,0.1,509,9491,0
0.2,0.2,0.30000000000000004,0.1,0.2,1106,8894,0
0.2,0.2,0.30000000000000004,0.0,0.30000000000000004,1625,8375,0
0.2,0.2,0.2,0.4,0.0,0,10000,0
0.2,0.2,0.2,0.30000000000000004,0.1,654,9346,0
0.2,0.2,0.2,0.2,0.2,1312,8688,0
0.2,0.2,0.2,0.1,0.30000000000000004,2002,7998,0
0.2,0.2,0.2,0.0,0.4,2696,7304,0
0.2,0.2,0.1,0.5,0.0,0,10000,0
0.2,0.2,0.1,0.4,0.1,792,9208,0
0.2,0.2,0.1,0.30000000000000004,0.2,1585,8415,0
0.2,0.2,0.1,0.2,0.30000000000000004,2372,7628,0
0.2,0.2,0.1,0.1,0.4,3105,6895,0
0.2,0.2,0.1,0.0,0.5,4032,5968,0
0.2,0.2,0.0,0.6000000000000001,0.0,0,10000,0
0.2,0.2,0.0,0.5,0.1,931,9069,0
0.2,0.2,0.0,0.4,0.2,1775,8225,0
0.2,0.2,0.0,0.30000000000000004,0.30000000000000004,2724,7276,0
0.2,0.2,0.0,0.2,0.4,3631,6369,0
0.2,0.2,0.0,0.1,0.5,4512,5488,0
0.2,0.2,0.0,0.0,0.6000000000000001,5373,4627,0
0.2,0.1,0.7000000000000001,0.0,0.0,0,10000,0
0.2,0.1,0.6000000000000001,0.1,0.0,0,10000,0
0.2,0.1,0.6000000000000001,0.0,0.1,187,9813,0
0.2,0.1,0.5,0.2,0.0,0,10000,0
0.2,0.1,0.5,0.1,0.1,329,9671,0
0.2,0.1,0.5,0.0,0.2,635,9365,0
0.2,0.1,0.4,0.30000000000000004,0.0,0,10000,0
0.2,0.1,0.4,0.2,0.1,453,9547,0
0.2,0.1,0.4,0.1,0.2,1019,8981,0
0.2,0.1,0.4,0.0,0.30000000000000004,1451,8549,0
0.2,0.1,0.30000000000000004,0.4,0.0,0,10000,0
0.2,0.1,0.30000000000000004,0.30000000000000004,0.1,586,9414,0
0.2,0.1,0.30000000000000004,0.2,0.2,1238,8762,0
0.2,0.1,0.30000000000000004,0.1,0.30000000000000004,1845,8155,0
0.2,0.1,0.30000000000000004,0.0,0.4,2491,7509,0
0.2,0.1,0.2,0.5,0.0,0,10000,0
0.2,0.1,0.2,0.4,0.1,666,9334,0
0.2,0.1,0.2,0.30000000000000004,0.2,1448,8552,0
0.2,0.1,0.2,0.2,0.30000000000000004,2179,7821,0
0.2,0.1,0.2,0.1,0.4,2998,7002,0
