Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
O,adsorb,1.6134974956512451,0.8067487478256226,0.80758226037196,88,79,ads_hol,27.997519969940186
O,adsorb,1.609002709388733,0.8045013546943665,0.80758226037196,89,16,ads_hol,27.99772024154663
O,adsorb,1.6071842908859253,0.8035921454429626,0.80758226037196,89,34,ads_hol,27.997833013534546
COOH,adsorb,0.804437518119812,0.804437518119812,0.80758226037196,89,45,ads_top,27.99791407585144
O,adsorb,1.608321189880371,0.8041605949401855,0.80758226037196,91,17,ads_hol,27.998728036880493
O,adsorb,1.6122838258743286,0.8061419129371643,0.80758226037196,92,56,ads_hol,27.999386072158813
O,adsorb,1.6085808277130127,0.8042904138565063,0.80758226037196,93,82,ads_hol,27.999994039535522
COOH,adsorb,0.8053715825080872,0.8053715825080872,0.80758226037196,94,9,ads_top,28.000154972076416
O,adsorb,1.6084883213043213,0.8042441606521606,0.80758226037196,95,29,ads_hol,28.000723123550415
COOH,adsorb,0.8031294941902161,0.8031294941902161,0.80758226037196,95,51,ads_top,28.00084900856018
O,adsorb,1.6086889505386353,0.8043444752693176,0.80758226037196,95,82,ads_hol,28.001025199890137
O,adsorb,1.6143238544464111,0.8071619272232056,0.80758226037196,96,58,ads_hol,28.00140905380249
COOH,adsorb,0.8059065341949463,0.8059065341949463,0.80758226037196,97,15,ads_top,28.00169825553894
O,adsorb,1.6146447658538818,0.8073223829269409,0.80758226037196,97,87,ads_hol,28.002063035964966
COOH,adsorb,0.8068826198577881,0.8068826198577881,0.80758226037196,97,88,ads_top,28.002093076705933
COOH,adsorb,0.8045146465301514,0.8045146465301514,0.80758226037196,99,11,ads_top,28.002702236175537
O,adsorb,1.6079823970794678,0.8039911985397339,0.80758226037196,99,31,ads_hol,28.002828121185303
O,adsorb,1.6134967803955078,0.8067483901977539,0.80758226037196,99,92,ads_hol,28.003127098083496
O,adsorb,1.6208945512771606,0.8104472756385803,0.8125894134477825,0,65,ads_hol,28.036890983581543
O,adsorb,1.616604208946228,0.808302104473114,0.8125894134477825,1,19,ads_hol,28.037167072296143
O,adsorb,1.6249700784683228,0.8124850392341614,0.8125894134477825,1,81,ads_hol,28.037467002868652
O,adsorb,1.6216068267822266,0.8108034133911133,0.8125894134477825,1,96,ads_hol,28.037564039230347
O,adsorb,1.6191233396530151,0.8095616698265076,0.8125894134477825,1,97,ads_hol,28.037598133087158
O,adsorb,1.62007474899292,0.81003737449646,0.8125894134477825,2,26,ads_hol,28.037761211395264
O,adsorb,1.6203805208206177,0.8101902604103088,0.8125894134477825,3,19,ads_hol,28.038190126419067
O,adsorb,1.6242984533309937,0.8121492266654968,0.8125894134477825,4,31,ads_hol,28.038707971572876
O,adsorb,1.6155558824539185,0.8077779412269592,0.8125894134477825,4,37,ads_hol,28.03876519203186
O,adsorb,1.6245429515838623,0.8122714757919312,0.8125894134477825,4,78,ads_hol,28.038974046707153
O,adsorb,1.6249885559082031,0.8124942779541016,0.8125894134477825,4,88,ads_hol,28.039047956466675
O,adsorb,1.6221424341201782,0.8110712170600891,0.8125894134477825,4,90,ads_hol,28.03908610343933
COOH,adsorb,0.8094231486320496,0.8094231486320496,0.8125894134477825,5,9,ads_top,28.03919816017151
