Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
H,desorption,0.3450470566749573,-0.3450470566749573,-0.34406294706723894,13,43,ads_hol,6.192281007766724
H,desorption,0.3471519649028778,-0.3471519649028778,-0.34406294706723894,17,61,ads_hol,6.194036960601807
H,desorption,0.3443760275840759,-0.3443760275840759,-0.34406294706723894,18,34,ads_hol,6.194373846054077
H,desorption,0.345994234085083,-0.345994234085083,-0.34406294706723894,25,32,ads_hol,6.197283983230591
H,desorption,0.34677940607070923,-0.34677940607070923,-0.34406294706723894,28,91,ads_hol,6.198807954788208
H,desorption,0.3474389910697937,-0.3474389910697937,-0.34406294706723894,32,15,ads_hol,6.200193166732788
H,desorption,0.3488315939903259,-0.3488315939903259,-0.34406294706723894,37,41,ads_hol,6.202409029006958
H,desorption,0.34677940607070923,-0.34677940607070923,-0.34406294706723894,38,19,ads_hol,6.202765226364136
H,desorption,0.34591346979141235,-0.34591346979141235,-0.34406294706723894,38,22,ads_hol,6.202812910079956
H,desorption,0.3455466330051422,-0.3455466330051422,-0.34406294706723894,41,86,ads_hol,6.204345941543579
H,desorption,0.3456663489341736,-0.3456663489341736,-0.34406294706723894,47,30,ads_hol,6.2066121101379395
H,desorption,0.3473779857158661,-0.3473779857158661,-0.34406294706723894,53,92,ads_hol,6.2093751430511475
H,desorption,0.3451310396194458,-0.3451310396194458,-0.34406294706723894,55,92,ads_hol,6.210252046585083
H,desorption,0.34856459498405457,-0.34856459498405457,-0.34406294706723894,58,46,ads_hol,6.211323976516724
H,desorption,0.34584954380989075,-0.34584954380989075,-0.34406294706723894,58,85,ads_hol,6.211522102355957
H,desorption,0.3482535779476166,-0.3482535779476166,-0.34406294706723894,65,6,ads_hol,6.214107990264893
H,desorption,0.34707537293434143,-0.34707537293434143,-0.34406294706723894,66,7,ads_hol,6.214566946029663
H,desorption,0.3465123772621155,-0.3465123772621155,-0.34406294706723894,67,57,ads_hol,6.2152259349823
H,desorption,0.34865301847457886,-0.34865301847457886,-0.34406294706723894,77,35,ads_hol,6.219311952590942
H,desorption,0.34424176812171936,-0.34424176812171936,-0.34406294706723894,77,45,ads_hol,6.21939492225647
H,desorption,0.3454936444759369,-0.3454936444759369,-0.34406294706723894,79,78,ads_hol,6.220386981964111
H,desorption,0.34572502970695496,-0.34572502970695496,-0.34406294706723894,81,72,ads_hol,6.221228122711182
H,desorption,0.34610694646835327,-0.34610694646835327,-0.34406294706723894,85,16,ads_hol,6.22269082069397
H,desorption,0.3490530550479889,-0.3490530550479889,-0.34406294706723894,85,83,ads_hol,6.223010778427124
H,desorption,0.3475508987903595,-0.3475508987903595,-0.34406294706723894,87,9,ads_hol,6.2235658168792725
H,desorption,0.3455703854560852,-0.3455703854560852,-0.34406294706723894,90,88,ads_hol,6.225190877914429
H,desorption,0.3468247056007385,-0.3468247056007385,-0.34406294706723894,91,64,ads_hol,6.2255449295043945
H,desorption,0.3490166664123535,-0.3490166664123535,-0.34406294706723894,91,79,ads_hol,6.225636005401611
H,desorption,0.345610111951828,-0.345610111951828,-0.34406294706723894,98,59,ads_hol,6.228463888168335
H,desorption,0.339160293340683,-0.339160293340683,-0.3390557939914163,0,10,ads_hol,6.232451915740967
H,desorption,0.33968061208724976,-0.33968061208724976,-0.3390557939914163,10,21,ads_hol,6.236676931381226
H,desorption,0.3397890627384186,-0.3397890627384186,-0.3390557939914163,11,41,ads_hol,6.237218141555786
H,desorption,0.34362369775772095,-0.34362369775772095,-0.3390557939914163,12,2,ads_hol,6.237498998641968
H,desorption,0.3406316637992859,-0.3406316637992859,-0.3390557939914163,14,53,ads_hol,6.238583087921143
H,desorption,0.34324875473976135,-0.34324875473976135,-0.3390557939914163,16,44,ads_hol,6.239409923553467
H,desorption,0.34070125222206116,-0.34070125222206116,-0.3390557939914163,18,6,ads_hol,6.240108966827393
H,desorption,0.341170072555542,-0.341170072555542,-0.3390557939914163,18,86,ads_hol,6.24047589302063
H,desorption,0.34223857522010803,-0.34223857522010803,-0.3390557939914163,21,94,ads_hol,6.241783142089844
H,desorption,0.3406255841255188,-0.3406255841255188,-0.3390557939914163,24,46,ads_hol,6.242870092391968
H,desorption,0.3437187075614929,-0.3437187075614929,-0.3390557939914163,30,45,ads_hol,6.2453789710998535
H,desorption,0.34146445989608765,-0.34146445989608765,-0.3390557939914163,43,87,ads_hol,6.250963926315308
H,desorption,0.34333157539367676,-0.34333157539367676,-0.3390557939914163,44,44,ads_hol,6.251239061355591
H,desorption,0.34002360701560974,-0.34002360701560974,-0.3390557939914163,51,30,ads_hol,6.25410008430481
H,desorption,0.3391793370246887,-0.3391793370246887,-0.3390557939914163,55,88,ads_hol,6.256027936935425
H,desorption,0.341494083404541,-0.341494083404541,-0.3390557939914163,56,29,ads_hol,6.256225109100342
H,desorption,0.3405438959598541,-0.3405438959598541,-0.3390557939914163,62,11,ads_hol,6.2586610317230225
H,desorption,0.33948495984077454,-0.33948495984077454,-0.3390557939914163,62,75,ads_hol,6.258965015411377
H,desorption,0.34137487411499023,-0.34137487411499023,-0.3390557939914163,64,58,ads_hol,6.259751081466675
H,desorption,0.34026527404785156,-0.34026527404785156,-0.3390557939914163,70,97,ads_hol,6.262444019317627
H,desorption,0.3420390486717224,-0.3420390486717224,-0.3390557939914163,78,69,ads_hol,6.265675067901611
H,desorption,0.34285151958465576,-0.34285151958465576,-0.3390557939914163,79,15,ads_hol,6.265897035598755
H,desorption,0.3416624665260315,-0.3416624665260315,-0.3390557939914163,87,99,ads_hol,6.269576072692871
H,desorption,0.3433654010295868,-0.3433654010295868,-0.3390557939914163,89,42,ads_hol,6.270208120346069
H,desorption,0.3426758646965027,-0.3426758646965027,-0.3390557939914163,91,69,ads_hol,6.271180152893066
H,desorption,0.34071576595306396,-0.34071576595306396,-0.3390557939914163,93,64,ads_hol,6.272014856338501
H,desorption,0.3407265543937683,-0.3407265543937683,-0.3390557939914163,95,60,ads_hol,6.2728540897369385
H,desorption,0.34204915165901184,-0.34204915165901184,-0.3390557939914163,97,53,ads_hol,6.273680925369263
H,desorption,0.33647090196609497,-0.33647090196609497,-0.3340486409155937,0,83,ads_hol,6.278852939605713
H,desorption,0.3353694677352905,-0.3353694677352905,-0.3340486409155937,4,24,ads_hol,6.280384063720703
H,desorption,0.33852455019950867,-0.33852455019950867,-0.3340486409155937,5,23,ads_hol,6.2808380126953125
H,desorption,0.3351737856864929,-0.3351737856864929,-0.3340486409155937,5,52,ads_hol,6.28101110458374
H,desorption,0.3377617597579956,-0.3377617597579956,-0.3340486409155937,5,89,ads_hol,6.281346082687378
H,desorption,0.33855223655700684,-0.33855223655700684,-0.3340486409155937,14,7,ads_hol,6.284826040267944
H,desorption,0.33580318093299866,-0.33580318093299866,-0.3340486409155937,15,22,ads_hol,6.285341024398804
H,desorption,0.33689308166503906,-0.33689308166503906,-0.3340486409155937,16,53,ads_hol,6.285920143127441
H,desorption,0.33718419075012207,-0.33718419075012207,-0.3340486409155937,21,47,ads_hol,6.288002967834473
H,desorption,0.3345554769039154,-0.3345554769039154,-0.3340486409155937,21,75,ads_hol,6.288149118423462
H,desorption,0.33419811725616455,-0.33419811725616455,-0.3340486409155937,25,61,ads_hol,6.2898030281066895
H,desorption,0.338274747133255,-0.338274747133255,-0.3340486409155937,26,97,ads_hol,6.290417909622192
H,desorption,0.33433589339256287,-0.33433589339256287,-0.3340486409155937,29,56,ads_hol,6.291558027267456
H,desorption,0.3360362648963928,-0.3360362648963928,-0.3340486409155937,29,95,ads_hol,6.291768789291382
H,desorption,0.3356306254863739,-0.3356306254863739,-0.3340486409155937,30,43,ads_hol,6.292021036148071
H,desorption,0.33683452010154724,-0.33683452010154724,-0.3340486409155937,31,10,ads_hol,6.292351961135864
H,desorption,0.335893839597702,-0.335893839597702,-0.3340486409155937,32,90,ads_hol,6.293146848678589
H,desorption,0.33844226598739624,-0.33844226598739624,-0.3340486409155937,36,26,ads_hol,6.2946460247039795
H,desorption,0.3389545679092407,-0.3389545679092407,-0.3340486409155937,37,3,ads_hol,6.295019149780273
H,desorption,0.3368590772151947,-0.3368590772151947,-0.3340486409155937,37,34,ads_hol,6.295187950134277
H,desorption,0.33550238609313965,-0.33550238609313965,-0.3340486409155937,38,8,ads_hol,6.295547008514404
H,desorption,0.3346059322357178,-0.3346059322357178,-0.3340486409155937,48,40,ads_hol,6.299964904785156
H,desorption,0.33722761273384094,-0.33722761273384094,-0.3340486409155937,51,68,ads_hol,6.301424980163574
H,desorption,0.33427998423576355,-0.33427998423576355,-0.3340486409155937,51,84,ads_hol,6.301525115966797
H,desorption,0.33877936005592346,-0.33877936005592346,-0.3340486409155937,54,25,ads_hol,6.302556991577148
H,desorption,0.3388233780860901,-0.3388233780860901,-0.3340486409155937,56,51,ads_hol,6.30354118347168
H,desorption,0.33723071217536926,-0.33723071217536926,-0.3340486409155937,57,75,ads_hol,6.304095983505249
H,desorption,0.33893007040023804,-0.33893007040023804,-0.3340486409155937,60,66,ads_hol,6.3053460121154785
H,desorption,0.3384662866592407,-0.3384662866592407,-0.3340486409155937,62,0,ads_hol,6.305943965911865
H,desorption,0.33830633759498596,-0.33830633759498596,-0.3340486409155937,63,0,ads_hol,6.306416034698486
H,desorption,0.33529603481292725,-0.33529603481292725,-0.3340486409155937,64,51,ads_hol,6.3070831298828125
H,desorption,0.33415719866752625,-0.33415719866752625,-0.3340486409155937,67,15,ads_hol,6.308235168457031
H,desorption,0.33590736985206604,-0.33590736985206604,-0.3340486409155937,72,76,ads_hol,6.310594797134399
H,desorption,0.3356001079082489,-0.3356001079082489,-0.3340486409155937,74,62,ads_hol,6.3114049434661865
H,desorption,0.33672279119491577,-0.33672279119491577,-0.3340486409155937,75,54,ads_hol,6.311847925186157
H,desorption,0.3364439010620117,-0.3364439010620117,-0.3340486409155937,75,87,ads_hol,6.312038898468018
H,desorption,0.3362393379211426,-0.3362393379211426,-0.3340486409155937,76,98,ads_hol,6.312551021575928
H,desorption,0.3380410671234131,-0.3380410671234131,-0.3340486409155937,77,37,ads_hol,6.312743902206421
H,desorption,0.3358601927757263,-0.3358601927757263,-0.3340486409155937,78,47,ads_hol,6.313236951828003
H,desorption,0.3371117413043976,-0.3371117413043976,-0.3340486409155937,81,52,ads_hol,6.3145318031311035
H,desorption,0.3353756070137024,-0.3353756070137024,-0.3340486409155937,82,72,ads_hol,6.315068960189819
H,desorption,0.33838754892349243,-0.33838754892349243,-0.3340486409155937,84,16,ads_hol,6.315700054168701
H,desorption,0.33415910601615906,-0.33415910601615906,-0.3340486409155937,89,45,ads_hol,6.317928075790405
H,desorption,0.33893537521362305,-0.33893537521362305,-0.3340486409155937,91,68,ads_hol,6.318901062011719
H,desorption,0.3383634090423584,-0.3383634090423584,-0.3340486409155937,92,0,ads_hol,6.3190648555755615
H,desorption,0.3361644744873047,-0.3361644744873047,-0.3340486409155937,97,67,ads_hol,6.321444988250732
H,desorption,0.33312854170799255,-0.33312854170799255,-0.32904148783977105,12,37,ads_hol,6.330932140350342
H,desorption,0.330705463886261,-0.330705463886261,-0.32904148783977105,12,87,ads_hol,6.33119797706604
H,desorption,0.33322688937187195,-0.33322688937187195,-0.32904148783977105,13,14,ads_hol,6.3313539028167725
H,desorption,0.3337658643722534,-0.3337658643722534,-0.32904148783977105,18,7,ads_hol,6.333436965942383
H,desorption,0.33202314376831055,-0.33202314376831055,-0.32904148783977105,22,16,ads_hol,6.335162878036499
H,desorption,0.33087339997291565,-0.33087339997291565,-0.32904148783977105,23,45,ads_hol,6.335737943649292
H,desorption,0.33308571577072144,-0.33308571577072144,-0.32904148783977105,24,14,ads_hol,6.336064100265503
H,desorption,0.3328697085380554,-0.3328697085380554,-0.32904148783977105,24,78,ads_hol,6.336366891860962
H,desorption,0.32955724000930786,-0.32955724000930786,-0.32904148783977105,27,3,ads_hol,6.337335109710693
H,desorption,0.33038952946662903,-0.33038952946662903,-0.32904148783977105,28,84,ads_hol,6.338122129440308
H,desorption,0.33265817165374756,-0.33265817165374756,-0.32904148783977105,29,91,ads_hol,6.338608026504517
H,desorption,0.3328191339969635,-0.3328191339969635,-0.32904148783977105,35,69,ads_hol,6.34102988243103
H,desorption,0.3311876952648163,-0.3311876952648163,-0.32904148783977105,38,72,ads_hol,6.34234094619751
H,desorption,0.33314380049705505,-0.33314380049705505,-0.32904148783977105,40,20,ads_hol,6.342999219894409
H,desorption,0.32913729548454285,-0.32913729548454285,-0.32904148783977105,41,5,ads_hol,6.343390941619873
H,desorption,0.331712007522583,-0.331712007522583,-0.32904148783977105,43,62,ads_hol,6.344482898712158
H,desorption,0.3301461338996887,-0.3301461338996887,-0.32904148783977105,46,13,ads_hol,6.345553874969482
H,desorption,0.332319438457489,-0.332319438457489,-0.32904148783977105,59,20,ads_hol,6.350967884063721
H,desorption,0.33163759112358093,-0.33163759112358093,-0.32904148783977105,60,50,ads_hol,6.35153603553772
H,desorption,0.3302810788154602,-0.3302810788154602,-0.32904148783977105,60,94,ads_hol,6.351755142211914
H,desorption,0.3292590379714966,-0.3292590379714966,-0.32904148783977105,61,0,ads_hol,6.3518102169036865
H,desorption,0.3294309377670288,-0.3294309377670288,-0.32904148783977105,66,27,ads_hol,6.3540239334106445
H,desorption,0.33059537410736084,-0.33059537410736084,-0.32904148783977105,66,74,ads_hol,6.354263067245483
H,desorption,0.3323206603527069,-0.3323206603527069,-0.32904148783977105,67,69,ads_hol,6.354691982269287
H,desorption,0.33353176712989807,-0.33353176712989807,-0.32904148783977105,69,33,ads_hol,6.355400085449219
H,desorption,0.33264341950416565,-0.33264341950416565,-0.32904148783977105,69,94,ads_hol,6.355691194534302
H,desorption,0.32941344380378723,-0.32941344380378723,-0.32904148783977105,76,48,ads_hol,6.358453035354614
H,desorption,0.3313543200492859,-0.3313543200492859,-0.32904148783977105,76,76,ads_hol,6.358611106872559
H,desorption,0.3296939730644226,-0.3296939730644226,-0.32904148783977105,79,30,ads_hol,6.359695911407471
H,desorption,0.3338010013103485,-0.3338010013103485,-0.32904148783977105,81,10,ads_hol,6.360475063323975
H,desorption,0.3334304392337799,-0.3334304392337799,-0.32904148783977105,81,24,ads_hol,6.360564947128296
H,desorption,0.3293394446372986,-0.3293394446372986,-0.32904148783977105,93,35,ads_hol,6.365610122680664
H,desorption,0.3333900570869446,-0.3333900570869446,-0.32904148783977105,93,99,ads_hol,6.365920066833496
H,desorption,0.3265703618526459,-0.3265703618526459,-0.3240343347639485,1,39,ads_hol,6.372290134429932
H,desorption,0.32775917649269104,-0.32775917649269104,-0.3240343347639485,6,75,ads_hol,6.374526023864746
H,desorption,0.3275358974933624,-0.3275358974933624,-0.3240343347639485,8,91,ads_hol,6.375468015670776
H,desorption,0.3260956108570099,-0.3260956108570099,-0.3240343347639485,12,52,ads_hol,6.377002000808716
H,desorption,0.3287784457206726,-0.3287784457206726,-0.3240343347639485,16,83,ads_hol,6.37882924079895
H,desorption,0.3279191553592682,-0.3279191553592682,-0.3240343347639485,18,52,ads_hol,6.379562139511108
H,desorption,0.3269946873188019,-0.3269946873188019,-0.3240343347639485,19,89,ads_hol,6.380157947540283
H,desorption,0.325796902179718,-0.325796902179718,-0.3240343347639485,20,84,ads_hol,6.38058614730835
H,desorption,0.32435616850852966,-0.32435616850852966,-0.3240343347639485,24,67,ads_hol,6.382216930389404
H,desorption,0.3260353207588196,-0.3260353207588196,-0.3240343347639485,27,39,ads_hol,6.3833839893341064
H,desorption,0.3263971209526062,-0.3263971209526062,-0.3240343347639485,28,28,ads_hol,6.383792877197266
H,desorption,0.32874196767807007,-0.32874196767807007,-0.3240343347639485,34,67,ads_hol,6.3864641189575195
H,desorption,0.3253604769706726,-0.3253604769706726,-0.3240343347639485,36,41,ads_hol,6.387222051620483
H,desorption,0.3262057602405548,-0.3262057602405548,-0.3240343347639485,40,80,ads_hol,6.389081001281738
H,desorption,0.32862377166748047,-0.32862377166748047,-0.3240343347639485,41,91,ads_hol,6.389582872390747
H,desorption,0.3263164460659027,-0.3263164460659027,-0.3240343347639485,46,39,ads_hol,6.391458988189697
H,desorption,0.3270794749259949,-0.3270794749259949,-0.3240343347639485,49,50,ads_hol,6.392781019210815
H,desorption,0.3265652656555176,-0.3265652656555176,-0.3240343347639485,57,28,ads_hol,6.396014928817749
H,desorption,0.32528403401374817,-0.32528403401374817,-0.3240343347639485,58,68,ads_hol,6.396629095077515
H,desorption,0.32507121562957764,-0.32507121562957764,-0.3240343347639485,61,56,ads_hol,6.397855997085571
H,desorption,0.3246277868747711,-0.3246277868747711,-0.3240343347639485,61,70,ads_hol,6.397953033447266
H,desorption,0.3266473114490509,-0.3266473114490509,-0.3240343347639485,62,7,ads_hol,6.398142099380493
H,desorption,0.3244973123073578,-0.3244973123073578,-0.3240343347639485,62,81,ads_hol,6.398483037948608
H,desorption,0.32742729783058167,-0.32742729783058167,-0.3240343347639485,69,41,ads_hol,6.401256084442139
H,desorption,0.32903197407722473,-0.32903197407722473,-0.3240343347639485,72,21,ads_hol,6.4024598598480225
H,desorption,0.32653671503067017,-0.32653671503067017,-0.3240343347639485,72,25,ads_hol,6.402511835098267
H,desorption,0.3247189223766327,-0.3247189223766327,-0.3240343347639485,79,26,ads_hol,6.405448913574219
H,desorption,0.32664966583251953,-0.32664966583251953,-0.3240343347639485,83,34,ads_hol,6.407179117202759
H,desorption,0.3258852958679199,-0.3258852958679199,-0.3240343347639485,83,41,ads_hol,6.407235860824585
H,desorption,0.32582369446754456,-0.32582369446754456,-0.3240343347639485,85,36,ads_hol,6.408066987991333
H,desorption,0.32269638776779175,-0.32269638776779175,-0.31902718168812594,2,70,ads_hol,6.419010877609253
H,desorption,0.3201053738594055,-0.3201053738594055,-0.31902718168812594,4,0,ads_hol,6.41973090171814
H,desorption,0.32201674580574036,-0.32201674580574036,-0.31902718168812594,7,64,ads_hol,6.42146897315979
H,desorption,0.3226187527179718,-0.3226187527179718,-0.31902718168812594,8,29,ads_hol,6.421788930892944
H,desorption,0.31967267394065857,-0.31967267394065857,-0.31902718168812594,8,51,ads_hol,6.4219138622283936
H,desorption,0.3190465271472931,-0.3190465271472931,-0.31902718168812594,9,18,ads_hol,6.422228097915649
H,desorption,0.32126277685165405,-0.32126277685165405,-0.31902718168812594,15,72,ads_hol,6.424996852874756
H,desorption,0.3209255039691925,-0.3209255039691925,-0.31902718168812594,16,0,ads_hol,6.42514705657959
H,desorption,0.3235909044742584,-0.3235909044742584,-0.31902718168812594,17,70,ads_hol,6.425890207290649
H,desorption,0.3203229308128357,-0.3203229308128357,-0.31902718168812594,18,27,ads_hol,6.426161050796509
H,desorption,0.32223424315452576,-0.32223424315452576,-0.31902718168812594,18,75,ads_hol,6.426391839981079
H,desorption,0.32045668363571167,-0.32045668363571167,-0.31902718168812594,21,14,ads_hol,6.427423000335693
H,desorption,0.32065948843955994,-0.32065948843955994,-0.31902718168812594,23,72,ads_hol,6.428560018539429
H,desorption,0.321900874376297,-0.321900874376297,-0.31902718168812594,28,49,ads_hol,6.430649995803833
H,desorption,0.32073384523391724,-0.32073384523391724,-0.31902718168812594,30,31,ads_hol,6.431491851806641
H,desorption,0.3235902488231659,-0.3235902488231659,-0.31902718168812594,31,24,ads_hol,6.43192982673645
H,desorption,0.3206179141998291,-0.3206179141998291,-0.31902718168812594,32,24,ads_hol,6.432397842407227
H,desorption,0.32243824005126953,-0.32243824005126953,-0.31902718168812594,33,95,ads_hol,6.433173179626465
H,desorption,0.32180118560791016,-0.32180118560791016,-0.31902718168812594,38,39,ads_hol,6.435125112533569
H,desorption,0.3237753212451935,-0.3237753212451935,-0.31902718168812594,42,46,ads_hol,6.436950206756592
H,desorption,0.3231011927127838,-0.3231011927127838,-0.31902718168812594,43,79,ads_hol,6.437568187713623
H,desorption,0.3214414715766907,-0.3214414715766907,-0.31902718168812594,45,3,ads_hol,6.438132047653198
H,desorption,0.3199237287044525,-0.3199237287044525,-0.31902718168812594,49,46,ads_hol,6.440042018890381
H,desorption,0.31993576884269714,-0.31993576884269714,-0.31902718168812594,51,88,ads_hol,6.4410929679870605
H,desorption,0.3200215697288513,-0.3200215697288513,-0.31902718168812594,52,95,ads_hol,6.441579103469849
H,desorption,0.3201824426651001,-0.3201824426651001,-0.31902718168812594,56,14,ads_hol,6.442960977554321
H,desorption,0.321292906999588,-0.321292906999588,-0.31902718168812594,56,42,ads_hol,6.44310998916626
H,desorption,0.31967806816101074,-0.31967806816101074,-0.31902718168812594,62,51,ads_hol,6.445707082748413
H,desorption,0.3208310008049011,-0.3208310008049011,-0.31902718168812594,62,80,ads_hol,6.445860862731934
H,desorption,0.32224878668785095,-0.32224878668785095,-0.31902718168812594,65,26,ads_hol,6.446922063827515
H,desorption,0.32260653376579285,-0.32260653376579285,-0.31902718168812594,65,56,ads_hol,6.4470789432525635
H,desorption,0.32182633876800537,-0.32182633876800537,-0.31902718168812594,68,2,ads_hol,6.448144912719727
H,desorption,0.3192845582962036,-0.3192845582962036,-0.31902718168812594,68,97,ads_hol,6.448575973510742
H,desorption,0.31996047496795654,-0.31996047496795654,-0.31902718168812594,74,94,ads_hol,6.451122045516968
H,desorption,0.3195231556892395,-0.3195231556892395,-0.31902718168812594,80,42,ads_hol,6.453453063964844
H,desorption,0.32091501355171204,-0.32091501355171204,-0.31902718168812594,81,80,ads_hol,6.454070091247559
H,desorption,0.31985771656036377,-0.31985771656036377,-0.31902718168812594,85,23,ads_hol,6.455534934997559
H,desorption,0.32189831137657166,-0.32189831137657166,-0.31902718168812594,85,41,ads_hol,6.45564079284668
H,desorption,0.3194893002510071,-0.3194893002510071,-0.31902718168812594,91,10,ads_hol,6.4581499099731445
H,desorption,0.3239099681377411,-0.3239099681377411,-0.31902718168812594,97,3,ads_hol,6.460675954818726
H,desorption,0.3221866190433502,-0.3221866190433502,-0.31902718168812594,98,36,ads_hol,6.461280107498169
H,desorption,0.32159149646759033,-0.32159149646759033,-0.31902718168812594,99,5,ads_hol,6.461616039276123
H,desorption,0.31774601340293884,-0.31774601340293884,-0.31402002861230327,1,86,ads_hol,6.466068983078003
H,desorption,0.31587904691696167,-0.31587904691696167,-0.31402002861230327,2,32,ads_hol,6.466295957565308
H,desorption,0.3170669972896576,-0.3170669972896576,-0.31402002861230327,7,32,ads_hol,6.468365907669067
H,desorption,0.31684714555740356,-0.31684714555740356,-0.31402002861230327,8,6,ads_hol,6.468703031539917
H,desorption,0.3167757987976074,-0.3167757987976074,-0.31402002861230327,10,39,ads_hol,6.469688892364502
H,desorption,0.3145883083343506,-0.3145883083343506,-0.31402002861230327,10,62,ads_hol,6.46981406211853
H,desorption,0.316483736038208,-0.316483736038208,-0.31402002861230327,17,69,ads_hol,6.472722053527832
H,desorption,0.3143356740474701,-0.3143356740474701,-0.31402002861230327,18,9,ads_hol,6.4729249477386475
H,desorption,0.31643810868263245,-0.31643810868263245,-0.31402002861230327,23,20,ads_hol,6.4750590324401855
H,desorption,0.31792542338371277,-0.31792542338371277,-0.31402002861230327,24,71,ads_hol,6.475714206695557
H,desorption,0.3143375515937805,-0.3143375515937805,-0.31402002861230327,26,19,ads_hol,6.476358890533447
H,desorption,0.31684577465057373,-0.31684577465057373,-0.31402002861230327,31,36,ads_hol,6.478507041931152
H,desorption,0.31900492310523987,-0.31900492310523987,-0.31402002861230327,31,79,ads_hol,6.478722095489502
H,desorption,0.31893235445022583,-0.31893235445022583,-0.31402002861230327,33,35,ads_hol,6.479394912719727
H,desorption,0.316351056098938,-0.316351056098938,-0.31402002861230327,33,59,ads_hol,6.4795310497283936
H,desorption,0.31868866086006165,-0.31868866086006165,-0.31402002861230327,37,40,ads_hol,6.481122970581055
H,desorption,0.31641680002212524,-0.31641680002212524,-0.31402002861230327,40,73,ads_hol,6.482522010803223
H,desorption,0.314558744430542,-0.314558744430542,-0.31402002861230327,44,71,ads_hol,6.484184980392456
H,desorption,0.3155083954334259,-0.3155083954334259,-0.31402002861230327,45,30,ads_hol,6.484466075897217
H,desorption,0.3180501163005829,-0.3180501163005829,-0.31402002861230327,49,83,ads_hol,6.48633885383606
H,desorption,0.31817781925201416,-0.31817781925201416,-0.31402002861230327,50,68,ads_hol,6.486722230911255
H,desorption,0.31861647963523865,-0.31861647963523865,-0.31402002861230327,50,69,ads_hol,6.486757040023804
H,desorption,0.3144266605377197,-0.3144266605377197,-0.31402002861230327,53,93,ads_hol,6.488130807876587
H,desorption,0.3167515993118286,-0.3167515993118286,-0.31402002861230327,56,34,ads_hol,6.48918890953064
H,desorption,0.31513866782188416,-0.31513866782188416,-0.31402002861230327,58,73,ads_hol,6.490206956863403
H,desorption,0.3165520131587982,-0.3165520131587982,-0.31402002861230327,63,69,ads_hol,6.492279052734375
H,desorption,0.31566235423088074,-0.31566235423088074,-0.31402002861230327,66,9,ads_hol,6.493301153182983
H,desorption,0.3156619966030121,-0.3156619966030121,-0.31402002861230327,73,97,ads_hol,6.496564149856567
H,desorption,0.31470566987991333,-0.31470566987991333,-0.31402002861230327,74,89,ads_hol,6.496983766555786
H,desorption,0.31893324851989746,-0.31893324851989746,-0.31402002861230327,75,32,ads_hol,6.497197866439819
H,desorption,0.3169458210468292,-0.3169458210468292,-0.31402002861230327,77,29,ads_hol,6.498051881790161
H,desorption,0.31402525305747986,-0.31402525305747986,-0.31402002861230327,77,99,ads_hol,6.498380184173584
H,desorption,0.3147951364517212,-0.3147951364517212,-0.31402002861230327,78,8,ads_hol,6.498453140258789
H,desorption,0.31892234086990356,-0.31892234086990356,-0.31402002861230327,79,29,ads_hol,6.498987197875977
H,desorption,0.3142760097980499,-0.3142760097980499,-0.31402002861230327,81,23,ads_hol,6.4998180866241455
H,desorption,0.3160746395587921,-0.3160746395587921,-0.31402002861230327,83,51,ads_hol,6.500802993774414
H,desorption,0.3173171877861023,-0.3173171877861023,-0.31402002861230327,86,7,ads_hol,6.501890182495117
H,desorption,0.31485167145729065,-0.31485167145729065,-0.31402002861230327,87,97,ads_hol,6.502711772918701
H,desorption,0.31492379307746887,-0.31492379307746887,-0.31402002861230327,92,56,ads_hol,6.504623889923096
H,desorption,0.31653308868408203,-0.31653308868408203,-0.31402002861230327,92,62,ads_hol,6.504685878753662
H,desorption,0.31426745653152466,-0.31426745653152466,-0.31402002861230327,93,61,ads_hol,6.505130052566528
H,desorption,0.31701019406318665,-0.31701019406318665,-0.31402002861230327,93,67,ads_hol,6.505192041397095
H,desorption,0.31759941577911377,-0.31759941577911377,-0.31402002861230327,99,30,ads_hol,6.50753378868103
H,desorption,0.31067192554473877,-0.31067192554473877,-0.3090128755364807,0,85,ads_hol,6.511537075042725
H,desorption,0.3111625015735626,-0.3111625015735626,-0.3090128755364807,1,9,ads_hol,6.511667966842651
H,desorption,0.3109835386276245,-0.3109835386276245,-0.3090128755364807,7,95,ads_hol,6.514561176300049
H,desorption,0.31098729372024536,-0.31098729372024536,-0.3090128755364807,10,38,ads_hol,6.515607833862305
H,desorption,0.31268173456192017,-0.31268173456192017,-0.3090128755364807,13,2,ads_hol,6.516741037368774
H,desorption,0.3138025999069214,-0.3138025999069214,-0.3090128755364807,13,42,ads_hol,6.5169517993927
H,desorption,0.310384601354599,-0.310384601354599,-0.3090128755364807,13,69,ads_hol,6.517103910446167
H,desorption,0.31169572472572327,-0.31169572472572327,-0.3090128755364807,14,80,ads_hol,6.517602205276489
H,desorption,0.3136860430240631,-0.3136860430240631,-0.3090128755364807,14,83,ads_hol,6.5176451206207275
H,desorption,0.313519150018692,-0.313519150018692,-0.3090128755364807,16,29,ads_hol,6.5182859897613525
H,desorption,0.31189799308776855,-0.31189799308776855,-0.3090128755364807,22,94,ads_hol,6.521093845367432
H,desorption,0.30996713042259216,-0.30996713042259216,-0.3090128755364807,24,20,ads_hol,6.521655797958374
