Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.75,0.0,0.05,0.2,0.0,0,10000,0
0.75,0.0,0.05,0.15000000000000002,0.05,4,9992,4
0.75,0.0,0.05,0.1,0.1,24,9971,5
0.75,0.0,0.05,0.05,0.15000000000000002,65,9921,14
0.75,0.0,0.05,0.0,0.2,206,9793,1
0.75,0.0,0.0,0.25,0.0,0,10000,0
0.75,0.0,0.0,0.2,0.05,2,9994,4
0.75,0.0,0.0,0.15000000000000002,0.1,17,9955,28
0.75,0.0,0.0,0.1,0.15000000000000002,79,9882,39
0.75,0.0,0.0,0.05,0.2,180,9779,41
0.75,0.0,0.0,0.0,0.25,419,9566,15
0.7000000000000001,0.30000000000000004,0.0,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.05,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.05,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.0,0.05,2,9998,0
0.7000000000000001,0.2,0.1,0.0,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.05,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.0,0.05,3,9997,0
0.7000000000000001,0.2,0.0,0.1,0.0,0,10000,0
0.7000000000000001,0.2,0.0,0.05,0.05,2,9997,1
0.7000000000000001,0.2,0.0,0.0,0.1,24,9976,0
0.7000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.05,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.0,0.05,3,9997,0
0.7000000000000001,0.15000000000000002,0.05,0.1,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.05,0.05,0.05,8,9992,0
0.7000000000000001,0.15000000000000002,0.05,0.0,0.1,20,9980,0
0.7000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.0,0.1,0.05,5,9994,1
0.7000000000000001,0.15000000000000002,0.0,0.05,0.1,23,9974,3
0.7000000000000001,0.15000000000000002,0.0,0.0,0.15000000000000002,89,9910,1
0.7000000000000001,0.1,0.2,0.0,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.05,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.0,0.05,5,9995,0
0.7000000000000001,0.1,0.1,0.1,0.0,0,10000,0
0.7000000000000001,0.1,0.1,0.05,0.05,4,9996,0
0.7000000000000001,0.1,0.1,0.0,0.1,23,9977,0
0.7000000000000001,0.1,0.05,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.1,0.05,0.1,0.05,5,9994,1
0.7000000000000001,0.1,0.05,0.05,0.1,10,9984,6
0.7000000000000001,0.1,0.05,0.0,0.15000000000000002,87,9913,0
0.7000000000000001,0.1,0.0,0.2,0.0,0,10000,0
0.7000000000000001,0.1,0.0,0.15000000000000002,0.05,6,9988,6
0.7000000000000001,0.1,0.0,0.1,0.1,25,9968,7
0.7000000000000001,0.1,0.0,0.05,0.15000000000000002,69,9918,13
0.7000000000000001,0.1,0.0,0.0,0.2,234,9763,3
0.7000000000000001,0.05,0.25,0.0,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.05,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.0,0.05,9,9991,0
0.7000000000000001,0.05,0.15000000000000002,0.1,0.0,0,10000,0
0.7000000000000001,0.05,0.15000000000000002,0.05,0.05,8,9991,1
0.7000000000000001,0.05,0.15000000000000002,0.0,0.1,28,9970,2
0.7000000000000001,0.05,0.1,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.05,0.1,0.1,0.05,5,9993,2
0.7000000000000001,0.05,0.1,0.05,0.1,28,9971,1
0.7000000000000001,0.05,0.1,0.0,0.15000000000000002,91,9907,2
0.7000000000000001,0.05,0.05,0.2,0.0,0,10000,0
0.7000000000000001,0.05,0.05,0.15000000000000002,0.05,2,9995,3
0.7000000000000001,0.05,0.05,0.1,0.1,16,9978,6
0.7000000000000001,0.05,0.05,0.05,0.15000000000000002,68,9920,12
0.7000000000000001,0.05,0.05,0.0,0.2,208,9791,1
0.7000000000000001,0.05,0.0,0.25,0.0,0,10000,0
0.7000000000000001,0.05,0.0,0.2,0.05,12,9984,4
0.7000000000000001,0.05,0.0,0.15000000000000002,0.1,25,9960,15
0.7000000000000001,0.05,0.0,0.1,0.15000000000000002,80,9881,39
0.7000000000000001,0.05,0.0,0.05,0.2,167,9791,42
0.7000000000000001,0.05,0.0,0.0,0.25,396,9601,3
0.7000000000000001,0.0,0.30000000000000004,0.0,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.05,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.0,0.05,5,9995,0
0.7000000000000001,0.0,0.2,0.1,0.0,0,10000,0
0.7000000000000001,0.0,0.2,0.05,0.05,5,9995,0
0.7000000000000001,0.0,0.2,0.0,0.1,21,9979,0
0.7000000000000001,0.0,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.0,0.15000000000000002,0.1,0.05,3,9996,1
0.7000000000000001,0.0,0.15000000000000002,0.05,0.1,32,9964,4
0.7000000000000001,0.0,0.15000000000000002,0.0,0.15000000000000002,92,9908,0
0.7000000000000001,0.0,0.1,0.2,0.0,0,10000,0
0.7000000000000001,0.0,0.1,0.15000000000000002,0.05,5,9994,1
0.7000000000000001,0.0,0.1,0.1,0.1,23,9973,4
0.7000000000000001,0.0,0.1,0.05,0.15000000000000002,74,9920,6
0.7000000000000001,0.0,0.1,0.0,0.2,176,9824,0
0.7000000000000001,0.0,0.05,0.25,0.0,0,10000,0
0.7000000000000001,0.0,0.05,0.2,0.05,2,9993,5
0.7000000000000001,0.0,0.05,0.15000000000000002,0.1,17,9968,15
0.7000000000000001,0.0,0.05,0.1,0.15000000000000002,80,9891,29
0.7000000000000001,0.0,0.05,0.05,0.2,165,9813,22
0.7000000000000001,0.0,0.05,0.0,0.25,334,9657,9
0.7000000000000001,0.0,0.0,0.30000000000000004,0.0,0,10000,0
0.7000000000000001,0.0,0.0,0.25,0.05,4,9988,8
0.7000000000000001,0.0,0.0,0.2,0.1,28,9953,19
0.7000000000000001,0.0,0.0,0.15000000000000002,0.15000000000000002,70,9874,56
0.7000000000000001,0.0,0.0,0.1,0.2,149,9786,65
0.7000000000000001,0.0,0.0,0.05,0.25,325,9574,101
0.7000000000000001,0.0,0.0,0.0,0.30000000000000004,596,9370,34
0.65,0.35000000000000003,0.0,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.05,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.05,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.0,0.05,5,9995,0
0.65,0.25,0.1,0.0,0.0,0,10000,0
0.65,0.25,0.05,0.05,0.0,0,10000,0
0.65,0.25,0.05,0.0,0.05,4,9996,0
0.65,0.25,0.0,0.1,0.0,0,10000,0
0.65,0.25,0.0,0.05,0.05,4,9995,1
0.65,0.25,0.0,0.0,0.1,20,9980,0
0.65,0.2,0.15000000000000002,0.0,0.0,0,10000,0
0.65,0.2,0.1,0.05,0.0,0,10000,0
0.65,0.2,0.1,0.0,0.05,1,9999,0
0.65,0.2,0.05,0.1,0.0,0,10000,0
0.65,0.2,0.05,0.05,0.05,2,9996,2
0.65,0.2,0.05,0.0,0.1,20,9980,0
0.65,0.2,0.0,0.15000000000000002,0.0,0,10000,0
0.65,0.2,0.0,0.1,0.05,10,9988,2
0.65,0.2,0.0,0.05,0.1,32,9962,6
0.65,0.2,0.0,0.0,0.15000000000000002,83,9917,0
0.65,0.15000000000000002,0.2,0.0,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.05,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.0,0.05,4,9996,0
0.65,0.15000000000000002,0.1,0.1,0.0,0,10000,0
0.65,0.15000000000000002,0.1,0.05,0.05,3,9996,1
0.65,0.15000000000000002,0.1,0.0,0.1,26,9974,0
0.65,0.15000000000000002,0.05,0.15000000000000002,0.0,0,10000,0
0.65,0.15000000000000002,0.05,0.1,0.05,7,9990,3
0.65,0.15000000000000002,0.05,0.05,0.1,25,9970,5
0.65,0.15000000000000002,0.05,0.0,0.15000000000000002,69,9931,0
0.65,0.15000000000000002,0.0,0.2,0.0,0,10000,0
0.65,0.15000000000000002,0.0,0.15000000000000002,0.05,8,9992,0
0.65,0.15000000000000002,0.0,0.1,0.1,24,9968,8
0.65,0.15000000000000002,0.0,0.05,0.15000000000000002,73,9909,18
0.65,0.15000000000000002,0.0,0.0,0.2,183,9812,5
0.65,0.1,0.25,0.0,0.0,0,10000,0
0.65,0.1,0.2,0.05,0.0,0,10000,0
0.65,0.1,0.2,0.0,0.05,3,9997,0
0.65,0.1,0.15000000000000002,0.1,0.0,0,10000,0
0.65,0.1,0.15000000000000002,0.05,0.05,4,9996,0
0.65,0.1,0.15000000000000002,0.0,0.1,29,9971,0
0.65,0.1,0.1,0.15000000000000002,0.0,0,10000,0
0.65,0.1,0.1,0.1,0.05,2,9995,3
0.65,0.1,0.1,0.05,0.1,26,9970,4
0.65,0.1,0.1,0.0,0.15000000000000002,70,9930,0
0.65,0.1,0.05,0.2,0.0,0,10000,0
0.65,0.1,0.05,0.15000000000000002,0.05,6,9992,2
0.65,0.1,0.05,0.1,0.1,32,9964,4
0.65,0.1,0.05,0.05,0.15000000000000002,91,9894,15
0.65,0.1,0.05,0.0,0.2,165,9833,2
0.65,0.1,0.0,0.25,0.0,0,10000,0
0.65,0.1,0.0,0.2,0.05,6,9984,10
0.65,0.1,0.0,0.15000000000000002,0.1,21,9959,20
0.65,0.1,0.0,0.1,0.15000000000000002,81,9885,34
0.65,0.1,0.0,0.05,0.2,178,9796,26
0.65,0.1,0.0,0.0,0.25,375,9614,11
0.65,0.05,0.30000000000000004,0.0,0.0,0,10000,0
0.65,0.05,0.25,0.05,0.0,0,10000,0
0.65,0.05,0.25,0.0,0.05,4,9996,0
0.65,0.05,0.2,0.1,0.0,0,10000,0
0.65,0.05,0.2,0.05,0.05,2,9998,0
0.65,0.05,0.2,0.0,0.1,19,9981,0
0.65,0.05,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.65,0.05,0.15000000000000002,0.1,0.05,2,9996,2
0.65,0.05,0.15000000000000002,0.05,0.1,26,9972,2
0.65,0.05,0.15000000000000002,0.0,0.15000000000000002,75,9924,1
0.65,0.05,0.1,0.2,0.0,0,10000,0
0.65,0.05,0.1,0.15000000000000002,0.05,7,9992,1
0.65,0.05,0.1,0.1,0.1,32,9959,9
0.65,0.05,0.1,0.05,0.15000000000000002,82,9910,8
0.65,0.05,0.1,0.0,0.2,174,9824,2
0.65,0.05,0.05,0.25,0.0,0,10000,0
0.65,0.05,0.05,0.2,0.05,10,9985,5
0.65,0.05,0.05,0.15000000000000002,0.1,40,9948,12
0.65,0.05,0.05,0.1,0.15000000000000002,67,9909,24
0.65,0.05,0.05,0.05,0.2,159,9804,37
0.65,0.05,0.05,0.0,0.25,370,9618,12
0.65,0.05,0.0,0.30000000000000004,0.0,0,10000,0
0.65,0.05,0.0,0.25,0.05,8,9978,14
0.65,0.05,0.0,0.2,0.1,19,9950,31
0.65,0.05,0.0,0.15000000000000002,0.15000000000000002,62,9881,57
0.65,0.05,0.0,0.1,0.2,151,9784,65
0.65,0.05,0.0,0.05,0.25,332,9593,75
0.65,0.05,0.0,0.0,0.30000000000000004,624,9335,41
0.65,0.0,0.35000000000000003,0.0,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.05,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.0,0.05,3,9997,0
0.65,0.0,0.25,0.1,0.0,0,10000,0
0.65,0.0,0.25,0.05,0.05,5,9995,0
0.65,0.0,0.25,0.0,0.1,24,9976,0
0.65,0.0,0.2,0.15000000000000002,0.0,0,10000,0
0.65,0.0,0.2,0.1,0.05,7,9993,0
0.65,0.0,0.2,0.05,0.1,25,9972,3
0.65,0.0,0.2,0.0,0.15000000000000002,72,9928,0
0.65,0.0,0.15000000000000002,0.2,0.0,0,10000,0
0.65,0.0,0.15000000000000002,0.15000000000000002,0.05,6,9991,3
0.65,0.0,0.15000000000000002,0.1,0.1,29,9968,3
0.65,0.0,0.15000000000000002,0.05,0.15000000000000002,78,9909,13
0.65,0.0,0.15000000000000002,0.0,0.2,164,9835,1
0.65,0.0,0.1,0.25,0.0,0,10000,0
0.65,0.0,0.1,0.2,0.05,6,9989,5
0.65,0.0,0.1,0.15000000000000002,0.1,24,9970,6
0.65,0.0,0.1,0.1,0.15000000000000002,63,9922,15
0.65,0.0,0.1,0.05,0.2,142,9838,20
0.65,0.0,0.1,0.0,0.25,324,9664,12
0.65,0.0,0.05,0.30000000000000004,0.0,0,10000,0
0.65,0.0,0.05,0.25,0.05,9,9982,9
0.65,0.0,0.05,0.2,0.1,13,9961,26
0.65,0.0,0.05,0.15000000000000002,0.15000000000000002,76,9884,40
0.65,0.0,0.05,0.1,0.2,118,9822,60
0.65,0.0,0.05,0.05,0.25,283,9629,88
0.65,0.0,0.05,0.0,0.30000000000000004,513,9454,33
0.65,0.0,0.0,0.35000000000000003,0.0,0,10000,0
0.65,0.0,0.0,0.30000000000000004,0.05,7,9983,10
0.65,0.0,0.0,0.25,0.1,22,9936,42
0.65,0.0,0.0,0.2,0.15000000000000002,47,9869,84
0.65,0.0,0.0,0.15000000000000002,0.2,109,9767,124
0.65,0.0,0.0,0.1,0.25,265,9563,172
0.65,0.0,0.0,0.05,0.30000000000000004,487,9323,190
0.65,0.0,0.0,0.0,0.35000000000000003,888,9015,97
0.6000000000000001,0.4,0.0,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.05,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.05,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.0,0.05,4,9996,0
0.6000000000000001,0.30000000000000004,0.1,0.0,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.05,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.0,0.05,2,9998,0
0.6000000000000001,0.30000000000000004,0.0,0.1,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.0,0.05,0.05,11,9987,2
0.6000000000000001,0.30000000000000004,0.0,0.0,0.1,29,9971,0
0.6000000000000001,0.25,0.15000000000000002,0.0,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.05,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.0,0.05,1,9999,0
0.6000000000000001,0.25,0.05,0.1,0.0,0,10000,0
0.6000000000000001,0.25,0.05,0.05,0.05,4,9995,1
0.6000000000000001,0.25,0.05,0.0,0.1,29,9971,0
0.6000000000000001,0.25,0.0,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.25,0.0,0.1,0.05,7,9990,3
0.6000000000000001,0.25,0.0,0.05,0.1,30,9967,3
0.6000000000000001,0.25,0.0,0.0,0.15000000000000002,93,9907,0
0.6000000000000001,0.2,0.2,0.0,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.05,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.0,0.05,6,9994,0
0.6000000000000001,0.2,0.1,0.1,0.0,0,10000,0
0.6000000000000001,0.2,0.1,0.05,0.05,5,9991,4
0.6000000000000001,0.2,0.1,0.0,0.1,17,9983,0
0.6000000000000001,0.2,0.05,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.2,0.05,0.1,0.05,6,9991,3
0.6000000000000001,0.2,0.05,0.05,0.1,26,9971,3
0.6000000000000001,0.2,0.05,0.0,0.15000000000000002,69,9931,0
0.6000000000000001,0.2,0.0,0.2,0.0,0,10000,0
0.6000000000000001,0.2,0.0,0.15000000000000002,0.05,11,9982,7
0.6000000000000001,0.2,0.0,0.1,0.1,31,9953,16
0.6000000000000001,0.2,0.0,0.05,0.15000000000000002,68,9910,22
0.6000000000000001,0.2,0.0,0.0,0.2,206,9792,2
0.6000000000000001,0.15000000000000002,0.25,0.0,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.05,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.0,0.05,6,9994,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.1,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.05,0.05,2,9998,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.1,23,9977,0
0.6000000000000001,0.15000000000000002,0.1,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.1,0.1,0.05,4,9994,2
0.6000000000000001,0.15000000000000002,0.1,0.05,0.1,26,9969,5
0.6000000000000001,0.15000000000000002,0.1,0.0,0.15000000000000002,90,9908,2
0.6000000000000001,0.15000000000000002,0.05,0.2,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.05,0.15000000000000002,0.05,8,9989,3
0.6000000000000001,0.15000000000000002,0.05,0.1,0.1,28,9957,15
0.6000000000000001,0.15000000000000002,0.05,0.05,0.15000000000000002,77,9909,14
0.6000000000000001,0.15000000000000002,0.05,0.0,0.2,185,9814,1
0.6000000000000001,0.15000000000000002,0.0,0.25,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.0,0.2,0.05,15,9971,14
0.6000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.1,26,9948,26
0.6000000000000001,0.15000000000000002,0.0,0.1,0.15000000000000002,65,9897,38
0.6000000000000001,0.15000000000000002,0.0,0.05,0.2,179,9790,31
0.6000000000000001,0.15000000000000002,0.0,0.0,0.25,323,9670,7
0.6000000000000001,0.1,0.30000000000000004,0.0,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.05,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.0,0.05,3,9997,0
0.6000000000000001,0.1,0.2,0.1,0.0,0,10000,0
0.6000000000000001,0.1,0.2,0.05,0.05,2,9998,0
0.6000000000000001,0.1,0.2,0.0,0.1,17,9983,0
0.6000000000000001,0.1,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.1,0.15000000000000002,0.1,0.05,1,9999,0
0.6000000000000001,0.1,0.15000000000000002,0.05,0.1,23,9976,1
0.6000000000000001,0.1,0.15000000000000002,0.0,0.15000000000000002,76,9924,0
0.6000000000000001,0.1,0.1,0.2,0.0,0,10000,0
0.6000000000000001,0.1,0.1,0.15000000000000002,0.05,5,9993,2
0.6000000000000001,0.1,0.1,0.1,0.1,26,9966,8
0.6000000000000001,0.1,0.1,0.05,0.15000000000000002,78,9914,8
0.6000000000000001,0.1,0.1,0.0,0.2,170,9826,4
0.6000000000000001,0.1,0.05,0.25,0.0,0,10000,0
0.6000000000000001,0.1,0.05,0.2,0.05,11,9984,5
0.6000000000000001,0.1,0.05,0.15000000000000002,0.1,35,9942,23
0.6000000000000001,0.1,0.05,0.1,0.15000000000000002,82,9892,26
0.6000000000000001,0.1,0.05,0.05,0.2,168,9805,27
0.6000000000000001,0.1,0.05,0.0,0.25,351,9641,8
0.6000000000000001,0.1,0.0,0.30000000000000004,0.0,0,10000,0
0.6000000000000001,0.1,0.0,0.25,0.05,14,9973,13
0.6000000000000001,0.1,0.0,0.2,0.1,30,9926,44
0.6000000000000001,0.1,0.0,0.15000000000000002,0.15000000000000002,73,9864,63
0.6000000000000001,0.1,0.0,0.1,0.2,153,9768,79
0.6000000000000001,0.1,0.0,0.05,0.25,328,9593,79
0.6000000000000001,0.1,0.0,0.0,0.30000000000000004,565,9410,25
0.6000000000000001,0.05,0.35000000000000003,0.0,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.05,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.0,0.05,2,9998,0
0.6000000000000001,0.05,0.25,0.1,0.0,0,10000,0
0.6000000000000001,0.05,0.25,0.05,0.05,3,9997,0
0.6000000000000001,0.05,0.25,0.0,0.1,22,9977,1
0.6000000000000001,0.05,0.2,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.05,0.2,0.1,0.05,4,9995,1
0.6000000000000001,0.05,0.2,0.05,0.1,24,9976,0
0.6000000000000001,0.05,0.2,0.0,0.15000000000000002,75,9925,0
0.6000000000000001,0.05,0.15000000000000002,0.2,0.0,0,10000,0
0.6000000000000001,0.05,0.15000000000000002,0.15000000000000002,0.05,6,9991,3
0.6000000000000001,0.05,0.15000000000000002,0.1,0.1,23,9974,3
0.6000000000000001,0.05,0.15000000000000002,0.05,0.15000000000000002,71,9920,9
0.6000000000000001,0.05,0.15000000000000002,0.0,0.2,155,9842,3
0.6000000000000001,0.05,0.1,0.25,0.0,0,10000,0
0.6000000000000001,0.05,0.1,0.2,0.05,10,9987,3
0.6000000000000001,0.05,0.1,0.15000000000000002,0.1,30,9960,10
0.6000000000000001,0.05,0.1,0.1,0.15000000000000002,78,9912,10
