Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.75,0.0,0.05,0.2,0.0,0,10000,0
0.75,0.0,0.05,0.15000000000000002,0.05,2,9996,2
0.75,0.0,0.05,0.1,0.1,7,9991,2
0.75,0.0,0.05,0.05,0.15000000000000002,19,9972,9
0.75,0.0,0.05,0.0,0.2,44,9945,11
0.75,0.0,0.0,0.25,0.0,0,10000,0
0.75,0.0,0.0,0.2,0.05,1,9996,3
0.75,0.0,0.0,0.15000000000000002,0.1,7,9980,13
0.75,0.0,0.0,0.1,0.15000000000000002,35,9952,13
0.75,0.0,0.0,0.05,0.2,28,9942,30
0.75,0.0,0.0,0.0,0.25,73,9888,39
0.7000000000000001,0.30000000000000004,0.0,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.05,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.05,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.0,0.05,2,9998,0
0.7000000000000001,0.2,0.1,0.0,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.05,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.0,0.05,2,9998,0
0.7000000000000001,0.2,0.0,0.1,0.0,0,10000,0
0.7000000000000001,0.2,0.0,0.05,0.05,2,9997,1
0.7000000000000001,0.2,0.0,0.0,0.1,9,9991,0
0.7000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.05,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.0,0.05,1,9999,0
0.7000000000000001,0.15000000000000002,0.05,0.1,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.05,0.05,0.05,3,9997,0
0.7000000000000001,0.15000000000000002,0.05,0.0,0.1,6,9994,0
0.7000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.0,0.1,0.05,1,9999,0
0.7000000000000001,0.15000000000000002,0.0,0.05,0.1,10,9988,2
0.7000000000000001,0.15000000000000002,0.0,0.0,0.15000000000000002,32,9963,5
0.7000000000000001,0.1,0.2,0.0,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.05,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.0,0.05,3,9997,0
0.7000000000000001,0.1,0.1,0.1,0.0,0,10000,0
0.7000000000000001,0.1,0.1,0.05,0.05,3,9997,0
0.7000000000000001,0.1,0.1,0.0,0.1,3,9997,0
0.7000000000000001,0.1,0.05,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.1,0.05,0.1,0.05,1,9998,1
0.7000000000000001,0.1,0.05,0.05,0.1,6,9991,3
0.7000000000000001,0.1,0.05,0.0,0.15000000000000002,27,9971,2
0.7000000000000001,0.1,0.0,0.2,0.0,0,10000,0
0.7000000000000001,0.1,0.0,0.15000000000000002,0.05,4,9993,3
0.7000000000000001,0.1,0.0,0.1,0.1,8,9989,3
0.7000000000000001,0.1,0.0,0.05,0.15000000000000002,19,9975,6
0.7000000000000001,0.1,0.0,0.0,0.2,55,9937,8
0.7000000000000001,0.05,0.25,0.0,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.05,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.0,0.05,3,9997,0
0.7000000000000001,0.05,0.15000000000000002,0.1,0.0,0,10000,0
0.7000000000000001,0.05,0.15000000000000002,0.05,0.05,2,9998,0
0.7000000000000001,0.05,0.15000000000000002,0.0,0.1,9,9990,1
0.7000000000000001,0.05,0.1,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.05,0.1,0.1,0.05,2,9998,0
0.7000000000000001,0.05,0.1,0.05,0.1,14,9986,0
0.7000000000000001,0.05,0.1,0.0,0.15000000000000002,26,9972,2
0.7000000000000001,0.05,0.05,0.2,0.0,0,10000,0
0.7000000000000001,0.05,0.05,0.15000000000000002,0.05,1,9998,1
0.7000000000000001,0.05,0.05,0.1,0.1,4,9992,4
0.7000000000000001,0.05,0.05,0.05,0.15000000000000002,17,9971,12
0.7000000000000001,0.05,0.05,0.0,0.2,38,9953,9
0.7000000000000001,0.05,0.0,0.25,0.0,0,10000,0
0.7000000000000001,0.05,0.0,0.2,0.05,3,9995,2
0.7000000000000001,0.05,0.0,0.15000000000000002,0.1,11,9984,5
0.7000000000000001,0.05,0.0,0.1,0.15000000000000002,18,9965,17
0.7000000000000001,0.05,0.0,0.05,0.2,43,9929,28
0.7000000000000001,0.05,0.0,0.0,0.25,57,9918,25
0.7000000000000001,0.0,0.30000000000000004,0.0,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.05,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.0,0.05,1,9999,0
0.7000000000000001,0.0,0.2,0.1,0.0,0,10000,0
0.7000000000000001,0.0,0.2,0.05,0.05,0,10000,0
0.7000000000000001,0.0,0.2,0.0,0.1,4,9996,0
0.7000000000000001,0.0,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.0,0.15000000000000002,0.1,0.05,2,9997,1
0.7000000000000001,0.0,0.15000000000000002,0.05,0.1,10,9990,0
0.7000000000000001,0.0,0.15000000000000002,0.0,0.15000000000000002,20,9979,1
0.7000000000000001,0.0,0.1,0.2,0.0,0,10000,0
0.7000000000000001,0.0,0.1,0.15000000000000002,0.05,1,9999,0
0.7000000000000001,0.0,0.1,0.1,0.1,5,9993,2
0.7000000000000001,0.0,0.1,0.05,0.15000000000000002,16,9979,5
0.7000000000000001,0.0,0.1,0.0,0.2,39,9950,11
0.7000000000000001,0.0,0.05,0.25,0.0,0,10000,0
0.7000000000000001,0.0,0.05,0.2,0.05,1,9999,0
0.7000000000000001,0.0,0.05,0.15000000000000002,0.1,5,9989,6
0.7000000000000001,0.0,0.05,0.1,0.15000000000000002,25,9966,9
0.7000000000000001,0.0,0.05,0.05,0.2,26,9952,22
0.7000000000000001,0.0,0.05,0.0,0.25,47,9936,17
0.7000000000000001,0.0,0.0,0.30000000000000004,0.0,0,10000,0
0.7000000000000001,0.0,0.0,0.25,0.05,1,9998,1
0.7000000000000001,0.0,0.0,0.2,0.1,5,9984,11
0.7000000000000001,0.0,0.0,0.15000000000000002,0.15000000000000002,20,9965,15
0.7000000000000001,0.0,0.0,0.1,0.2,34,9927,39
0.7000000000000001,0.0,0.0,0.05,0.25,59,9906,35
0.7000000000000001,0.0,0.0,0.0,0.30000000000000004,69,9890,41
0.65,0.35000000000000003,0.0,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.05,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.05,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.0,0.05,3,9997,0
0.65,0.25,0.1,0.0,0.0,0,10000,0
0.65,0.25,0.05,0.05,0.0,0,10000,0
0.65,0.25,0.05,0.0,0.05,2,9998,0
0.65,0.25,0.0,0.1,0.0,0,10000,0
0.65,0.25,0.0,0.05,0.05,2,9998,0
0.65,0.25,0.0,0.0,0.1,8,9992,0
0.65,0.2,0.15000000000000002,0.0,0.0,0,10000,0
0.65,0.2,0.1,0.05,0.0,0,10000,0
0.65,0.2,0.1,0.0,0.05,0,10000,0
0.65,0.2,0.05,0.1,0.0,0,10000,0
0.65,0.2,0.05,0.05,0.05,1,9999,0
0.65,0.2,0.05,0.0,0.1,6,9993,1
0.65,0.2,0.0,0.15000000000000002,0.0,0,10000,0
0.65,0.2,0.0,0.1,0.05,5,9995,0
0.65,0.2,0.0,0.05,0.1,11,9985,4
0.65,0.2,0.0,0.0,0.15000000000000002,25,9971,4
0.65,0.15000000000000002,0.2,0.0,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.05,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.0,0.05,0,10000,0
0.65,0.15000000000000002,0.1,0.1,0.0,0,10000,0
0.65,0.15000000000000002,0.1,0.05,0.05,0,9999,1
0.65,0.15000000000000002,0.1,0.0,0.1,12,9988,0
0.65,0.15000000000000002,0.05,0.15000000000000002,0.0,0,10000,0
0.65,0.15000000000000002,0.05,0.1,0.05,1,9999,0
0.65,0.15000000000000002,0.05,0.05,0.1,13,9985,2
0.65,0.15000000000000002,0.05,0.0,0.15000000000000002,20,9978,2
0.65,0.15000000000000002,0.0,0.2,0.0,0,10000,0
0.65,0.15000000000000002,0.0,0.15000000000000002,0.05,1,9999,0
0.65,0.15000000000000002,0.0,0.1,0.1,10,9987,3
0.65,0.15000000000000002,0.0,0.05,0.15000000000000002,22,9968,10
0.65,0.15000000000000002,0.0,0.0,0.2,47,9941,12
0.65,0.1,0.25,0.0,0.0,0,10000,0
0.65,0.1,0.2,0.05,0.0,0,10000,0
0.65,0.1,0.2,0.0,0.05,1,9999,0
0.65,0.1,0.15000000000000002,0.1,0.0,0,10000,0
0.65,0.1,0.15000000000000002,0.05,0.05,1,9999,0
0.65,0.1,0.15000000000000002,0.0,0.1,6,9994,0
0.65,0.1,0.1,0.15000000000000002,0.0,0,10000,0
0.65,0.1,0.1,0.1,0.05,0,10000,0
0.65,0.1,0.1,0.05,0.1,11,9988,1
0.65,0.1,0.1,0.0,0.15000000000000002,16,9984,0
0.65,0.1,0.05,0.2,0.0,0,10000,0
0.65,0.1,0.05,0.15000000000000002,0.05,0,10000,0
0.65,0.1,0.05,0.1,0.1,11,9987,2
0.65,0.1,0.05,0.05,0.15000000000000002,27,9967,6
0.65,0.1,0.05,0.0,0.2,28,9962,10
0.65,0.1,0.0,0.25,0.0,0,10000,0
0.65,0.1,0.0,0.2,0.05,0,9997,3
0.65,0.1,0.0,0.15000000000000002,0.1,8,9979,13
0.65,0.1,0.0,0.1,0.15000000000000002,27,9958,15
0.65,0.1,0.0,0.05,0.2,38,9945,17
0.65,0.1,0.0,0.0,0.25,70,9912,18
0.65,0.05,0.30000000000000004,0.0,0.0,0,10000,0
0.65,0.05,0.25,0.05,0.0,0,10000,0
0.65,0.05,0.25,0.0,0.05,2,9998,0
0.65,0.05,0.2,0.1,0.0,0,10000,0
0.65,0.05,0.2,0.05,0.05,0,10000,0
0.65,0.05,0.2,0.0,0.1,6,9993,1
0.65,0.05,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.65,0.05,0.15000000000000002,0.1,0.05,1,9997,2
0.65,0.05,0.15000000000000002,0.05,0.1,5,9995,0
0.65,0.05,0.15000000000000002,0.0,0.15000000000000002,23,9975,2
0.65,0.05,0.1,0.2,0.0,0,10000,0
0.65,0.05,0.1,0.15000000000000002,0.05,4,9996,0
0.65,0.05,0.1,0.1,0.1,8,9988,4
0.65,0.05,0.1,0.05,0.15000000000000002,22,9968,10
0.65,0.05,0.1,0.0,0.2,33,9964,3
0.65,0.05,0.05,0.25,0.0,0,10000,0
0.65,0.05,0.05,0.2,0.05,1,9997,2
0.65,0.05,0.05,0.15000000000000002,0.1,8,9983,9
0.65,0.05,0.05,0.1,0.15000000000000002,19,9970,11
0.65,0.05,0.05,0.05,0.2,31,9952,17
0.65,0.05,0.05,0.0,0.25,54,9926,20
0.65,0.05,0.0,0.30000000000000004,0.0,0,10000,0
0.65,0.05,0.0,0.25,0.05,1,9996,3
0.65,0.05,0.0,0.2,0.1,3,9986,11
0.65,0.05,0.0,0.15000000000000002,0.15000000000000002,14,9971,15
0.65,0.05,0.0,0.1,0.2,37,9932,31
0.65,0.05,0.0,0.05,0.25,59,9900,41
0.65,0.05,0.0,0.0,0.30000000000000004,75,9901,24
0.65,0.0,0.35000000000000003,0.0,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.05,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.0,0.05,1,9999,0
0.65,0.0,0.25,0.1,0.0,0,10000,0
0.65,0.0,0.25,0.05,0.05,1,9999,0
0.65,0.0,0.25,0.0,0.1,5,9995,0
0.65,0.0,0.2,0.15000000000000002,0.0,0,10000,0
0.65,0.0,0.2,0.1,0.05,1,9998,1
0.65,0.0,0.2,0.05,0.1,8,9992,0
0.65,0.0,0.2,0.0,0.15000000000000002,18,9982,0
0.65,0.0,0.15000000000000002,0.2,0.0,0,10000,0
0.65,0.0,0.15000000000000002,0.15000000000000002,0.05,3,9997,0
0.65,0.0,0.15000000000000002,0.1,0.1,6,9991,3
0.65,0.0,0.15000000000000002,0.05,0.15000000000000002,18,9976,6
0.65,0.0,0.15000000000000002,0.0,0.2,22,9969,9
0.65,0.0,0.1,0.25,0.0,0,10000,0
0.65,0.0,0.1,0.2,0.05,0,9996,4
0.65,0.0,0.1,0.15000000000000002,0.1,4,9991,5
0.65,0.0,0.1,0.1,0.15000000000000002,16,9972,12
0.65,0.0,0.1,0.05,0.2,27,9958,15
0.65,0.0,0.1,0.0,0.25,50,9941,9
0.65,0.0,0.05,0.30000000000000004,0.0,0,10000,0
0.65,0.0,0.05,0.25,0.05,2,9996,2
0.65,0.0,0.05,0.2,0.1,1,9991,8
0.65,0.0,0.05,0.15000000000000002,0.15000000000000002,14,9971,15
0.65,0.0,0.05,0.1,0.2,26,9945,29
0.65,0.0,0.05,0.05,0.25,44,9925,31
0.65,0.0,0.05,0.0,0.30000000000000004,63,9914,23
0.65,0.0,0.0,0.35000000000000003,0.0,0,10000,0
0.65,0.0,0.0,0.30000000000000004,0.05,1,9996,3
0.65,0.0,0.0,0.25,0.1,8,9980,12
0.65,0.0,0.0,0.2,0.15000000000000002,13,9957,30
0.65,0.0,0.0,0.15000000000000002,0.2,21,9933,46
0.65,0.0,0.0,0.1,0.25,32,9905,63
0.65,0.0,0.0,0.05,0.30000000000000004,64,9878,58
0.65,0.0,0.0,0.0,0.35000000000000003,66,9895,39
0.6000000000000001,0.4,0.0,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.05,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.05,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.0,0.05,3,9997,0
0.6000000000000001,0.30000000000000004,0.1,0.0,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.05,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.0,0.05,1,9999,0
0.6000000000000001,0.30000000000000004,0.0,0.1,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.0,0.05,0.05,3,9996,1
0.6000000000000001,0.30000000000000004,0.0,0.0,0.1,13,9985,2
0.6000000000000001,0.25,0.15000000000000002,0.0,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.05,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.0,0.05,1,9999,0
0.6000000000000001,0.25,0.05,0.1,0.0,0,10000,0
0.6000000000000001,0.25,0.05,0.05,0.05,1,9998,1
0.6000000000000001,0.25,0.05,0.0,0.1,13,9987,0
0.6000000000000001,0.25,0.0,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.25,0.0,0.1,0.05,3,9995,2
0.6000000000000001,0.25,0.0,0.05,0.1,7,9990,3
0.6000000000000001,0.25,0.0,0.0,0.15000000000000002,30,9966,4
0.6000000000000001,0.2,0.2,0.0,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.05,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.0,0.05,3,9997,0
0.6000000000000001,0.2,0.1,0.1,0.0,0,10000,0
0.6000000000000001,0.2,0.1,0.05,0.05,2,9998,0
0.6000000000000001,0.2,0.1,0.0,0.1,4,9996,0
0.6000000000000001,0.2,0.05,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.2,0.05,0.1,0.05,2,9997,1
0.6000000000000001,0.2,0.05,0.05,0.1,8,9990,2
0.6000000000000001,0.2,0.05,0.0,0.15000000000000002,16,9979,5
0.6000000000000001,0.2,0.0,0.2,0.0,0,10000,0
0.6000000000000001,0.2,0.0,0.15000000000000002,0.05,1,9999,0
0.6000000000000001,0.2,0.0,0.1,0.1,10,9988,2
0.6000000000000001,0.2,0.0,0.05,0.15000000000000002,22,9970,8
0.6000000000000001,0.2,0.0,0.0,0.2,43,9952,5
0.6000000000000001,0.15000000000000002,0.25,0.0,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.05,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.0,0.05,2,9998,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.1,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.05,0.05,0,10000,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.1,11,9989,0
0.6000000000000001,0.15000000000000002,0.1,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.1,0.1,0.05,1,9998,1
0.6000000000000001,0.15000000000000002,0.1,0.05,0.1,5,9994,1
0.6000000000000001,0.15000000000000002,0.1,0.0,0.15000000000000002,25,9973,2
0.6000000000000001,0.15000000000000002,0.05,0.2,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.05,0.15000000000000002,0.05,2,9997,1
0.6000000000000001,0.15000000000000002,0.05,0.1,0.1,5,9989,6
0.6000000000000001,0.15000000000000002,0.05,0.05,0.15000000000000002,29,9967,4
0.6000000000000001,0.15000000000000002,0.05,0.0,0.2,50,9947,3
0.6000000000000001,0.15000000000000002,0.0,0.25,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.0,0.2,0.05,0,9995,5
0.6000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.1,6,9987,7
0.6000000000000001,0.15000000000000002,0.0,0.1,0.15000000000000002,13,9970,17
0.6000000000000001,0.15000000000000002,0.0,0.05,0.2,39,9946,15
0.6000000000000001,0.15000000000000002,0.0,0.0,0.25,62,9929,9
0.6000000000000001,0.1,0.30000000000000004,0.0,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.05,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.0,0.05,1,9999,0
0.6000000000000001,0.1,0.2,0.1,0.0,0,10000,0
0.6000000000000001,0.1,0.2,0.05,0.05,0,10000,0
0.6000000000000001,0.1,0.2,0.0,0.1,5,9995,0
0.6000000000000001,0.1,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.1,0.15000000000000002,0.1,0.05,0,10000,0
0.6000000000000001,0.1,0.15000000000000002,0.05,0.1,7,9991,2
0.6000000000000001,0.1,0.15000000000000002,0.0,0.15000000000000002,10,9988,2
0.6000000000000001,0.1,0.1,0.2,0.0,0,10000,0
0.6000000000000001,0.1,0.1,0.15000000000000002,0.05,0,9999,1
0.6000000000000001,0.1,0.1,0.1,0.1,5,9993,2
0.6000000000000001,0.1,0.1,0.05,0.15000000000000002,20,9975,5
0.6000000000000001,0.1,0.1,0.0,0.2,36,9960,4
0.6000000000000001,0.1,0.05,0.25,0.0,0,10000,0
0.6000000000000001,0.1,0.05,0.2,0.05,0,10000,0
0.6000000000000001,0.1,0.05,0.15000000000000002,0.1,9,9982,9
0.6000000000000001,0.1,0.05,0.1,0.15000000000000002,25,9960,15
0.6000000000000001,0.1,0.05,0.05,0.2,38,9948,14
0.6000000000000001,0.1,0.05,0.0,0.25,60,9923,17
0.6000000000000001,0.1,0.0,0.30000000000000004,0.0,0,10000,0
0.6000000000000001,0.1,0.0,0.25,0.05,2,9995,3
0.6000000000000001,0.1,0.0,0.2,0.1,5,9987,8
0.6000000000000001,0.1,0.0,0.15000000000000002,0.15000000000000002,21,9951,28
0.6000000000000001,0.1,0.0,0.1,0.2,30,9941,29
0.6000000000000001,0.1,0.0,0.05,0.25,58,9905,37
0.6000000000000001,0.1,0.0,0.0,0.30000000000000004,74,9904,22
0.6000000000000001,0.05,0.35000000000000003,0.0,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.05,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.0,0.05,0,10000,0
0.6000000000000001,0.05,0.25,0.1,0.0,0,10000,0
0.6000000000000001,0.05,0.25,0.05,0.05,1,9999,0
0.6000000000000001,0.05,0.25,0.0,0.1,6,9994,0
0.6000000000000001,0.05,0.2,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.05,0.2,0.1,0.05,0,10000,0
0.6000000000000001,0.05,0.2,0.05,0.1,3,9995,2
0.6000000000000001,0.05,0.2,0.0,0.15000000000000002,15,9984,1
0.6000000000000001,0.05,0.15000000000000002,0.2,0.0,0,10000,0
0.6000000000000001,0.05,0.15000000000000002,0.15000000000000002,0.05,1,9999,0
0.6000000000000001,0.05,0.15000000000000002,0.1,0.1,3,9993,4
0.6000000000000001,0.05,0.15000000000000002,0.05,0.15000000000000002,18,9981,1
0.6000000000000001,0.05,0.15000000000000002,0.0,0.2,30,9968,2
0.6000000000000001,0.05,0.1,0.25,0.0,0,10000,0
0.6000000000000001,0.05,0.1,0.2,0.05,1,9999,0
0.6000000000000001,0.05,0.1,0.15000000000000002,0.1,4,9989,7
0.6000000000000001,0.05,0.1,0.1,0.15000000000000002,20,9975,5
