Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.4,0.30000000000000004,0.2,0.0,0.1,4,9996,0
0.4,0.30000000000000004,0.1,0.2,0.0,0,10000,0
0.4,0.30000000000000004,0.1,0.1,0.1,5,9994,1
0.4,0.30000000000000004,0.1,0.0,0.2,32,9967,1
0.4,0.30000000000000004,0.0,0.30000000000000004,0.0,0,10000,0
0.4,0.30000000000000004,0.0,0.2,0.1,3,9991,6
0.4,0.30000000000000004,0.0,0.1,0.2,15,9965,20
0.4,0.30000000000000004,0.0,0.0,0.30000000000000004,49,9940,11
0.4,0.2,0.4,0.0,0.0,0,10000,0
0.4,0.2,0.30000000000000004,0.1,0.0,0,10000,0
0.4,0.2,0.30000000000000004,0.0,0.1,3,9997,0
0.4,0.2,0.2,0.2,0.0,0,10000,0
0.4,0.2,0.2,0.1,0.1,5,9995,0
0.4,0.2,0.2,0.0,0.2,19,9980,1
0.4,0.2,0.1,0.30000000000000004,0.0,0,10000,0
0.4,0.2,0.1,0.2,0.1,3,9993,4
0.4,0.2,0.1,0.1,0.2,19,9976,5
0.4,0.2,0.1,0.0,0.30000000000000004,52,9940,8
0.4,0.2,0.0,0.4,0.0,0,10000,0
0.4,0.2,0.0,0.30000000000000004,0.1,5,9991,4
0.4,0.2,0.0,0.2,0.2,15,9942,43
0.4,0.2,0.0,0.1,0.30000000000000004,41,9908,51
0.4,0.2,0.0,0.0,0.4,65,9919,16
0.4,0.1,0.5,0.0,0.0,0,10000,0
0.4,0.1,0.4,0.1,0.0,0,10000,0
0.4,0.1,0.4,0.0,0.1,2,9998,0
0.4,0.1,0.30000000000000004,0.2,0.0,0,10000,0
0.4,0.1,0.30000000000000004,0.1,0.1,8,9991,1
0.4,0.1,0.30000000000000004,0.0,0.2,11,9987,2
0.4,0.1,0.2,0.30000000000000004,0.0,0,10000,0
0.4,0.1,0.2,0.2,0.1,4,9994,2
0.4,0.1,0.2,0.1,0.2,16,9978,6
0.4,0.1,0.2,0.0,0.30000000000000004,31,9964,5
0.4,0.1,0.1,0.4,0.0,0,10000,0
0.4,0.1,0.1,0.30000000000000004,0.1,3,9990,7
0.4,0.1,0.1,0.2,0.2,25,9948,27
0.4,0.1,0.1,0.1,0.30000000000000004,30,9939,31
0.4,0.1,0.1,0.0,0.4,45,9936,19
0.4,0.1,0.0,0.5,0.0,0,10000,0
0.4,0.1,0.0,0.4,0.1,0,9993,7
0.4,0.1,0.0,0.30000000000000004,0.2,12,9939,49
0.4,0.1,0.0,0.2,0.30000000000000004,29,9882,89
0.4,0.1,0.0,0.1,0.4,55,9867,78
0.4,0.1,0.0,0.0,0.5,84,9895,21
0.4,0.0,0.6000000000000001,0.0,0.0,0,10000,0
0.4,0.0,0.5,0.1,0.0,0,10000,0
0.4,0.0,0.5,0.0,0.1,0,10000,0
0.4,0.0,0.4,0.2,0.0,0,10000,0
0.4,0.0,0.4,0.1,0.1,3,9997,0
0.4,0.0,0.4,0.0,0.2,6,9993,1
0.4,0.0,0.30000000000000004,0.30000000000000004,0.0,0,10000,0
0.4,0.0,0.30000000000000004,0.2,0.1,2,9996,2
0.4,0.0,0.30000000000000004,0.1,0.2,12,9987,1
0.4,0.0,0.30000000000000004,0.0,0.30000000000000004,19,9979,2
0.4,0.0,0.2,0.4,0.0,0,10000,0
0.4,0.0,0.2,0.30000000000000004,0.1,4,9987,9
0.4,0.0,0.2,0.2,0.2,10,9963,27
0.4,0.0,0.2,0.1,0.30000000000000004,24,9957,19
0.4,0.0,0.2,0.0,0.4,38,9955,7
0.4,0.0,0.1,0.5,0.0,0,10000,0
0.4,0.0,0.1,0.4,0.1,1,9989,10
0.4,0.0,0.1,0.30000000000000004,0.2,6,9949,45
0.4,0.0,0.1,0.2,0.30000000000000004,21,9927,52
0.4,0.0,0.1,0.1,0.4,19,9923,58
0.4,0.0,0.1,0.0,0.5,39,9942,19
0.4,0.0,0.0,0.6000000000000001,0.0,0,10000,0
0.4,0.0,0.0,0.5,0.1,1,9989,10
0.4,0.0,0.0,0.4,0.2,2,9938,60
0.4,0.0,0.0,0.30000000000000004,0.30000000000000004,12,9896,92
0.4,0.0,0.0,0.2,0.4,14,9864,122
0.4,0.0,0.0,0.1,0.5,32,9889,79
0.4,0.0,0.0,0.0,0.6000000000000001,33,9950,17
0.30000000000000004,0.7000000000000001,0.0,0.0,0.0,0,10000,0
0.30000000000000004,0.6000000000000001,0.1,0.0,0.0,0,10000,0
0.30000000000000004,0.6000000000000001,0.0,0.1,0.0,0,10000,0
0.30000000000000004,0.6000000000000001,0.0,0.0,0.1,1,9999,0
0.30000000000000004,0.5,0.2,0.0,0.0,0,10000,0
0.30000000000000004,0.5,0.1,0.1,0.0,0,10000,0
0.30000000000000004,0.5,0.1,0.0,0.1,2,9998,0
0.30000000000000004,0.5,0.0,0.2,0.0,0,10000,0
0.30000000000000004,0.5,0.0,0.1,0.1,4,9995,1
0.30000000000000004,0.5,0.0,0.0,0.2,14,9981,5
0.30000000000000004,0.4,0.30000000000000004,0.0,0.0,0,10000,0
0.30000000000000004,0.4,0.2,0.1,0.0,0,10000,0
0.30000000000000004,0.4,0.2,0.0,0.1,1,9998,1
0.30000000000000004,0.4,0.1,0.2,0.0,0,10000,0
0.30000000000000004,0.4,0.1,0.1,0.1,1,9998,1
0.30000000000000004,0.4,0.1,0.0,0.2,12,9986,2
0.30000000000000004,0.4,0.0,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.4,0.0,0.2,0.1,1,9996,3
0.30000000000000004,0.4,0.0,0.1,0.2,15,9973,12
0.30000000000000004,0.4,0.0,0.0,0.30000000000000004,36,9953,11
0.30000000000000004,0.30000000000000004,0.4,0.0,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.1,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.1,1,9999,0
0.30000000000000004,0.30000000000000004,0.2,0.2,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.2,0.1,0.1,3,9992,5
0.30000000000000004,0.30000000000000004,0.2,0.0,0.2,14,9983,3
0.30000000000000004,0.30000000000000004,0.1,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.1,0.2,0.1,4,9993,3
0.30000000000000004,0.30000000000000004,0.1,0.1,0.2,13,9972,15
0.30000000000000004,0.30000000000000004,0.1,0.0,0.30000000000000004,32,9966,2
0.30000000000000004,0.30000000000000004,0.0,0.4,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.1,1,9988,11
0.30000000000000004,0.30000000000000004,0.0,0.2,0.2,9,9971,20
0.30000000000000004,0.30000000000000004,0.0,0.1,0.30000000000000004,22,9940,38
0.30000000000000004,0.30000000000000004,0.0,0.0,0.4,40,9949,11
0.30000000000000004,0.2,0.5,0.0,0.0,0,10000,0
0.30000000000000004,0.2,0.4,0.1,0.0,0,10000,0
0.30000000000000004,0.2,0.4,0.0,0.1,2,9998,0
0.30000000000000004,0.2,0.30000000000000004,0.2,0.0,0,10000,0
0.30000000000000004,0.2,0.30000000000000004,0.1,0.1,3,9997,0
0.30000000000000004,0.2,0.30000000000000004,0.0,0.2,7,9991,2
0.30000000000000004,0.2,0.2,0.30000000000000004,0.0,0,10000,0
