Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.4,0.30000000000000004,0.2,0.0,0.1,23,9977,0
0.4,0.30000000000000004,0.1,0.2,0.0,0,10000,0
0.4,0.30000000000000004,0.1,0.1,0.1,35,9953,12
0.4,0.30000000000000004,0.1,0.0,0.2,140,9856,4
0.4,0.30000000000000004,0.0,0.30000000000000004,0.0,0,10000,0
0.4,0.30000000000000004,0.0,0.2,0.1,57,9902,41
0.4,0.30000000000000004,0.0,0.1,0.2,132,9796,72
0.4,0.30000000000000004,0.0,0.0,0.30000000000000004,404,9570,26
0.4,0.2,0.4,0.0,0.0,0,10000,0
0.4,0.2,0.30000000000000004,0.1,0.0,0,10000,0
0.4,0.2,0.30000000000000004,0.0,0.1,12,9988,0
0.4,0.2,0.2,0.2,0.0,0,10000,0
0.4,0.2,0.2,0.1,0.1,41,9952,7
0.4,0.2,0.2,0.0,0.2,120,9878,2
0.4,0.2,0.1,0.30000000000000004,0.0,0,10000,0
0.4,0.2,0.1,0.2,0.1,51,9917,32
0.4,0.2,0.1,0.1,0.2,146,9808,46
0.4,0.2,0.1,0.0,0.30000000000000004,427,9554,19
0.4,0.2,0.0,0.4,0.0,0,10000,0
0.4,0.2,0.0,0.30000000000000004,0.1,70,9852,78
0.4,0.2,0.0,0.2,0.2,150,9661,189
0.4,0.2,0.0,0.1,0.30000000000000004,353,9382,265
0.4,0.2,0.0,0.0,0.4,956,8914,130
0.4,0.1,0.5,0.0,0.0,0,10000,0
0.4,0.1,0.4,0.1,0.0,0,10000,0
0.4,0.1,0.4,0.0,0.1,21,9979,0
0.4,0.1,0.30000000000000004,0.2,0.0,0,10000,0
0.4,0.1,0.30000000000000004,0.1,0.1,34,9962,4
0.4,0.1,0.30000000000000004,0.0,0.2,126,9871,3
0.4,0.1,0.2,0.30000000000000004,0.0,0,10000,0
0.4,0.1,0.2,0.2,0.1,46,9941,13
0.4,0.1,0.2,0.1,0.2,140,9824,36
0.4,0.1,0.2,0.0,0.30000000000000004,342,9642,16
0.4,0.1,0.1,0.4,0.0,0,10000,0
0.4,0.1,0.1,0.30000000000000004,0.1,45,9903,52
0.4,0.1,0.1,0.2,0.2,145,9724,131
0.4,0.1,0.1,0.1,0.30000000000000004,319,9510,171
0.4,0.1,0.1,0.0,0.4,793,9123,84
0.4,0.1,0.0,0.5,0.0,0,10000,0
0.4,0.1,0.0,0.4,0.1,49,9822,129
0.4,0.1,0.0,0.30000000000000004,0.2,93,9601,306
0.4,0.1,0.0,0.2,0.30000000000000004,241,9274,485
0.4,0.1,0.0,0.1,0.4,605,8719,676
0.4,0.1,0.0,0.0,0.5,1625,8021,354
0.4,0.0,0.6000000000000001,0.0,0.0,0,10000,0
0.4,0.0,0.5,0.1,0.0,0,10000,0
0.4,0.0,0.5,0.0,0.1,21,9979,0
0.4,0.0,0.4,0.2,0.0,0,10000,0
0.4,0.0,0.4,0.1,0.1,19,9978,3
0.4,0.0,0.4,0.0,0.2,106,9893,1
0.4,0.0,0.30000000000000004,0.30000000000000004,0.0,0,10000,0
0.4,0.0,0.30000000000000004,0.2,0.1,28,9966,6
0.4,0.0,0.30000000000000004,0.1,0.2,123,9868,9
0.4,0.0,0.30000000000000004,0.0,0.30000000000000004,278,9718,4
0.4,0.0,0.2,0.4,0.0,0,10000,0
0.4,0.0,0.2,0.30000000000000004,0.1,44,9930,26
0.4,0.0,0.2,0.2,0.2,162,9775,63
0.4,0.0,0.2,0.1,0.30000000000000004,293,9610,97
0.4,0.0,0.2,0.0,0.4,644,9307,49
0.4,0.0,0.1,0.5,0.0,0,10000,0
0.4,0.0,0.1,0.4,0.1,42,9891,67
0.4,0.0,0.1,0.30000000000000004,0.2,113,9698,189
0.4,0.0,0.1,0.2,0.30000000000000004,218,9479,303
0.4,0.0,0.1,0.1,0.4,483,9100,417
0.4,0.0,0.1,0.0,0.5,1211,8452,337
0.4,0.0,0.0,0.6000000000000001,0.0,0,10000,0
0.4,0.0,0.0,0.5,0.1,22,9858,120
0.4,0.0,0.0,0.4,0.2,51,9549,400
0.4,0.0,0.0,0.30000000000000004,0.30000000000000004,116,9250,634
0.4,0.0,0.0,0.2,0.4,279,8726,995
0.4,0.0,0.0,0.1,0.5,683,7884,1433
0.4,0.0,0.0,0.0,0.6000000000000001,1909,6916,1175
0.30000000000000004,0.7000000000000001,0.0,0.0,0.0,0,10000,0
0.30000000000000004,0.6000000000000001,0.1,0.0,0.0,0,10000,0
0.30000000000000004,0.6000000000000001,0.0,0.1,0.0,0,10000,0
0.30000000000000004,0.6000000000000001,0.0,0.0,0.1,3,9997,0
0.30000000000000004,0.5,0.2,0.0,0.0,0,10000,0
0.30000000000000004,0.5,0.1,0.1,0.0,0,10000,0
0.30000000000000004,0.5,0.1,0.0,0.1,9,9991,0
0.30000000000000004,0.5,0.0,0.2,0.0,0,10000,0
0.30000000000000004,0.5,0.0,0.1,0.1,37,9953,10
0.30000000000000004,0.5,0.0,0.0,0.2,82,9916,2
0.30000000000000004,0.4,0.30000000000000004,0.0,0.0,0,10000,0
0.30000000000000004,0.4,0.2,0.1,0.0,0,10000,0
0.30000000000000004,0.4,0.2,0.0,0.1,6,9994,0
0.30000000000000004,0.4,0.1,0.2,0.0,0,10000,0
0.30000000000000004,0.4,0.1,0.1,0.1,38,9952,10
0.30000000000000004,0.4,0.1,0.0,0.2,83,9916,1
0.30000000000000004,0.4,0.0,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.4,0.0,0.2,0.1,57,9900,43
0.30000000000000004,0.4,0.0,0.1,0.2,121,9814,65
0.30000000000000004,0.4,0.0,0.0,0.30000000000000004,290,9692,18
0.30000000000000004,0.30000000000000004,0.4,0.0,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.1,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.1,18,9982,0
0.30000000000000004,0.30000000000000004,0.2,0.2,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.2,0.1,0.1,42,9952,6
0.30000000000000004,0.30000000000000004,0.2,0.0,0.2,103,9893,4
0.30000000000000004,0.30000000000000004,0.1,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.1,0.2,0.1,69,9895,36
0.30000000000000004,0.30000000000000004,0.1,0.1,0.2,150,9784,66
0.30000000000000004,0.30000000000000004,0.1,0.0,0.30000000000000004,323,9660,17
0.30000000000000004,0.30000000000000004,0.0,0.4,0.0,0,10000,0
0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,0.1,90,9811,99
0.30000000000000004,0.30000000000000004,0.0,0.2,0.2,162,9683,155
0.30000000000000004,0.30000000000000004,0.0,0.1,0.30000000000000004,291,9517,192
0.30000000000000004,0.30000000000000004,0.0,0.0,0.4,655,9250,95
0.30000000000000004,0.2,0.5,0.0,0.0,0,10000,0
0.30000000000000004,0.2,0.4,0.1,0.0,0,10000,0
0.30000000000000004,0.2,0.4,0.0,0.1,21,9979,0
0.30000000000000004,0.2,0.30000000000000004,0.2,0.0,0,10000,0
0.30000000000000004,0.2,0.30000000000000004,0.1,0.1,35,9964,1
0.30000000000000004,0.2,0.30000000000000004,0.0,0.2,90,9910,0
0.30000000000000004,0.2,0.2,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.2,0.2,0.2,0.1,56,9922,22
0.30000000000000004,0.2,0.2,0.1,0.2,129,9836,35
0.30000000000000004,0.2,0.2,0.0,0.30000000000000004,268,9722,10
0.30000000000000004,0.2,0.1,0.4,0.0,0,10000,0
0.30000000000000004,0.2,0.1,0.30000000000000004,0.1,86,9858,56
0.30000000000000004,0.2,0.1,0.2,0.2,162,9713,125
0.30000000000000004,0.2,0.1,0.1,0.30000000000000004,307,9558,135
0.30000000000000004,0.2,0.1,0.0,0.4,619,9305,76
0.30000000000000004,0.2,0.0,0.5,0.0,0,10000,0
0.30000000000000004,0.2,0.0,0.4,0.1,76,9792,132
0.30000000000000004,0.2,0.0,0.30000000000000004,0.2,150,9513,337
0.30000000000000004,0.2,0.0,0.2,0.30000000000000004,228,9342,430
0.30000000000000004,0.2,0.0,0.1,0.4,477,9018,505
0.30000000000000004,0.2,0.0,0.0,0.5,1164,8524,312
0.30000000000000004,0.1,0.6000000000000001,0.0,0.0,0,10000,0
0.30000000000000004,0.1,0.5,0.1,0.0,0,10000,0
0.30000000000000004,0.1,0.5,0.0,0.1,14,9986,0
0.30000000000000004,0.1,0.4,0.2,0.0,0,10000,0
0.30000000000000004,0.1,0.4,0.1,0.1,30,9968,2
0.30000000000000004,0.1,0.4,0.0,0.2,72,9927,1
0.30000000000000004,0.1,0.30000000000000004,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.1,0.30000000000000004,0.2,0.1,35,9956,9
0.30000000000000004,0.1,0.30000000000000004,0.1,0.2,127,9861,12
0.30000000000000004,0.1,0.30000000000000004,0.0,0.30000000000000004,217,9778,5
0.30000000000000004,0.1,0.2,0.4,0.0,0,10000,0
0.30000000000000004,0.1,0.2,0.30000000000000004,0.1,61,9913,26
0.30000000000000004,0.1,0.2,0.2,0.2,127,9805,68
0.30000000000000004,0.1,0.2,0.1,0.30000000000000004,255,9660,85
0.30000000000000004,0.1,0.2,0.0,0.4,512,9445,43
0.30000000000000004,0.1,0.1,0.5,0.0,0,10000,0
0.30000000000000004,0.1,0.1,0.4,0.1,62,9872,66
0.30000000000000004,0.1,0.1,0.30000000000000004,0.2,156,9647,197
0.30000000000000004,0.1,0.1,0.2,0.30000000000000004,231,9447,322
0.30000000000000004,0.1,0.1,0.1,0.4,489,9139,372
0.30000000000000004,0.1,0.1,0.0,0.5,920,8864,216
0.30000000000000004,0.1,0.0,0.6000000000000001,0.0,0,10000,0
0.30000000000000004,0.1,0.0,0.5,0.1,67,9753,180
0.30000000000000004,0.1,0.0,0.4,0.2,112,9451,437
0.30000000000000004,0.1,0.0,0.30000000000000004,0.30000000000000004,151,9153,696
0.30000000000000004,0.1,0.0,0.2,0.4,297,8813,890
0.30000000000000004,0.1,0.0,0.1,0.5,670,8300,1030
0.30000000000000004,0.1,0.0,0.0,0.6000000000000001,1541,7748,711
0.30000000000000004,0.0,0.7000000000000001,0.0,0.0,0,10000,0
0.30000000000000004,0.0,0.6000000000000001,0.1,0.0,0,10000,0
0.30000000000000004,0.0,0.6000000000000001,0.0,0.1,11,9989,0
0.30000000000000004,0.0,0.5,0.2,0.0,0,10000,0
0.30000000000000004,0.0,0.5,0.1,0.1,17,9983,0
0.30000000000000004,0.0,0.5,0.0,0.2,77,9923,0
0.30000000000000004,0.0,0.4,0.30000000000000004,0.0,0,10000,0
0.30000000000000004,0.0,0.4,0.2,0.1,34,9965,1
0.30000000000000004,0.0,0.4,0.1,0.2,85,9906,9
0.30000000000000004,0.0,0.4,0.0,0.30000000000000004,180,9818,2
0.30000000000000004,0.0,0.30000000000000004,0.4,0.0,0,10000,0
0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,0.1,39,9952,9
0.30000000000000004,0.0,0.30000000000000004,0.2,0.2,118,9841,41
0.30000000000000004,0.0,0.30000000000000004,0.1,0.30000000000000004,195,9735,70
0.30000000000000004,0.0,0.30000000000000004,0.0,0.4,404,9564,32
0.30000000000000004,0.0,0.2,0.5,0.0,0,10000,0
0.30000000000000004,0.0,0.2,0.4,0.1,47,9910,43
0.30000000000000004,0.0,0.2,0.30000000000000004,0.2,131,9769,100
0.30000000000000004,0.0,0.2,0.2,0.30000000000000004,247,9607,146
0.30000000000000004,0.0,0.2,0.1,0.4,387,9449,164
0.30000000000000004,0.0,0.2,0.0,0.5,777,9098,125
0.30000000000000004,0.0,0.1,0.6000000000000001,0.0,0,10000,0
0.30000000000000004,0.0,0.1,0.5,0.1,59,9881,60
0.30000000000000004,0.0,0.1,0.4,0.2,95,9686,219
0.30000000000000004,0.0,0.1,0.30000000000000004,0.30000000000000004,150,9433,417
0.30000000000000004,0.0,0.1,0.2,0.4,279,9160,561
0.30000000000000004,0.0,0.1,0.1,0.5,545,8715,740
0.30000000000000004,0.0,0.1,0.0,0.6000000000000001,1336,8094,570
0.30000000000000004,0.0,0.0,0.7000000000000001,0.0,0,10000,0
0.30000000000000004,0.0,0.0,0.6000000000000001,0.1,19,9880,101
0.30000000000000004,0.0,0.0,0.5,0.2,34,9582,384
0.30000000000000004,0.0,0.0,0.4,0.30000000000000004,61,9196,743
0.30000000000000004,0.0,0.0,0.30000000000000004,0.4,104,8872,1024
0.30000000000000004,0.0,0.0,0.2,0.5,206,8239,1555
0.30000000000000004,0.0,0.0,0.1,0.6000000000000001,574,7516,1910
0.30000000000000004,0.0,0.0,0.0,0.7000000000000001,1527,6842,1631
0.2,0.8,0.0,0.0,0.0,0,10000,0
0.2,0.7000000000000001,0.1,0.0,0.0,0,10000,0
0.2,0.7000000000000001,0.0,0.1,0.0,0,10000,0
0.2,0.7000000000000001,0.0,0.0,0.1,8,9992,0
0.2,0.6000000000000001,0.2,0.0,0.0,0,10000,0
0.2,0.6000000000000001,0.1,0.1,0.0,0,10000,0
0.2,0.6000000000000001,0.1,0.0,0.1,4,9996,0
0.2,0.6000000000000001,0.0,0.2,0.0,0,10000,0
0.2,0.6000000000000001,0.0,0.1,0.1,7,9984,9
0.2,0.6000000000000001,0.0,0.0,0.2,27,9973,0
0.2,0.5,0.30000000000000004,0.0,0.0,0,10000,0
0.2,0.5,0.2,0.1,0.0,0,10000,0
0.2,0.5,0.2,0.0,0.1,8,9992,0
0.2,0.5,0.1,0.2,0.0,0,10000,0
0.2,0.5,0.1,0.1,0.1,26,9970,4
0.2,0.5,0.1,0.0,0.2,48,9952,0
0.2,0.5,0.0,0.30000000000000004,0.0,0,10000,0
0.2,0.5,0.0,0.2,0.1,47,9927,26
0.2,0.5,0.0,0.1,0.2,69,9873,58
0.2,0.5,0.0,0.0,0.30000000000000004,153,9838,9
0.2,0.4,0.4,0.0,0.0,0,10000,0
0.2,0.4,0.30000000000000004,0.1,0.0,0,10000,0
0.2,0.4,0.30000000000000004,0.0,0.1,7,9993,0
0.2,0.4,0.2,0.2,0.0,0,10000,0
0.2,0.4,0.2,0.1,0.1,28,9965,7
0.2,0.4,0.2,0.0,0.2,60,9936,4
0.2,0.4,0.1,0.30000000000000004,0.0,0,10000,0
0.2,0.4,0.1,0.2,0.1,53,9927,20
0.2,0.4,0.1,0.1,0.2,100,9877,23
0.2,0.4,0.1,0.0,0.30000000000000004,181,9810,9
0.2,0.4,0.0,0.4,0.0,0,10000,0
0.2,0.4,0.0,0.30000000000000004,0.1,92,9847,61
0.2,0.4,0.0,0.2,0.2,120,9757,123
0.2,0.4,0.0,0.1,0.30000000000000004,168,9667,165
0.2,0.4,0.0,0.0,0.4,423,9512,65
0.2,0.30000000000000004,0.5,0.0,0.0,0,10000,0
0.2,0.30000000000000004,0.4,0.1,0.0,0,10000,0
0.2,0.30000000000000004,0.4,0.0,0.1,12,9988,0
0.2,0.30000000000000004,0.30000000000000004,0.2,0.0,0,10000,0
0.2,0.30000000000000004,0.30000000000000004,0.1,0.1,38,9957,5
0.2,0.30000000000000004,0.30000000000000004,0.0,0.2,64,9936,0
0.2,0.30000000000000004,0.2,0.30000000000000004,0.0,0,10000,0
0.2,0.30000000000000004,0.2,0.2,0.1,66,9922,12
0.2,0.30000000000000004,0.2,0.1,0.2,114,9857,29
0.2,0.30000000000000004,0.2,0.0,0.30000000000000004,188,9801,11
0.2,0.30000000000000004,0.1,0.4,0.0,0,10000,0
0.2,0.30000000000000004,0.1,0.30000000000000004,0.1,78,9873,49
0.2,0.30000000000000004,0.1,0.2,0.2,141,9764,95
0.2,0.30000000000000004,0.1,0.1,0.30000000000000004,229,9662,109
0.2,0.30000000000000004,0.1,0.0,0.4,385,9561,54
0.2,0.30000000000000004,0.0,0.5,0.0,0,10000,0
0.2,0.30000000000000004,0.0,0.4,0.1,104,9781,115
0.2,0.30000000000000004,0.0,0.30000000000000004,0.2,144,9555,301
0.2,0.30000000000000004,0.0,0.2,0.30000000000000004,211,9432,357
0.2,0.30000000000000004,0.0,0.1,0.4,325,9249,426
0.2,0.30000000000000004,0.0,0.0,0.5,695,9126,179
0.2,0.2,0.6000000000000001,0.0,0.0,0,10000,0
0.2,0.2,0.5,0.1,0.0,0,10000,0
0.2,0.2,0.5,0.0,0.1,6,9994,0
0.2,0.2,0.4,0.2,0.0,0,10000,0
0.2,0.2,0.4,0.1,0.1,32,9965,3
0.2,0.2,0.4,0.0,0.2,62,9937,1
0.2,0.2,0.30000000000000004,0.30000000000000004,0.0,0,10000,0
0.2,0.2,0.30000000000000004,0.2,0.1,53,9939,8
0.2,0.2,0.30000000000000004,0.1,0.2,89,9898,13
0.2,0.2,0.30000000000000004,0.0,0.30000000000000004,178,9814,8
0.2,0.2,0.2,0.4,0.0,0,10000,0
0.2,0.2,0.2,0.30000000000000004,0.1,74,9899,27
0.2,0.2,0.2,0.2,0.2,149,9775,76
0.2,0.2,0.2,0.1,0.30000000000000004,233,9699,68
0.2,0.2,0.2,0.0,0.4,332,9651,17
0.2,0.2,0.1,0.5,0.0,0,10000,0
0.2,0.2,0.1,0.4,0.1,97,9822,81
0.2,0.2,0.1,0.30000000000000004,0.2,177,9621,202
0.2,0.2,0.1,0.2,0.30000000000000004,231,9560,209
0.2,0.2,0.1,0.1,0.4,358,9367,275
0.2,0.2,0.1,0.0,0.5,652,9207,141
0.2,0.2,0.0,0.6000000000000001,0.0,0,10000,0
0.2,0.2,0.0,0.5,0.1,113,9706,181
0.2,0.2,0.0,0.4,0.2,154,9440,406
0.2,0.2,0.0,0.30000000000000004,0.30000000000000004,168,9244,588
0.2,0.2,0.0,0.2,0.4,253,9037,710
0.2,0.2,0.0,0.1,0.5,499,8747,754
0.2,0.2,0.0,0.0,0.6000000000000001,1069,8523,408
0.2,0.1,0.7000000000000001,0.0,0.0,0,10000,0
0.2,0.1,0.6000000000000001,0.1,0.0,0,10000,0
0.2,0.1,0.6000000000000001,0.0,0.1,7,9993,0
0.2,0.1,0.5,0.2,0.0,0,10000,0
0.2,0.1,0.5,0.1,0.1,22,9978,0
0.2,0.1,0.5,0.0,0.2,59,9941,0
0.2,0.1,0.4,0.30000000000000004,0.0,0,10000,0
0.2,0.1,0.4,0.2,0.1,46,9945,9
0.2,0.1,0.4,0.1,0.2,73,9917,10
0.2,0.1,0.4,0.0,0.30000000000000004,130,9865,5
0.2,0.1,0.30000000000000004,0.4,0.0,0,10000,0
0.2,0.1,0.30000000000000004,0.30000000000000004,0.1,67,9905,28
0.2,0.1,0.30000000000000004,0.2,0.2,128,9842,30
0.2,0.1,0.30000000000000004,0.1,0.30000000000000004,214,9732,54
0.2,0.1,0.30000000000000004,0.0,0.4,271,9703,26
0.2,0.1,0.2,0.5,0.0,0,10000,0
0.2,0.1,0.2,0.4,0.1,66,9894,40
0.2,0.1,0.2,0.30000000000000004,0.2,151,9717,132
0.2,0.1,0.2,0.2,0.30000000000000004,217,9611,172
0.2,0.1,0.2,0.1,0.4,347,9477,176
0.2,0.1,0.2,0.0,0.5,548,9358,94
0.2,0.1,0.1,0.6000000000000001,0.0,0,10000,0
0.2,0.1,0.1,0.5,0.1,81,9828,91
0.2,0.1,0.1,0.4,0.2,138,9616,246
