Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.75,0.0,0.1,0.0,0.15000000000000002,1466,8534,0
0.75,0.0,0.05,0.2,0.0,0,10000,0
0.75,0.0,0.05,0.15000000000000002,0.05,471,9519,10
0.75,0.0,0.05,0.1,0.1,1038,8954,8
0.75,0.0,0.05,0.05,0.15000000000000002,1482,8509,9
0.75,0.0,0.05,0.0,0.2,1948,8052,0
0.75,0.0,0.0,0.25,0.0,0,10000,0
0.75,0.0,0.0,0.2,0.05,488,9497,15
0.75,0.0,0.0,0.15000000000000002,0.1,990,8990,20
0.75,0.0,0.0,0.1,0.15000000000000002,1536,8424,40
0.75,0.0,0.0,0.05,0.2,1965,7993,42
0.75,0.0,0.0,0.0,0.25,2437,7563,0
0.7000000000000001,0.30000000000000004,0.0,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.05,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.05,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.0,0.05,512,9488,0
0.7000000000000001,0.2,0.1,0.0,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.05,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.0,0.05,488,9512,0
0.7000000000000001,0.2,0.0,0.1,0.0,0,10000,0
0.7000000000000001,0.2,0.0,0.05,0.05,529,9470,1
0.7000000000000001,0.2,0.0,0.0,0.1,981,9019,0
0.7000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.05,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.0,0.05,490,9510,0
0.7000000000000001,0.15000000000000002,0.05,0.1,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.05,0.05,0.05,502,9498,0
0.7000000000000001,0.15000000000000002,0.05,0.0,0.1,1005,8995,0
0.7000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.0,0.1,0.05,477,9520,3
0.7000000000000001,0.15000000000000002,0.0,0.05,0.1,995,9001,4
0.7000000000000001,0.15000000000000002,0.0,0.0,0.15000000000000002,1480,8520,0
0.7000000000000001,0.1,0.2,0.0,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.05,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.0,0.05,468,9532,0
0.7000000000000001,0.1,0.1,0.1,0.0,0,10000,0
0.7000000000000001,0.1,0.1,0.05,0.05,477,9522,1
0.7000000000000001,0.1,0.1,0.0,0.1,1045,8955,0
0.7000000000000001,0.1,0.05,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.1,0.05,0.1,0.05,461,9536,3
0.7000000000000001,0.1,0.05,0.05,0.1,977,9017,6
0.7000000000000001,0.1,0.05,0.0,0.15000000000000002,1495,8505,0
0.7000000000000001,0.1,0.0,0.2,0.0,0,10000,0
0.7000000000000001,0.1,0.0,0.15000000000000002,0.05,471,9520,9
0.7000000000000001,0.1,0.0,0.1,0.1,993,8996,11
0.7000000000000001,0.1,0.0,0.05,0.15000000000000002,1488,8496,16
0.7000000000000001,0.1,0.0,0.0,0.2,1961,8039,0
0.7000000000000001,0.05,0.25,0.0,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.05,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.0,0.05,477,9523,0
0.7000000000000001,0.05,0.15000000000000002,0.1,0.0,0,10000,0
0.7000000000000001,0.05,0.15000000000000002,0.05,0.05,492,9507,1
0.7000000000000001,0.05,0.15000000000000002,0.0,0.1,984,9016,0
0.7000000000000001,0.05,0.1,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.05,0.1,0.1,0.05,463,9535,2
0.7000000000000001,0.05,0.1,0.05,0.1,933,9063,4
0.7000000000000001,0.05,0.1,0.0,0.15000000000000002,1519,8481,0
0.7000000000000001,0.05,0.05,0.2,0.0,0,10000,0
0.7000000000000001,0.05,0.05,0.15000000000000002,0.05,496,9500,4
0.7000000000000001,0.05,0.05,0.1,0.1,1007,8977,16
0.7000000000000001,0.05,0.05,0.05,0.15000000000000002,1505,8484,11
0.7000000000000001,0.05,0.05,0.0,0.2,1977,8023,0
0.7000000000000001,0.05,0.0,0.25,0.0,0,10000,0
0.7000000000000001,0.05,0.0,0.2,0.05,480,9510,10
0.7000000000000001,0.05,0.0,0.15000000000000002,0.1,995,8976,29
0.7000000000000001,0.05,0.0,0.1,0.15000000000000002,1461,8505,34
0.7000000000000001,0.05,0.0,0.05,0.2,1935,8038,27
0.7000000000000001,0.05,0.0,0.0,0.25,2496,7504,0
0.7000000000000001,0.0,0.30000000000000004,0.0,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.05,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.0,0.05,508,9492,0
0.7000000000000001,0.0,0.2,0.1,0.0,0,10000,0
0.7000000000000001,0.0,0.2,0.05,0.05,507,9493,0
0.7000000000000001,0.0,0.2,0.0,0.1,1018,8982,0
0.7000000000000001,0.0,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.0,0.15000000000000002,0.1,0.05,513,9487,0
0.7000000000000001,0.0,0.15000000000000002,0.05,0.1,963,9034,3
0.7000000000000001,0.0,0.15000000000000002,0.0,0.15000000000000002,1561,8439,0
0.7000000000000001,0.0,0.1,0.2,0.0,0,10000,0
0.7000000000000001,0.0,0.1,0.15000000000000002,0.05,495,9504,1
0.7000000000000001,0.0,0.1,0.1,0.1,993,8998,9
0.7000000000000001,0.0,0.1,0.05,0.15000000000000002,1468,8526,6
0.7000000000000001,0.0,0.1,0.0,0.2,2091,7909,0
0.7000000000000001,0.0,0.05,0.25,0.0,0,10000,0
0.7000000000000001,0.0,0.05,0.2,0.05,467,9523,10
0.7000000000000001,0.0,0.05,0.15000000000000002,0.1,985,8997,18
0.7000000000000001,0.0,0.05,0.1,0.15000000000000002,1487,8487,26
0.7000000000000001,0.0,0.05,0.05,0.2,2048,7933,19
0.7000000000000001,0.0,0.05,0.0,0.25,2497,7503,0
0.7000000000000001,0.0,0.0,0.30000000000000004,0.0,0,10000,0
0.7000000000000001,0.0,0.0,0.25,0.05,509,9475,16
0.7000000000000001,0.0,0.0,0.2,0.1,978,8972,50
0.7000000000000001,0.0,0.0,0.15000000000000002,0.15000000000000002,1417,8511,72
0.7000000000000001,0.0,0.0,0.1,0.2,1931,7997,72
0.7000000000000001,0.0,0.0,0.05,0.25,2440,7503,57
0.7000000000000001,0.0,0.0,0.0,0.30000000000000004,3002,6998,0
0.65,0.35000000000000003,0.0,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.05,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.05,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.0,0.05,505,9495,0
0.65,0.25,0.1,0.0,0.0,0,10000,0
0.65,0.25,0.05,0.05,0.0,0,10000,0
0.65,0.25,0.05,0.0,0.05,505,9495,0
0.65,0.25,0.0,0.1,0.0,0,10000,0
0.65,0.25,0.0,0.05,0.05,499,9501,0
0.65,0.25,0.0,0.0,0.1,1015,8985,0
0.65,0.2,0.15000000000000002,0.0,0.0,0,10000,0
0.65,0.2,0.1,0.05,0.0,0,10000,0
0.65,0.2,0.1,0.0,0.05,472,9528,0
0.65,0.2,0.05,0.1,0.0,0,10000,0
0.65,0.2,0.05,0.05,0.05,516,9484,0
0.65,0.2,0.05,0.0,0.1,1017,8983,0
0.65,0.2,0.0,0.15000000000000002,0.0,0,10000,0
0.65,0.2,0.0,0.1,0.05,509,9489,2
0.65,0.2,0.0,0.05,0.1,962,9032,6
0.65,0.2,0.0,0.0,0.15000000000000002,1506,8494,0
0.65,0.15000000000000002,0.2,0.0,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.05,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.0,0.05,531,9469,0
0.65,0.15000000000000002,0.1,0.1,0.0,0,10000,0
0.65,0.15000000000000002,0.1,0.05,0.05,489,9508,3
0.65,0.15000000000000002,0.1,0.0,0.1,965,9035,0
0.65,0.15000000000000002,0.05,0.15000000000000002,0.0,0,10000,0
0.65,0.15000000000000002,0.05,0.1,0.05,530,9469,1
0.65,0.15000000000000002,0.05,0.05,0.1,1054,8941,5
0.65,0.15000000000000002,0.05,0.0,0.15000000000000002,1505,8495,0
0.65,0.15000000000000002,0.0,0.2,0.0,0,10000,0
0.65,0.15000000000000002,0.0,0.15000000000000002,0.05,467,9530,3
0.65,0.15000000000000002,0.0,0.1,0.1,941,9042,17
0.65,0.15000000000000002,0.0,0.05,0.15000000000000002,1553,8429,18
0.65,0.15000000000000002,0.0,0.0,0.2,1980,8020,0
0.65,0.1,0.25,0.0,0.0,0,10000,0
0.65,0.1,0.2,0.05,0.0,0,10000,0
0.65,0.1,0.2,0.0,0.05,521,9479,0
0.65,0.1,0.15000000000000002,0.1,0.0,0,10000,0
0.65,0.1,0.15000000000000002,0.05,0.05,503,9496,1
0.65,0.1,0.15000000000000002,0.0,0.1,945,9055,0
0.65,0.1,0.1,0.15000000000000002,0.0,0,10000,0
0.65,0.1,0.1,0.1,0.05,511,9488,1
0.65,0.1,0.1,0.05,0.1,1034,8960,6
0.65,0.1,0.1,0.0,0.15000000000000002,1473,8527,0
0.65,0.1,0.05,0.2,0.0,0,10000,0
0.65,0.1,0.05,0.15000000000000002,0.05,467,9530,3
0.65,0.1,0.05,0.1,0.1,1036,8952,12
0.65,0.1,0.05,0.05,0.15000000000000002,1504,8489,7
0.65,0.1,0.05,0.0,0.2,2071,7929,0
0.65,0.1,0.0,0.25,0.0,0,10000,0
0.65,0.1,0.0,0.2,0.05,517,9466,17
0.65,0.1,0.0,0.15000000000000002,0.1,954,9022,24
0.65,0.1,0.0,0.1,0.15000000000000002,1418,8549,33
0.65,0.1,0.0,0.05,0.2,1984,7989,27
0.65,0.1,0.0,0.0,0.25,2455,7545,0
0.65,0.05,0.30000000000000004,0.0,0.0,0,10000,0
0.65,0.05,0.25,0.05,0.0,0,10000,0
0.65,0.05,0.25,0.0,0.05,527,9473,0
0.65,0.05,0.2,0.1,0.0,0,10000,0
0.65,0.05,0.2,0.05,0.05,511,9489,0
0.65,0.05,0.2,0.0,0.1,1039,8961,0
0.65,0.05,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.65,0.05,0.15000000000000002,0.1,0.05,527,9473,0
0.65,0.05,0.15000000000000002,0.05,0.1,966,9033,1
0.65,0.05,0.15000000000000002,0.0,0.15000000000000002,1524,8476,0
0.65,0.05,0.1,0.2,0.0,0,10000,0
0.65,0.05,0.1,0.15000000000000002,0.05,495,9505,0
0.65,0.05,0.1,0.1,0.1,953,9039,8
0.65,0.05,0.1,0.05,0.15000000000000002,1495,8502,3
0.65,0.05,0.1,0.0,0.2,2013,7987,0
0.65,0.05,0.05,0.25,0.0,0,10000,0
0.65,0.05,0.05,0.2,0.05,488,9507,5
0.65,0.05,0.05,0.15000000000000002,0.1,986,8993,21
0.65,0.05,0.05,0.1,0.15000000000000002,1466,8512,22
0.65,0.05,0.05,0.05,0.2,1995,7959,46
0.65,0.05,0.05,0.0,0.25,2545,7455,0
0.65,0.05,0.0,0.30000000000000004,0.0,0,10000,0
0.65,0.05,0.0,0.25,0.05,491,9490,19
0.65,0.05,0.0,0.2,0.1,987,8958,55
0.65,0.05,0.0,0.15000000000000002,0.15000000000000002,1435,8488,77
0.65,0.05,0.0,0.1,0.2,1889,8033,78
0.65,0.05,0.0,0.05,0.25,2427,7521,52
0.65,0.05,0.0,0.0,0.30000000000000004,2933,7067,0
0.65,0.0,0.35000000000000003,0.0,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.05,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.0,0.05,486,9514,0
0.65,0.0,0.25,0.1,0.0,0,10000,0
0.65,0.0,0.25,0.05,0.05,505,9495,0
0.65,0.0,0.25,0.0,0.1,982,9018,0
0.65,0.0,0.2,0.15000000000000002,0.0,0,10000,0
0.65,0.0,0.2,0.1,0.05,493,9507,0
0.65,0.0,0.2,0.05,0.1,992,9004,4
0.65,0.0,0.2,0.0,0.15000000000000002,1518,8482,0
0.65,0.0,0.15000000000000002,0.2,0.0,0,10000,0
0.65,0.0,0.15000000000000002,0.15000000000000002,0.05,472,9524,4
0.65,0.0,0.15000000000000002,0.1,0.1,942,9053,5
0.65,0.0,0.15000000000000002,0.05,0.15000000000000002,1444,8546,10
0.65,0.0,0.15000000000000002,0.0,0.2,1991,8009,0
0.65,0.0,0.1,0.25,0.0,0,10000,0
0.65,0.0,0.1,0.2,0.05,466,9527,7
0.65,0.0,0.1,0.15000000000000002,0.1,1015,8967,18
0.65,0.0,0.1,0.1,0.15000000000000002,1543,8422,35
0.65,0.0,0.1,0.05,0.2,1945,8039,16
0.65,0.0,0.1,0.0,0.25,2374,7626,0
0.65,0.0,0.05,0.30000000000000004,0.0,0,10000,0
0.65,0.0,0.05,0.25,0.05,458,9532,10
0.65,0.0,0.05,0.2,0.1,996,8950,54
0.65,0.0,0.05,0.15000000000000002,0.15000000000000002,1397,8541,62
0.65,0.0,0.05,0.1,0.2,1955,7980,65
0.65,0.0,0.05,0.05,0.25,2481,7463,56
0.65,0.0,0.05,0.0,0.30000000000000004,2992,7008,0
0.65,0.0,0.0,0.35000000000000003,0.0,0,10000,0
0.65,0.0,0.0,0.30000000000000004,0.05,485,9492,23
0.65,0.0,0.0,0.25,0.1,869,9029,102
0.65,0.0,0.0,0.2,0.15000000000000002,1339,8510,151
0.65,0.0,0.0,0.15000000000000002,0.2,1924,7971,105
0.65,0.0,0.0,0.1,0.25,2412,7456,132
0.65,0.0,0.0,0.05,0.30000000000000004,2811,7076,113
0.65,0.0,0.0,0.0,0.35000000000000003,3468,6532,0
0.6000000000000001,0.4,0.0,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.05,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.05,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.0,0.05,510,9490,0
0.6000000000000001,0.30000000000000004,0.1,0.0,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.05,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.0,0.05,483,9517,0
0.6000000000000001,0.30000000000000004,0.0,0.1,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.0,0.05,0.05,464,9534,2
0.6000000000000001,0.30000000000000004,0.0,0.0,0.1,1020,8980,0
0.6000000000000001,0.25,0.15000000000000002,0.0,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.05,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.0,0.05,513,9487,0
0.6000000000000001,0.25,0.05,0.1,0.0,0,10000,0
0.6000000000000001,0.25,0.05,0.05,0.05,496,9504,0
0.6000000000000001,0.25,0.05,0.0,0.1,967,9033,0
0.6000000000000001,0.25,0.0,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.25,0.0,0.1,0.05,484,9513,3
0.6000000000000001,0.25,0.0,0.05,0.1,997,8993,10
0.6000000000000001,0.25,0.0,0.0,0.15000000000000002,1482,8518,0
0.6000000000000001,0.2,0.2,0.0,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.05,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.0,0.05,521,9479,0
0.6000000000000001,0.2,0.1,0.1,0.0,0,10000,0
0.6000000000000001,0.2,0.1,0.05,0.05,522,9477,1
0.6000000000000001,0.2,0.1,0.0,0.1,1046,8954,0
0.6000000000000001,0.2,0.05,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.2,0.05,0.1,0.05,521,9479,0
0.6000000000000001,0.2,0.05,0.05,0.1,1017,8980,3
0.6000000000000001,0.2,0.05,0.0,0.15000000000000002,1521,8479,0
0.6000000000000001,0.2,0.0,0.2,0.0,0,10000,0
0.6000000000000001,0.2,0.0,0.15000000000000002,0.05,514,9480,6
0.6000000000000001,0.2,0.0,0.1,0.1,965,9022,13
0.6000000000000001,0.2,0.0,0.05,0.15000000000000002,1474,8509,17
0.6000000000000001,0.2,0.0,0.0,0.2,1936,8064,0
0.6000000000000001,0.15000000000000002,0.25,0.0,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.05,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.0,0.05,527,9473,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.1,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.05,0.05,507,9493,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.1,1017,8983,0
0.6000000000000001,0.15000000000000002,0.1,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.1,0.1,0.05,486,9512,2
0.6000000000000001,0.15000000000000002,0.1,0.05,0.1,991,9003,6
0.6000000000000001,0.15000000000000002,0.1,0.0,0.15000000000000002,1496,8504,0
0.6000000000000001,0.15000000000000002,0.05,0.2,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.05,0.15000000000000002,0.05,465,9526,9
0.6000000000000001,0.15000000000000002,0.05,0.1,0.1,925,9066,9
0.6000000000000001,0.15000000000000002,0.05,0.05,0.15000000000000002,1488,8505,7
0.6000000000000001,0.15000000000000002,0.05,0.0,0.2,1998,8002,0
0.6000000000000001,0.15000000000000002,0.0,0.25,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.0,0.2,0.05,503,9488,9
0.6000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.1,1022,8946,32
0.6000000000000001,0.15000000000000002,0.0,0.1,0.15000000000000002,1477,8486,37
0.6000000000000001,0.15000000000000002,0.0,0.05,0.2,2020,7945,35
0.6000000000000001,0.15000000000000002,0.0,0.0,0.25,2532,7468,0
0.6000000000000001,0.1,0.30000000000000004,0.0,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.05,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.0,0.05,525,9475,0
0.6000000000000001,0.1,0.2,0.1,0.0,0,10000,0
0.6000000000000001,0.1,0.2,0.05,0.05,527,9472,1
0.6000000000000001,0.1,0.2,0.0,0.1,1027,8973,0
0.6000000000000001,0.1,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.1,0.15000000000000002,0.1,0.05,504,9495,1
0.6000000000000001,0.1,0.15000000000000002,0.05,0.1,968,9031,1
0.6000000000000001,0.1,0.15000000000000002,0.0,0.15000000000000002,1510,8490,0
0.6000000000000001,0.1,0.1,0.2,0.0,0,10000,0
0.6000000000000001,0.1,0.1,0.15000000000000002,0.05,452,9546,2
0.6000000000000001,0.1,0.1,0.1,0.1,995,8995,10
0.6000000000000001,0.1,0.1,0.05,0.15000000000000002,1449,8530,21
0.6000000000000001,0.1,0.1,0.0,0.2,2013,7987,0
0.6000000000000001,0.1,0.05,0.25,0.0,0,10000,0
0.6000000000000001,0.1,0.05,0.2,0.05,490,9502,8
0.6000000000000001,0.1,0.05,0.15000000000000002,0.1,973,9003,24
0.6000000000000001,0.1,0.05,0.1,0.15000000000000002,1437,8524,39
0.6000000000000001,0.1,0.05,0.05,0.2,1954,8015,31
0.6000000000000001,0.1,0.05,0.0,0.25,2523,7477,0
0.6000000000000001,0.1,0.0,0.30000000000000004,0.0,0,10000,0
0.6000000000000001,0.1,0.0,0.25,0.05,473,9510,17
0.6000000000000001,0.1,0.0,0.2,0.1,964,8983,53
0.6000000000000001,0.1,0.0,0.15000000000000002,0.15000000000000002,1450,8456,94
0.6000000000000001,0.1,0.0,0.1,0.2,1942,7974,84
0.6000000000000001,0.1,0.0,0.05,0.25,2452,7484,64
0.6000000000000001,0.1,0.0,0.0,0.30000000000000004,2965,7035,0
0.6000000000000001,0.05,0.35000000000000003,0.0,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.05,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.0,0.05,505,9495,0
0.6000000000000001,0.05,0.25,0.1,0.0,0,10000,0
0.6000000000000001,0.05,0.25,0.05,0.05,513,9487,0
0.6000000000000001,0.05,0.25,0.0,0.1,954,9046,0
0.6000000000000001,0.05,0.2,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.05,0.2,0.1,0.05,499,9501,0
0.6000000000000001,0.05,0.2,0.05,0.1,1011,8982,7
0.6000000000000001,0.05,0.2,0.0,0.15000000000000002,1512,8488,0
0.6000000000000001,0.05,0.15000000000000002,0.2,0.0,0,10000,0
0.6000000000000001,0.05,0.15000000000000002,0.15000000000000002,0.05,492,9506,2
0.6000000000000001,0.05,0.15000000000000002,0.1,0.1,1018,8976,6
0.6000000000000001,0.05,0.15000000000000002,0.05,0.15000000000000002,1501,8491,8
0.6000000000000001,0.05,0.15000000000000002,0.0,0.2,2027,7973,0
