Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.78,0.09,0.12,0.0,0.0,0,40000,0
0.78,0.09,0.09,0.0,0.03,48,39899,53
0.78,0.09,0.06,0.0,0.06,126,39635,239
0.78,0.09,0.03,0.0,0.09,216,39208,576
0.78,0.09,0.0,0.0,0.12,308,38654,1038
0.78,0.06,0.15,0.0,0.0,0,40000,0
0.78,0.06,0.12,0.0,0.03,37,39919,44
0.78,0.06,0.09,0.0,0.06,115,39657,228
0.78,0.06,0.06,0.0,0.09,219,39277,504
0.78,0.06,0.03,0.0,0.12,284,38737,979
0.78,0.06,0.0,0.0,0.15,342,38089,1569
0.78,0.03,0.18,0.0,0.0,0,40000,0
0.78,0.03,0.15,0.0,0.03,30,39930,40
0.78,0.03,0.12,0.0,0.06,123,39657,220
0.78,0.03,0.09,0.0,0.09,196,39314,490
0.78,0.03,0.06,0.0,0.12,277,38727,996
0.78,0.03,0.03,0.0,0.15,326,38161,1513
0.78,0.03,0.0,0.0,0.18,403,37484,2113
0.78,0.0,0.21,0.0,0.0,0,40000,0
0.78,0.0,0.18,0.0,0.03,43,39920,37
0.78,0.0,0.15,0.0,0.06,120,39693,187
0.78,0.0,0.12,0.0,0.09,165,39335,500
0.78,0.0,0.09,0.0,0.12,264,38845,891
0.78,0.0,0.06,0.0,0.15,312,38230,1458
0.78,0.0,0.03,0.0,0.18,341,37605,2054
0.78,0.0,0.0,0.0,0.21,352,36916,2732
0.75,0.24,0.0,0.0,0.0,0,40000,0
0.75,0.21,0.03,0.0,0.0,0,40000,0
0.75,0.21,0.0,0.0,0.03,37,39912,51
0.75,0.18,0.06,0.0,0.0,0,40000,0
0.75,0.18,0.03,0.0,0.03,49,39894,57
0.75,0.18,0.0,0.0,0.06,134,39619,247
0.75,0.15,0.09,0.0,0.0,0,40000,0
0.75,0.15,0.06,0.0,0.03,43,39915,42
0.75,0.15,0.03,0.0,0.06,128,39621,251
0.75,0.15,0.0,0.0,0.09,214,39223,563
0.75,0.12,0.12,0.0,0.0,0,40000,0
0.75,0.12,0.09,0.0,0.03,45,39900,55
0.75,0.12,0.06,0.0,0.06,129,39631,240
0.75,0.12,0.03,0.0,0.09,215,39245,540
0.75,0.12,0.0,0.0,0.12,320,38614,1066
0.75,0.09,0.15,0.0,0.0,0,40000,0
0.75,0.09,0.12,0.0,0.03,41,39919,40
0.75,0.09,0.09,0.0,0.06,134,39644,222
0.75,0.09,0.06,0.0,0.09,207,39290,503
0.75,0.09,0.03,0.0,0.12,309,38697,994
0.75,0.09,0.0,0.0,0.15,370,38044,1586
0.75,0.06,0.18,0.0,0.0,0,40000,0
0.75,0.06,0.15,0.0,0.03,37,39919,44
0.75,0.06,0.12,0.0,0.06,144,39653,203
0.75,0.06,0.09,0.0,0.09,226,39225,549
0.75,0.06,0.06,0.0,0.12,286,38764,950
0.75,0.06,0.03,0.0,0.15,310,38163,1527
0.75,0.06,0.0,0.0,0.18,389,37434,2177
