Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.75,0.0,0.05,0.2,0.0,0,10000,0
0.75,0.0,0.05,0.15000000000000002,0.05,2,9946,52
0.75,0.0,0.05,0.1,0.1,12,9781,207
0.75,0.0,0.05,0.05,0.15000000000000002,19,9695,286
0.75,0.0,0.05,0.0,0.2,41,9525,434
0.75,0.0,0.0,0.25,0.0,0,10000,0
0.75,0.0,0.0,0.2,0.05,2,9929,69
0.75,0.0,0.0,0.15000000000000002,0.1,3,9776,221
0.75,0.0,0.0,0.1,0.15000000000000002,8,9598,394
0.75,0.0,0.0,0.05,0.2,7,9450,543
0.75,0.0,0.0,0.0,0.25,20,9309,671
0.7000000000000001,0.30000000000000004,0.0,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.05,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.05,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.0,0.05,13,9964,23
0.7000000000000001,0.2,0.1,0.0,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.05,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.0,0.05,5,9977,18
0.7000000000000001,0.2,0.0,0.1,0.0,0,10000,0
0.7000000000000001,0.2,0.0,0.05,0.05,9,9916,75
0.7000000000000001,0.2,0.0,0.0,0.1,14,9899,87
0.7000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.05,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.0,0.05,8,9966,26
0.7000000000000001,0.15000000000000002,0.05,0.1,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.05,0.05,0.05,14,9939,47
0.7000000000000001,0.15000000000000002,0.05,0.0,0.1,18,9892,90
0.7000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.0,0.1,0.05,10,9925,65
0.7000000000000001,0.15000000000000002,0.0,0.05,0.1,13,9827,160
0.7000000000000001,0.15000000000000002,0.0,0.0,0.15000000000000002,32,9743,225
0.7000000000000001,0.1,0.2,0.0,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.05,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.0,0.05,10,9968,22
0.7000000000000001,0.1,0.1,0.1,0.0,0,10000,0
0.7000000000000001,0.1,0.1,0.05,0.05,8,9951,41
0.7000000000000001,0.1,0.1,0.0,0.1,27,9848,125
0.7000000000000001,0.1,0.05,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.1,0.05,0.1,0.05,3,9946,51
0.7000000000000001,0.1,0.05,0.05,0.1,16,9838,146
0.7000000000000001,0.1,0.05,0.0,0.15000000000000002,19,9736,245
0.7000000000000001,0.1,0.0,0.2,0.0,0,10000,0
0.7000000000000001,0.1,0.0,0.15000000000000002,0.05,4,9916,80
0.7000000000000001,0.1,0.0,0.1,0.1,12,9778,210
0.7000000000000001,0.1,0.0,0.05,0.15000000000000002,11,9646,343
0.7000000000000001,0.1,0.0,0.0,0.2,19,9601,380
0.7000000000000001,0.05,0.25,0.0,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.05,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.0,0.05,15,9969,16
0.7000000000000001,0.05,0.15000000000000002,0.1,0.0,0,10000,0
0.7000000000000001,0.05,0.15000000000000002,0.05,0.05,6,9964,30
0.7000000000000001,0.05,0.15000000000000002,0.0,0.1,21,9873,106
0.7000000000000001,0.05,0.1,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.05,0.1,0.1,0.05,3,9951,46
0.7000000000000001,0.05,0.1,0.05,0.1,19,9838,143
0.7000000000000001,0.05,0.1,0.0,0.15000000000000002,24,9724,252
0.7000000000000001,0.05,0.05,0.2,0.0,0,10000,0
0.7000000000000001,0.05,0.05,0.15000000000000002,0.05,6,9929,65
0.7000000000000001,0.05,0.05,0.1,0.1,6,9799,195
0.7000000000000001,0.05,0.05,0.05,0.15000000000000002,18,9673,309
0.7000000000000001,0.05,0.05,0.0,0.2,25,9571,404
0.7000000000000001,0.05,0.0,0.25,0.0,0,10000,0
0.7000000000000001,0.05,0.0,0.2,0.05,3,9913,84
0.7000000000000001,0.05,0.0,0.15000000000000002,0.1,4,9761,235
0.7000000000000001,0.05,0.0,0.1,0.15000000000000002,10,9620,370
0.7000000000000001,0.05,0.0,0.05,0.2,10,9455,535
0.7000000000000001,0.05,0.0,0.0,0.25,15,9356,629
0.7000000000000001,0.0,0.30000000000000004,0.0,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.05,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.0,0.05,10,9961,29
0.7000000000000001,0.0,0.2,0.1,0.0,0,10000,0
0.7000000000000001,0.0,0.2,0.05,0.05,11,9960,29
0.7000000000000001,0.0,0.2,0.0,0.1,36,9826,138
0.7000000000000001,0.0,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.0,0.15000000000000002,0.1,0.05,4,9958,38
0.7000000000000001,0.0,0.15000000000000002,0.05,0.1,15,9838,147
0.7000000000000001,0.0,0.15000000000000002,0.0,0.15000000000000002,30,9695,275
0.7000000000000001,0.0,0.1,0.2,0.0,0,10000,0
0.7000000000000001,0.0,0.1,0.15000000000000002,0.05,4,9957,39
0.7000000000000001,0.0,0.1,0.1,0.1,11,9832,157
0.7000000000000001,0.0,0.1,0.05,0.15000000000000002,25,9668,307
0.7000000000000001,0.0,0.1,0.0,0.2,51,9489,460
0.7000000000000001,0.0,0.05,0.25,0.0,0,10000,0
0.7000000000000001,0.0,0.05,0.2,0.05,1,9939,60
0.7000000000000001,0.0,0.05,0.15000000000000002,0.1,4,9826,170
0.7000000000000001,0.0,0.05,0.1,0.15000000000000002,8,9653,339
0.7000000000000001,0.0,0.05,0.05,0.2,14,9391,595
0.7000000000000001,0.0,0.05,0.0,0.25,20,9330,650
0.7000000000000001,0.0,0.0,0.30000000000000004,0.0,0,10000,0
0.7000000000000001,0.0,0.0,0.25,0.05,3,9930,67
0.7000000000000001,0.0,0.0,0.2,0.1,2,9776,222
0.7000000000000001,0.0,0.0,0.15000000000000002,0.15000000000000002,2,9625,373
0.7000000000000001,0.0,0.0,0.1,0.2,3,9399,598
0.7000000000000001,0.0,0.0,0.05,0.25,12,9235,753
0.7000000000000001,0.0,0.0,0.0,0.30000000000000004,13,9043,944
0.65,0.35000000000000003,0.0,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.05,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.05,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.0,0.05,8,9957,35
0.65,0.25,0.1,0.0,0.0,0,10000,0
0.65,0.25,0.05,0.05,0.0,0,10000,0
0.65,0.25,0.05,0.0,0.05,11,9963,26
0.65,0.25,0.0,0.1,0.0,0,10000,0
0.65,0.25,0.0,0.05,0.05,5,9937,58
0.65,0.25,0.0,0.0,0.1,29,9859,112
0.65,0.2,0.15000000000000002,0.0,0.0,0,10000,0
0.65,0.2,0.1,0.05,0.0,0,10000,0
0.65,0.2,0.1,0.0,0.05,9,9966,25
0.65,0.2,0.05,0.1,0.0,0,10000,0
0.65,0.2,0.05,0.05,0.05,12,9934,54
0.65,0.2,0.05,0.0,0.1,20,9878,102
0.65,0.2,0.0,0.15000000000000002,0.0,0,10000,0
0.65,0.2,0.0,0.1,0.05,6,9917,77
0.65,0.2,0.0,0.05,0.1,18,9796,186
0.65,0.2,0.0,0.0,0.15000000000000002,32,9722,246
0.65,0.15000000000000002,0.2,0.0,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.05,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.0,0.05,12,9960,28
0.65,0.15000000000000002,0.1,0.1,0.0,0,10000,0
0.65,0.15000000000000002,0.1,0.05,0.05,11,9953,36
0.65,0.15000000000000002,0.1,0.0,0.1,25,9869,106
0.65,0.15000000000000002,0.05,0.15000000000000002,0.0,0,10000,0
0.65,0.15000000000000002,0.05,0.1,0.05,9,9925,66
0.65,0.15000000000000002,0.05,0.05,0.1,18,9828,154
0.65,0.15000000000000002,0.05,0.0,0.15000000000000002,30,9744,226
0.65,0.15000000000000002,0.0,0.2,0.0,0,10000,0
0.65,0.15000000000000002,0.0,0.15000000000000002,0.05,6,9898,96
0.65,0.15000000000000002,0.0,0.1,0.1,12,9776,212
0.65,0.15000000000000002,0.0,0.05,0.15000000000000002,22,9628,350
0.65,0.15000000000000002,0.0,0.0,0.2,31,9563,406
0.65,0.1,0.25,0.0,0.0,0,10000,0
0.65,0.1,0.2,0.05,0.0,0,10000,0
0.65,0.1,0.2,0.0,0.05,14,9964,22
0.65,0.1,0.15000000000000002,0.1,0.0,0,10000,0
0.65,0.1,0.15000000000000002,0.05,0.05,8,9961,31
0.65,0.1,0.15000000000000002,0.0,0.1,26,9883,91
0.65,0.1,0.1,0.15000000000000002,0.0,0,10000,0
0.65,0.1,0.1,0.1,0.05,7,9937,56
0.65,0.1,0.1,0.05,0.1,16,9822,162
0.65,0.1,0.1,0.0,0.15000000000000002,32,9738,230
0.65,0.1,0.05,0.2,0.0,0,10000,0
0.65,0.1,0.05,0.15000000000000002,0.05,2,9926,72
0.65,0.1,0.05,0.1,0.1,13,9757,230
0.65,0.1,0.05,0.05,0.15000000000000002,16,9673,311
0.65,0.1,0.05,0.0,0.2,30,9603,367
0.65,0.1,0.0,0.25,0.0,0,10000,0
0.65,0.1,0.0,0.2,0.05,3,9890,107
0.65,0.1,0.0,0.15000000000000002,0.1,8,9760,232
0.65,0.1,0.0,0.1,0.15000000000000002,8,9599,393
0.65,0.1,0.0,0.05,0.2,20,9481,499
0.65,0.1,0.0,0.0,0.25,18,9342,640
0.65,0.05,0.30000000000000004,0.0,0.0,0,10000,0
0.65,0.05,0.25,0.05,0.0,0,10000,0
0.65,0.05,0.25,0.0,0.05,10,9964,26
0.65,0.05,0.2,0.1,0.0,0,10000,0
0.65,0.05,0.2,0.05,0.05,7,9959,34
0.65,0.05,0.2,0.0,0.1,25,9889,86
0.65,0.05,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.65,0.05,0.15000000000000002,0.1,0.05,5,9949,46
0.65,0.05,0.15000000000000002,0.05,0.1,18,9847,135
0.65,0.05,0.15000000000000002,0.0,0.15000000000000002,35,9701,264
0.65,0.05,0.1,0.2,0.0,0,10000,0
0.65,0.05,0.1,0.15000000000000002,0.05,6,9929,65
0.65,0.05,0.1,0.1,0.1,7,9831,162
0.65,0.05,0.1,0.05,0.15000000000000002,21,9689,290
0.65,0.05,0.1,0.0,0.2,24,9588,388
0.65,0.05,0.05,0.25,0.0,0,10000,0
0.65,0.05,0.05,0.2,0.05,3,9931,66
0.65,0.05,0.05,0.15000000000000002,0.1,6,9805,189
0.65,0.05,0.05,0.1,0.15000000000000002,16,9602,382
0.65,0.05,0.05,0.05,0.2,13,9457,530
0.65,0.05,0.05,0.0,0.25,32,9383,585
0.65,0.05,0.0,0.30000000000000004,0.0,0,10000,0
0.65,0.05,0.0,0.25,0.05,0,9905,95
0.65,0.05,0.0,0.2,0.1,5,9738,257
0.65,0.05,0.0,0.15000000000000002,0.15000000000000002,6,9549,445
0.65,0.05,0.0,0.1,0.2,4,9391,605
0.65,0.05,0.0,0.05,0.25,9,9246,745
0.65,0.05,0.0,0.0,0.30000000000000004,21,9157,822
0.65,0.0,0.35000000000000003,0.0,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.05,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.0,0.05,14,9970,16
0.65,0.0,0.25,0.1,0.0,0,10000,0
0.65,0.0,0.25,0.05,0.05,4,9974,22
0.65,0.0,0.25,0.0,0.1,26,9885,89
0.65,0.0,0.2,0.15000000000000002,0.0,0,10000,0
0.65,0.0,0.2,0.1,0.05,3,9965,32
0.65,0.0,0.2,0.05,0.1,23,9836,141
0.65,0.0,0.2,0.0,0.15000000000000002,43,9724,233
0.65,0.0,0.15000000000000002,0.2,0.0,0,10000,0
0.65,0.0,0.15000000000000002,0.15000000000000002,0.05,8,9949,43
0.65,0.0,0.15000000000000002,0.1,0.1,12,9842,146
0.65,0.0,0.15000000000000002,0.05,0.15000000000000002,20,9694,286
0.65,0.0,0.15000000000000002,0.0,0.2,39,9528,433
0.65,0.0,0.1,0.25,0.0,0,10000,0
0.65,0.0,0.1,0.2,0.05,0,9940,60
0.65,0.0,0.1,0.15000000000000002,0.1,10,9831,159
0.65,0.0,0.1,0.1,0.15000000000000002,10,9638,352
0.65,0.0,0.1,0.05,0.2,20,9517,463
0.65,0.0,0.1,0.0,0.25,37,9349,614
0.65,0.0,0.05,0.30000000000000004,0.0,0,10000,0
0.65,0.0,0.05,0.25,0.05,0,9941,59
0.65,0.0,0.05,0.2,0.1,5,9799,196
0.65,0.0,0.05,0.15000000000000002,0.15000000000000002,10,9605,385
0.65,0.0,0.05,0.1,0.2,8,9408,584
0.65,0.0,0.05,0.05,0.25,14,9275,711
0.65,0.0,0.05,0.0,0.30000000000000004,13,9130,857
0.65,0.0,0.0,0.35000000000000003,0.0,0,10000,0
0.65,0.0,0.0,0.30000000000000004,0.05,0,9909,91
0.65,0.0,0.0,0.25,0.1,0,9752,248
0.65,0.0,0.0,0.2,0.15000000000000002,0,9529,471
0.65,0.0,0.0,0.15000000000000002,0.2,2,9411,587
0.65,0.0,0.0,0.1,0.25,6,9138,856
0.65,0.0,0.0,0.05,0.30000000000000004,5,9000,995
0.65,0.0,0.0,0.0,0.35000000000000003,12,8819,1169
0.6000000000000001,0.4,0.0,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.05,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.05,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.0,0.05,5,9964,31
0.6000000000000001,0.30000000000000004,0.1,0.0,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.05,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.0,0.05,7,9960,33
0.6000000000000001,0.30000000000000004,0.0,0.1,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.0,0.05,0.05,10,9922,68
0.6000000000000001,0.30000000000000004,0.0,0.0,0.1,32,9855,113
0.6000000000000001,0.25,0.15000000000000002,0.0,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.05,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.0,0.05,13,9958,29
0.6000000000000001,0.25,0.05,0.1,0.0,0,10000,0
0.6000000000000001,0.25,0.05,0.05,0.05,13,9943,44
0.6000000000000001,0.25,0.05,0.0,0.1,19,9883,98
0.6000000000000001,0.25,0.0,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.25,0.0,0.1,0.05,10,9896,94
0.6000000000000001,0.25,0.0,0.05,0.1,23,9809,168
0.6000000000000001,0.25,0.0,0.0,0.15000000000000002,25,9763,212
0.6000000000000001,0.2,0.2,0.0,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.05,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.0,0.05,10,9968,22
0.6000000000000001,0.2,0.1,0.1,0.0,0,10000,0
0.6000000000000001,0.2,0.1,0.05,0.05,15,9929,56
0.6000000000000001,0.2,0.1,0.0,0.1,21,9874,105
0.6000000000000001,0.2,0.05,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.2,0.05,0.1,0.05,7,9916,77
0.6000000000000001,0.2,0.05,0.05,0.1,15,9801,184
0.6000000000000001,0.2,0.05,0.0,0.15000000000000002,36,9705,259
0.6000000000000001,0.2,0.0,0.2,0.0,0,10000,0
0.6000000000000001,0.2,0.0,0.15000000000000002,0.05,3,9889,108
0.6000000000000001,0.2,0.0,0.1,0.1,19,9759,222
0.6000000000000001,0.2,0.0,0.05,0.15000000000000002,19,9637,344
0.6000000000000001,0.2,0.0,0.0,0.2,35,9588,377
0.6000000000000001,0.15000000000000002,0.25,0.0,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.05,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.0,0.05,9,9977,14
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.1,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.05,0.05,18,9941,41
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.1,24,9888,88
0.6000000000000001,0.15000000000000002,0.1,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.1,0.1,0.05,12,9923,65
0.6000000000000001,0.15000000000000002,0.1,0.05,0.1,16,9836,148
0.6000000000000001,0.15000000000000002,0.1,0.0,0.15000000000000002,40,9761,199
0.6000000000000001,0.15000000000000002,0.05,0.2,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.05,0.15000000000000002,0.05,6,9914,80
0.6000000000000001,0.15000000000000002,0.05,0.1,0.1,18,9780,202
0.6000000000000001,0.15000000000000002,0.05,0.05,0.15000000000000002,19,9670,311
0.6000000000000001,0.15000000000000002,0.05,0.0,0.2,32,9587,381
0.6000000000000001,0.15000000000000002,0.0,0.25,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.0,0.2,0.05,5,9874,121
0.6000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.1,10,9716,274
0.6000000000000001,0.15000000000000002,0.0,0.1,0.15000000000000002,18,9536,446
0.6000000000000001,0.15000000000000002,0.0,0.05,0.2,18,9440,542
0.6000000000000001,0.15000000000000002,0.0,0.0,0.25,31,9377,592
0.6000000000000001,0.1,0.30000000000000004,0.0,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.05,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.0,0.05,13,9975,12
0.6000000000000001,0.1,0.2,0.1,0.0,0,10000,0
0.6000000000000001,0.1,0.2,0.05,0.05,8,9959,33
0.6000000000000001,0.1,0.2,0.0,0.1,22,9867,111
0.6000000000000001,0.1,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.1,0.15000000000000002,0.1,0.05,12,9935,53
0.6000000000000001,0.1,0.15000000000000002,0.05,0.1,23,9857,120
0.6000000000000001,0.1,0.15000000000000002,0.0,0.15000000000000002,29,9757,214
0.6000000000000001,0.1,0.1,0.2,0.0,0,10000,0
0.6000000000000001,0.1,0.1,0.15000000000000002,0.05,4,9942,54
0.6000000000000001,0.1,0.1,0.1,0.1,21,9794,185
0.6000000000000001,0.1,0.1,0.05,0.15000000000000002,24,9668,308
0.6000000000000001,0.1,0.1,0.0,0.2,34,9613,353
0.6000000000000001,0.1,0.05,0.25,0.0,0,10000,0
0.6000000000000001,0.1,0.05,0.2,0.05,4,9901,95
0.6000000000000001,0.1,0.05,0.15000000000000002,0.1,12,9743,245
0.6000000000000001,0.1,0.05,0.1,0.15000000000000002,13,9585,402
0.6000000000000001,0.1,0.05,0.05,0.2,22,9474,504
0.6000000000000001,0.1,0.05,0.0,0.25,37,9391,572
0.6000000000000001,0.1,0.0,0.30000000000000004,0.0,0,10000,0
0.6000000000000001,0.1,0.0,0.25,0.05,5,9868,127
0.6000000000000001,0.1,0.0,0.2,0.1,4,9701,295
0.6000000000000001,0.1,0.0,0.15000000000000002,0.15000000000000002,7,9491,502
0.6000000000000001,0.1,0.0,0.1,0.2,8,9347,645
0.6000000000000001,0.1,0.0,0.05,0.25,14,9249,737
0.6000000000000001,0.1,0.0,0.0,0.30000000000000004,23,9153,824
0.6000000000000001,0.05,0.35000000000000003,0.0,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.05,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.0,0.05,10,9963,27
0.6000000000000001,0.05,0.25,0.1,0.0,0,10000,0
0.6000000000000001,0.05,0.25,0.05,0.05,8,9969,23
0.6000000000000001,0.05,0.25,0.0,0.1,29,9898,73
0.6000000000000001,0.05,0.2,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.05,0.2,0.1,0.05,5,9956,39
0.6000000000000001,0.05,0.2,0.05,0.1,27,9826,147
0.6000000000000001,0.05,0.2,0.0,0.15000000000000002,44,9762,194
0.6000000000000001,0.05,0.15000000000000002,0.2,0.0,0,10000,0
0.6000000000000001,0.05,0.15000000000000002,0.15000000000000002,0.05,4,9944,52
0.6000000000000001,0.05,0.15000000000000002,0.1,0.1,8,9821,171
0.6000000000000001,0.05,0.15000000000000002,0.05,0.15000000000000002,24,9683,293
0.6000000000000001,0.05,0.15000000000000002,0.0,0.2,36,9568,396
0.6000000000000001,0.05,0.1,0.25,0.0,0,10000,0
0.6000000000000001,0.05,0.1,0.2,0.05,3,9931,66
0.6000000000000001,0.05,0.1,0.15000000000000002,0.1,2,9815,183
0.6000000000000001,0.05,0.1,0.1,0.15000000000000002,10,9643,347
