Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.75,0.0,0.1,0.0,0.15000000000000002,1010,8823,167
0.75,0.0,0.05,0.2,0.0,0,10000,0
0.75,0.0,0.05,0.15000000000000002,0.05,214,9612,174
0.75,0.0,0.05,0.1,0.1,556,9134,310
0.75,0.0,0.05,0.05,0.15000000000000002,925,8683,392
0.75,0.0,0.05,0.0,0.2,1475,8221,304
0.75,0.0,0.0,0.25,0.0,0,10000,0
0.75,0.0,0.0,0.2,0.05,155,9585,260
0.75,0.0,0.0,0.15000000000000002,0.1,378,9147,475
0.75,0.0,0.0,0.1,0.15000000000000002,775,8630,595
0.75,0.0,0.0,0.05,0.2,1302,8107,591
0.75,0.0,0.0,0.0,0.25,1909,7478,613
0.7000000000000001,0.30000000000000004,0.0,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.05,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.05,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.0,0.05,420,9564,16
0.7000000000000001,0.2,0.1,0.0,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.05,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.0,0.05,363,9616,21
0.7000000000000001,0.2,0.0,0.1,0.0,0,10000,0
0.7000000000000001,0.2,0.0,0.05,0.05,335,9588,77
0.7000000000000001,0.2,0.0,0.0,0.1,854,9068,78
0.7000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.05,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.0,0.05,338,9648,14
0.7000000000000001,0.15000000000000002,0.05,0.1,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.05,0.05,0.05,317,9606,77
0.7000000000000001,0.15000000000000002,0.05,0.0,0.1,776,9147,77
0.7000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.0,0.1,0.05,297,9568,135
0.7000000000000001,0.15000000000000002,0.0,0.05,0.1,674,9128,198
0.7000000000000001,0.15000000000000002,0.0,0.0,0.15000000000000002,1185,8612,203
0.7000000000000001,0.1,0.2,0.0,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.05,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.0,0.05,338,9652,10
0.7000000000000001,0.1,0.1,0.1,0.0,0,10000,0
0.7000000000000001,0.1,0.1,0.05,0.05,297,9644,59
0.7000000000000001,0.1,0.1,0.0,0.1,664,9279,57
0.7000000000000001,0.1,0.05,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.1,0.05,0.1,0.05,268,9618,114
0.7000000000000001,0.1,0.05,0.05,0.1,601,9204,195
0.7000000000000001,0.1,0.05,0.0,0.15000000000000002,1142,8680,178
0.7000000000000001,0.1,0.0,0.2,0.0,0,10000,0
0.7000000000000001,0.1,0.0,0.15000000000000002,0.05,224,9592,184
0.7000000000000001,0.1,0.0,0.1,0.1,556,9126,318
0.7000000000000001,0.1,0.0,0.05,0.15000000000000002,1000,8566,434
0.7000000000000001,0.1,0.0,0.0,0.2,1595,8044,361
0.7000000000000001,0.05,0.25,0.0,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.05,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.0,0.05,291,9703,6
0.7000000000000001,0.05,0.15000000000000002,0.1,0.0,0,10000,0
0.7000000000000001,0.05,0.15000000000000002,0.05,0.05,264,9681,55
0.7000000000000001,0.05,0.15000000000000002,0.0,0.1,636,9302,62
0.7000000000000001,0.05,0.1,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.05,0.1,0.1,0.05,227,9655,118
0.7000000000000001,0.05,0.1,0.05,0.1,595,9225,180
0.7000000000000001,0.05,0.1,0.0,0.15000000000000002,1017,8830,153
0.7000000000000001,0.05,0.05,0.2,0.0,0,10000,0
0.7000000000000001,0.05,0.05,0.15000000000000002,0.05,199,9648,153
0.7000000000000001,0.05,0.05,0.1,0.1,486,9182,332
0.7000000000000001,0.05,0.05,0.05,0.15000000000000002,888,8736,376
0.7000000000000001,0.05,0.05,0.0,0.2,1458,8183,359
0.7000000000000001,0.05,0.0,0.25,0.0,0,10000,0
0.7000000000000001,0.05,0.0,0.2,0.05,189,9559,252
0.7000000000000001,0.05,0.0,0.15000000000000002,0.1,451,9105,444
0.7000000000000001,0.05,0.0,0.1,0.15000000000000002,729,8656,615
0.7000000000000001,0.05,0.0,0.05,0.2,1191,8088,721
0.7000000000000001,0.05,0.0,0.0,0.25,1900,7485,615
0.7000000000000001,0.0,0.30000000000000004,0.0,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.05,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.0,0.05,231,9763,6
0.7000000000000001,0.0,0.2,0.1,0.0,0,10000,0
0.7000000000000001,0.0,0.2,0.05,0.05,237,9719,44
0.7000000000000001,0.0,0.2,0.0,0.1,571,9378,51
0.7000000000000001,0.0,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.0,0.15000000000000002,0.1,0.05,218,9702,80
0.7000000000000001,0.0,0.15000000000000002,0.05,0.1,554,9272,174
0.7000000000000001,0.0,0.15000000000000002,0.0,0.15000000000000002,902,8926,172
0.7000000000000001,0.0,0.1,0.2,0.0,0,10000,0
0.7000000000000001,0.0,0.1,0.15000000000000002,0.05,200,9661,139
0.7000000000000001,0.0,0.1,0.1,0.1,488,9246,266
0.7000000000000001,0.0,0.1,0.05,0.15000000000000002,845,8809,346
0.7000000000000001,0.0,0.1,0.0,0.2,1356,8265,379
0.7000000000000001,0.0,0.05,0.25,0.0,0,10000,0
0.7000000000000001,0.0,0.05,0.2,0.05,181,9602,217
0.7000000000000001,0.0,0.05,0.15000000000000002,0.1,391,9197,412
0.7000000000000001,0.0,0.05,0.1,0.15000000000000002,681,8773,546
0.7000000000000001,0.0,0.05,0.05,0.2,1125,8209,666
0.7000000000000001,0.0,0.05,0.0,0.25,1684,7628,688
0.7000000000000001,0.0,0.0,0.30000000000000004,0.0,0,10000,0
0.7000000000000001,0.0,0.0,0.25,0.05,115,9614,271
0.7000000000000001,0.0,0.0,0.2,0.1,332,9114,554
0.7000000000000001,0.0,0.0,0.15000000000000002,0.15000000000000002,547,8675,778
0.7000000000000001,0.0,0.0,0.1,0.2,906,8167,927
0.7000000000000001,0.0,0.0,0.05,0.25,1284,7737,979
0.7000000000000001,0.0,0.0,0.0,0.30000000000000004,2007,6987,1006
0.65,0.35000000000000003,0.0,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.05,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.05,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.0,0.05,336,9648,16
0.65,0.25,0.1,0.0,0.0,0,10000,0
0.65,0.25,0.05,0.05,0.0,0,10000,0
0.65,0.25,0.05,0.0,0.05,349,9630,21
0.65,0.25,0.0,0.1,0.0,0,10000,0
0.65,0.25,0.0,0.05,0.05,328,9601,71
0.65,0.25,0.0,0.0,0.1,734,9172,94
0.65,0.2,0.15000000000000002,0.0,0.0,0,10000,0
0.65,0.2,0.1,0.05,0.0,0,10000,0
0.65,0.2,0.1,0.0,0.05,378,9608,14
0.65,0.2,0.05,0.1,0.0,0,10000,0
0.65,0.2,0.05,0.05,0.05,295,9629,76
0.65,0.2,0.05,0.0,0.1,735,9189,76
0.65,0.2,0.0,0.15000000000000002,0.0,0,10000,0
0.65,0.2,0.0,0.1,0.05,255,9630,115
0.65,0.2,0.0,0.05,0.1,647,9155,198
0.65,0.2,0.0,0.0,0.15000000000000002,1183,8603,214
0.65,0.15000000000000002,0.2,0.0,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.05,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.0,0.05,305,9680,15
0.65,0.15000000000000002,0.1,0.1,0.0,0,10000,0
0.65,0.15000000000000002,0.1,0.05,0.05,319,9634,47
0.65,0.15000000000000002,0.1,0.0,0.1,676,9256,68
0.65,0.15000000000000002,0.05,0.15000000000000002,0.0,0,10000,0
0.65,0.15000000000000002,0.05,0.1,0.05,296,9572,132
0.65,0.15000000000000002,0.05,0.05,0.1,602,9215,183
0.65,0.15000000000000002,0.05,0.0,0.15000000000000002,1099,8695,206
0.65,0.15000000000000002,0.0,0.2,0.0,0,10000,0
0.65,0.15000000000000002,0.0,0.15000000000000002,0.05,243,9564,193
0.65,0.15000000000000002,0.0,0.1,0.1,523,9132,345
0.65,0.15000000000000002,0.0,0.05,0.15000000000000002,905,8650,445
0.65,0.15000000000000002,0.0,0.0,0.2,1469,8131,400
0.65,0.1,0.25,0.0,0.0,0,10000,0
0.65,0.1,0.2,0.05,0.0,0,10000,0
0.65,0.1,0.2,0.0,0.05,300,9679,21
0.65,0.1,0.15000000000000002,0.1,0.0,0,10000,0
0.65,0.1,0.15000000000000002,0.05,0.05,280,9669,51
0.65,0.1,0.15000000000000002,0.0,0.1,633,9298,69
0.65,0.1,0.1,0.15000000000000002,0.0,0,10000,0
0.65,0.1,0.1,0.1,0.05,271,9616,113
0.65,0.1,0.1,0.05,0.1,583,9237,180
0.65,0.1,0.1,0.0,0.15000000000000002,1014,8791,195
0.65,0.1,0.05,0.2,0.0,0,10000,0
0.65,0.1,0.05,0.15000000000000002,0.05,229,9592,179
0.65,0.1,0.05,0.1,0.1,497,9203,300
0.65,0.1,0.05,0.05,0.15000000000000002,879,8732,389
0.65,0.1,0.05,0.0,0.2,1415,8232,353
0.65,0.1,0.0,0.25,0.0,0,10000,0
0.65,0.1,0.0,0.2,0.05,183,9570,247
0.65,0.1,0.0,0.15000000000000002,0.1,437,9088,475
0.65,0.1,0.0,0.1,0.15000000000000002,758,8632,610
0.65,0.1,0.0,0.05,0.2,1198,8082,720
0.65,0.1,0.0,0.0,0.25,1769,7614,617
0.65,0.05,0.30000000000000004,0.0,0.0,0,10000,0
0.65,0.05,0.25,0.05,0.0,0,10000,0
0.65,0.05,0.25,0.0,0.05,251,9743,6
0.65,0.05,0.2,0.1,0.0,0,10000,0
0.65,0.05,0.2,0.05,0.05,242,9724,34
0.65,0.05,0.2,0.0,0.1,566,9378,56
0.65,0.05,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.65,0.05,0.15000000000000002,0.1,0.05,227,9688,85
0.65,0.05,0.15000000000000002,0.05,0.1,508,9309,183
0.65,0.05,0.15000000000000002,0.0,0.15000000000000002,899,8900,201
0.65,0.05,0.1,0.2,0.0,0,10000,0
0.65,0.05,0.1,0.15000000000000002,0.05,188,9664,148
0.65,0.05,0.1,0.1,0.1,455,9245,300
0.65,0.05,0.1,0.05,0.15000000000000002,853,8770,377
0.65,0.05,0.1,0.0,0.2,1280,8341,379
0.65,0.05,0.05,0.25,0.0,0,10000,0
0.65,0.05,0.05,0.2,0.05,188,9613,199
0.65,0.05,0.05,0.15000000000000002,0.1,419,9164,417
0.65,0.05,0.05,0.1,0.15000000000000002,721,8719,560
0.65,0.05,0.05,0.05,0.2,1040,8345,615
0.65,0.05,0.05,0.0,0.25,1624,7737,639
0.65,0.05,0.0,0.30000000000000004,0.0,0,10000,0
0.65,0.05,0.0,0.25,0.05,140,9553,307
0.65,0.05,0.0,0.2,0.1,310,9143,547
0.65,0.05,0.0,0.15000000000000002,0.15000000000000002,530,8651,819
0.65,0.05,0.0,0.1,0.2,847,8169,984
0.65,0.05,0.0,0.05,0.25,1274,7610,1116
0.65,0.05,0.0,0.0,0.30000000000000004,1971,7025,1004
0.65,0.0,0.35000000000000003,0.0,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.05,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.0,0.05,206,9785,9
0.65,0.0,0.25,0.1,0.0,0,10000,0
0.65,0.0,0.25,0.05,0.05,229,9728,43
0.65,0.0,0.25,0.0,0.1,520,9418,62
0.65,0.0,0.2,0.15000000000000002,0.0,0,10000,0
0.65,0.0,0.2,0.1,0.05,211,9716,73
0.65,0.0,0.2,0.05,0.1,498,9391,111
0.65,0.0,0.2,0.0,0.15000000000000002,861,9018,121
0.65,0.0,0.15000000000000002,0.2,0.0,0,10000,0
0.65,0.0,0.15000000000000002,0.15000000000000002,0.05,192,9687,121
0.65,0.0,0.15000000000000002,0.1,0.1,425,9318,257
0.65,0.0,0.15000000000000002,0.05,0.15000000000000002,764,8887,349
0.65,0.0,0.15000000000000002,0.0,0.2,1153,8457,390
0.65,0.0,0.1,0.25,0.0,0,10000,0
0.65,0.0,0.1,0.2,0.05,168,9627,205
0.65,0.0,0.1,0.15000000000000002,0.1,387,9236,377
0.65,0.0,0.1,0.1,0.15000000000000002,627,8834,539
0.65,0.0,0.1,0.05,0.2,955,8388,657
0.65,0.0,0.1,0.0,0.25,1447,7928,625
0.65,0.0,0.05,0.30000000000000004,0.0,0,10000,0
0.65,0.0,0.05,0.25,0.05,115,9591,294
0.65,0.0,0.05,0.2,0.1,310,9168,522
0.65,0.0,0.05,0.15000000000000002,0.15000000000000002,471,8739,790
0.65,0.0,0.05,0.1,0.2,769,8267,964
0.65,0.0,0.05,0.05,0.25,1224,7751,1025
0.65,0.0,0.05,0.0,0.30000000000000004,1804,7172,1024
0.65,0.0,0.0,0.35000000000000003,0.0,0,10000,0
0.65,0.0,0.0,0.30000000000000004,0.05,99,9579,322
0.65,0.0,0.0,0.25,0.1,215,9152,633
0.65,0.0,0.0,0.2,0.15000000000000002,387,8669,944
0.65,0.0,0.0,0.15000000000000002,0.2,564,8258,1178
0.65,0.0,0.0,0.1,0.25,915,7727,1358
0.65,0.0,0.0,0.05,0.30000000000000004,1284,7146,1570
0.65,0.0,0.0,0.0,0.35000000000000003,1949,6639,1412
0.6000000000000001,0.4,0.0,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.05,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.05,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.0,0.05,373,9601,26
0.6000000000000001,0.30000000000000004,0.1,0.0,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.05,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.0,0.05,372,9619,9
0.6000000000000001,0.30000000000000004,0.0,0.1,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.0,0.05,0.05,334,9575,91
0.6000000000000001,0.30000000000000004,0.0,0.0,0.1,689,9236,75
0.6000000000000001,0.25,0.15000000000000002,0.0,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.05,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.0,0.05,344,9635,21
0.6000000000000001,0.25,0.05,0.1,0.0,0,10000,0
0.6000000000000001,0.25,0.05,0.05,0.05,301,9636,63
0.6000000000000001,0.25,0.05,0.0,0.1,719,9204,77
0.6000000000000001,0.25,0.0,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.25,0.0,0.1,0.05,262,9602,136
0.6000000000000001,0.25,0.0,0.05,0.1,594,9169,237
0.6000000000000001,0.25,0.0,0.0,0.15000000000000002,1090,8701,209
0.6000000000000001,0.2,0.2,0.0,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.05,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.0,0.05,317,9671,12
0.6000000000000001,0.2,0.1,0.1,0.0,0,10000,0
0.6000000000000001,0.2,0.1,0.05,0.05,313,9634,53
0.6000000000000001,0.2,0.1,0.0,0.1,684,9222,94
0.6000000000000001,0.2,0.05,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.2,0.05,0.1,0.05,299,9589,112
0.6000000000000001,0.2,0.05,0.05,0.1,559,9243,198
0.6000000000000001,0.2,0.05,0.0,0.15000000000000002,1038,8735,227
0.6000000000000001,0.2,0.0,0.2,0.0,0,10000,0
0.6000000000000001,0.2,0.0,0.15000000000000002,0.05,223,9591,186
0.6000000000000001,0.2,0.0,0.1,0.1,513,9131,356
0.6000000000000001,0.2,0.0,0.05,0.15000000000000002,994,8615,391
0.6000000000000001,0.2,0.0,0.0,0.2,1381,8189,430
0.6000000000000001,0.15000000000000002,0.25,0.0,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.05,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.0,0.05,279,9710,11
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.1,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.05,0.05,306,9641,53
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.1,646,9289,65
0.6000000000000001,0.15000000000000002,0.1,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.1,0.1,0.05,250,9646,104
0.6000000000000001,0.15000000000000002,0.1,0.05,0.1,585,9222,193
0.6000000000000001,0.15000000000000002,0.1,0.0,0.15000000000000002,1059,8749,192
0.6000000000000001,0.15000000000000002,0.05,0.2,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.05,0.15000000000000002,0.05,212,9623,165
0.6000000000000001,0.15000000000000002,0.05,0.1,0.1,535,9136,329
0.6000000000000001,0.15000000000000002,0.05,0.05,0.15000000000000002,819,8794,387
0.6000000000000001,0.15000000000000002,0.05,0.0,0.2,1354,8233,413
0.6000000000000001,0.15000000000000002,0.0,0.25,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.0,0.2,0.05,172,9558,270
0.6000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.1,418,9141,441
0.6000000000000001,0.15000000000000002,0.0,0.1,0.15000000000000002,728,8671,601
0.6000000000000001,0.15000000000000002,0.0,0.05,0.2,1108,8158,734
0.6000000000000001,0.15000000000000002,0.0,0.0,0.25,1612,7711,677
0.6000000000000001,0.1,0.30000000000000004,0.0,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.05,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.0,0.05,255,9733,12
0.6000000000000001,0.1,0.2,0.1,0.0,0,10000,0
0.6000000000000001,0.1,0.2,0.05,0.05,253,9704,43
0.6000000000000001,0.1,0.2,0.0,0.1,551,9374,75
0.6000000000000001,0.1,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.1,0.15000000000000002,0.1,0.05,236,9683,81
0.6000000000000001,0.1,0.15000000000000002,0.05,0.1,558,9286,156
0.6000000000000001,0.1,0.15000000000000002,0.0,0.15000000000000002,959,8856,185
0.6000000000000001,0.1,0.1,0.2,0.0,0,10000,0
0.6000000000000001,0.1,0.1,0.15000000000000002,0.05,231,9652,117
0.6000000000000001,0.1,0.1,0.1,0.1,415,9284,301
0.6000000000000001,0.1,0.1,0.05,0.15000000000000002,803,8830,367
0.6000000000000001,0.1,0.1,0.0,0.2,1304,8307,389
0.6000000000000001,0.1,0.05,0.25,0.0,0,10000,0
0.6000000000000001,0.1,0.05,0.2,0.05,154,9631,215
0.6000000000000001,0.1,0.05,0.15000000000000002,0.1,398,9189,413
0.6000000000000001,0.1,0.05,0.1,0.15000000000000002,725,8726,549
0.6000000000000001,0.1,0.05,0.05,0.2,1006,8259,735
0.6000000000000001,0.1,0.05,0.0,0.25,1594,7704,702
0.6000000000000001,0.1,0.0,0.30000000000000004,0.0,0,10000,0
0.6000000000000001,0.1,0.0,0.25,0.05,137,9561,302
0.6000000000000001,0.1,0.0,0.2,0.1,322,9072,606
0.6000000000000001,0.1,0.0,0.15000000000000002,0.15000000000000002,513,8718,769
0.6000000000000001,0.1,0.0,0.1,0.2,843,8130,1027
0.6000000000000001,0.1,0.0,0.05,0.25,1272,7659,1069
0.6000000000000001,0.1,0.0,0.0,0.30000000000000004,1912,7072,1016
0.6000000000000001,0.05,0.35000000000000003,0.0,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.05,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.0,0.05,240,9747,13
0.6000000000000001,0.05,0.25,0.1,0.0,0,10000,0
0.6000000000000001,0.05,0.25,0.05,0.05,218,9751,31
0.6000000000000001,0.05,0.25,0.0,0.1,490,9448,62
0.6000000000000001,0.05,0.2,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.05,0.2,0.1,0.05,238,9684,78
0.6000000000000001,0.05,0.2,0.05,0.1,494,9351,155
0.6000000000000001,0.05,0.2,0.0,0.15000000000000002,838,9005,157
0.6000000000000001,0.05,0.15000000000000002,0.2,0.0,0,10000,0
0.6000000000000001,0.05,0.15000000000000002,0.15000000000000002,0.05,193,9680,127
0.6000000000000001,0.05,0.15000000000000002,0.1,0.1,456,9272,272
0.6000000000000001,0.05,0.15000000000000002,0.05,0.15000000000000002,733,8950,317
0.6000000000000001,0.05,0.15000000000000002,0.0,0.2,1234,8361,405
0.6000000000000001,0.05,0.1,0.25,0.0,0,10000,0
0.6000000000000001,0.05,0.1,0.2,0.05,176,9645,179
