Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.75,0.0,0.05,0.2,0.0,0,10000,0
0.75,0.0,0.05,0.15000000000000002,0.05,14,9905,81
0.75,0.0,0.05,0.1,0.1,69,9699,232
0.75,0.0,0.05,0.05,0.15000000000000002,150,9490,360
0.75,0.0,0.05,0.0,0.2,339,9138,523
0.75,0.0,0.0,0.25,0.0,0,10000,0
0.75,0.0,0.0,0.2,0.05,16,9854,130
0.75,0.0,0.0,0.15000000000000002,0.1,27,9679,294
0.75,0.0,0.0,0.1,0.15000000000000002,79,9364,557
0.75,0.0,0.0,0.05,0.2,172,9035,793
0.75,0.0,0.0,0.0,0.25,419,8618,963
0.7000000000000001,0.30000000000000004,0.0,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.05,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.05,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.0,0.05,72,9881,47
0.7000000000000001,0.2,0.1,0.0,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.05,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.0,0.05,62,9903,35
0.7000000000000001,0.2,0.0,0.1,0.0,0,10000,0
0.7000000000000001,0.2,0.0,0.05,0.05,68,9824,108
0.7000000000000001,0.2,0.0,0.0,0.1,126,9731,143
0.7000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.05,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.0,0.05,55,9919,26
0.7000000000000001,0.15000000000000002,0.05,0.1,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.05,0.05,0.05,58,9876,66
0.7000000000000001,0.15000000000000002,0.05,0.0,0.1,141,9725,134
0.7000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.0,0.1,0.05,64,9830,106
0.7000000000000001,0.15000000000000002,0.0,0.05,0.1,111,9623,266
0.7000000000000001,0.15000000000000002,0.0,0.0,0.15000000000000002,263,9408,329
0.7000000000000001,0.1,0.2,0.0,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.05,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.0,0.05,55,9924,21
0.7000000000000001,0.1,0.1,0.1,0.0,0,10000,0
0.7000000000000001,0.1,0.1,0.05,0.05,47,9900,53
0.7000000000000001,0.1,0.1,0.0,0.1,144,9713,143
0.7000000000000001,0.1,0.05,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.1,0.05,0.1,0.05,36,9879,85
0.7000000000000001,0.1,0.05,0.05,0.1,120,9665,215
0.7000000000000001,0.1,0.05,0.0,0.15000000000000002,235,9450,315
0.7000000000000001,0.1,0.0,0.2,0.0,0,10000,0
0.7000000000000001,0.1,0.0,0.15000000000000002,0.05,33,9850,117
0.7000000000000001,0.1,0.0,0.1,0.1,78,9617,305
0.7000000000000001,0.1,0.0,0.05,0.15000000000000002,152,9334,514
0.7000000000000001,0.1,0.0,0.0,0.2,342,9053,605
0.7000000000000001,0.05,0.25,0.0,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.05,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.0,0.05,36,9945,19
0.7000000000000001,0.05,0.15000000000000002,0.1,0.0,0,10000,0
0.7000000000000001,0.05,0.15000000000000002,0.05,0.05,33,9915,52
0.7000000000000001,0.05,0.15000000000000002,0.0,0.1,137,9760,103
0.7000000000000001,0.05,0.1,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.05,0.1,0.1,0.05,27,9903,70
0.7000000000000001,0.05,0.1,0.05,0.1,102,9724,174
0.7000000000000001,0.05,0.1,0.0,0.15000000000000002,230,9481,289
0.7000000000000001,0.05,0.05,0.2,0.0,0,10000,0
0.7000000000000001,0.05,0.05,0.15000000000000002,0.05,23,9868,109
0.7000000000000001,0.05,0.05,0.1,0.1,80,9656,264
0.7000000000000001,0.05,0.05,0.05,0.15000000000000002,189,9418,393
0.7000000000000001,0.05,0.05,0.0,0.2,325,9091,584
0.7000000000000001,0.05,0.0,0.25,0.0,0,10000,0
0.7000000000000001,0.05,0.0,0.2,0.05,20,9851,129
0.7000000000000001,0.05,0.0,0.15000000000000002,0.1,39,9627,334
0.7000000000000001,0.05,0.0,0.1,0.15000000000000002,103,9368,529
0.7000000000000001,0.05,0.0,0.05,0.2,198,9003,799
0.7000000000000001,0.05,0.0,0.0,0.25,416,8574,1010
0.7000000000000001,0.0,0.30000000000000004,0.0,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.05,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.0,0.05,45,9928,27
0.7000000000000001,0.0,0.2,0.1,0.0,0,10000,0
0.7000000000000001,0.0,0.2,0.05,0.05,49,9925,26
0.7000000000000001,0.0,0.2,0.0,0.1,157,9730,113
0.7000000000000001,0.0,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.0,0.15000000000000002,0.1,0.05,28,9919,53
0.7000000000000001,0.0,0.15000000000000002,0.05,0.1,94,9740,166
0.7000000000000001,0.0,0.15000000000000002,0.0,0.15000000000000002,242,9473,285
0.7000000000000001,0.0,0.1,0.2,0.0,0,10000,0
0.7000000000000001,0.0,0.1,0.15000000000000002,0.05,13,9926,61
0.7000000000000001,0.0,0.1,0.1,0.1,64,9727,209
0.7000000000000001,0.0,0.1,0.05,0.15000000000000002,147,9458,395
0.7000000000000001,0.0,0.1,0.0,0.2,370,9054,576
0.7000000000000001,0.0,0.05,0.25,0.0,0,10000,0
0.7000000000000001,0.0,0.05,0.2,0.05,11,9875,114
0.7000000000000001,0.0,0.05,0.15000000000000002,0.1,40,9705,255
0.7000000000000001,0.0,0.05,0.1,0.15000000000000002,85,9448,467
0.7000000000000001,0.0,0.05,0.05,0.2,214,8965,821
0.7000000000000001,0.0,0.05,0.0,0.25,387,8650,963
0.7000000000000001,0.0,0.0,0.30000000000000004,0.0,0,10000,0
0.7000000000000001,0.0,0.0,0.25,0.05,10,9867,123
0.7000000000000001,0.0,0.0,0.2,0.1,15,9637,348
0.7000000000000001,0.0,0.0,0.15000000000000002,0.15000000000000002,47,9411,542
0.7000000000000001,0.0,0.0,0.1,0.2,94,9057,849
0.7000000000000001,0.0,0.0,0.05,0.25,249,8591,1160
0.7000000000000001,0.0,0.0,0.0,0.30000000000000004,480,8017,1503
0.65,0.35000000000000003,0.0,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.05,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.05,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.0,0.05,80,9880,40
0.65,0.25,0.1,0.0,0.0,0,10000,0
0.65,0.25,0.05,0.05,0.0,0,10000,0
0.65,0.25,0.05,0.0,0.05,81,9891,28
0.65,0.25,0.0,0.1,0.0,0,10000,0
0.65,0.25,0.0,0.05,0.05,79,9828,93
0.65,0.25,0.0,0.0,0.1,159,9672,169
0.65,0.2,0.15000000000000002,0.0,0.0,0,10000,0
0.65,0.2,0.1,0.05,0.0,0,10000,0
0.65,0.2,0.1,0.0,0.05,66,9907,27
0.65,0.2,0.05,0.1,0.0,0,10000,0
0.65,0.2,0.05,0.05,0.05,71,9835,94
0.65,0.2,0.05,0.0,0.1,144,9707,149
0.65,0.2,0.0,0.15000000000000002,0.0,0,10000,0
0.65,0.2,0.0,0.1,0.05,59,9821,120
0.65,0.2,0.0,0.05,0.1,123,9613,264
0.65,0.2,0.0,0.0,0.15000000000000002,235,9370,395
0.65,0.15000000000000002,0.2,0.0,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.05,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.0,0.05,66,9899,35
0.65,0.15000000000000002,0.1,0.1,0.0,0,10000,0
0.65,0.15000000000000002,0.1,0.05,0.05,57,9882,61
0.65,0.15000000000000002,0.1,0.0,0.1,157,9731,112
0.65,0.15000000000000002,0.05,0.15000000000000002,0.0,0,10000,0
0.65,0.15000000000000002,0.05,0.1,0.05,56,9831,113
0.65,0.15000000000000002,0.05,0.05,0.1,132,9646,222
0.65,0.15000000000000002,0.05,0.0,0.15000000000000002,247,9431,322
0.65,0.15000000000000002,0.0,0.2,0.0,0,10000,0
0.65,0.15000000000000002,0.0,0.15000000000000002,0.05,34,9810,156
0.65,0.15000000000000002,0.0,0.1,0.1,86,9594,320
0.65,0.15000000000000002,0.0,0.05,0.15000000000000002,200,9288,512
0.65,0.15000000000000002,0.0,0.0,0.2,327,9003,670
0.65,0.1,0.25,0.0,0.0,0,10000,0
0.65,0.1,0.2,0.05,0.0,0,10000,0
0.65,0.1,0.2,0.0,0.05,58,9919,23
0.65,0.1,0.15000000000000002,0.1,0.0,0,10000,0
0.65,0.1,0.15000000000000002,0.05,0.05,57,9896,47
0.65,0.1,0.15000000000000002,0.0,0.1,142,9755,103
0.65,0.1,0.1,0.15000000000000002,0.0,0,10000,0
0.65,0.1,0.1,0.1,0.05,44,9870,86
0.65,0.1,0.1,0.05,0.1,109,9641,250
0.65,0.1,0.1,0.0,0.15000000000000002,255,9444,301
0.65,0.1,0.05,0.2,0.0,0,10000,0
0.65,0.1,0.05,0.15000000000000002,0.05,38,9852,110
0.65,0.1,0.05,0.1,0.1,104,9587,309
0.65,0.1,0.05,0.05,0.15000000000000002,157,9390,453
0.65,0.1,0.05,0.0,0.2,350,9037,613
0.65,0.1,0.0,0.25,0.0,0,10000,0
0.65,0.1,0.0,0.2,0.05,33,9799,168
0.65,0.1,0.0,0.15000000000000002,0.1,58,9603,339
0.65,0.1,0.0,0.1,0.15000000000000002,111,9311,578
0.65,0.1,0.0,0.05,0.2,240,8965,795
0.65,0.1,0.0,0.0,0.25,397,8578,1025
0.65,0.05,0.30000000000000004,0.0,0.0,0,10000,0
0.65,0.05,0.25,0.05,0.0,0,10000,0
0.65,0.05,0.25,0.0,0.05,44,9933,23
0.65,0.05,0.2,0.1,0.0,0,10000,0
0.65,0.05,0.2,0.05,0.05,44,9916,40
0.65,0.05,0.2,0.0,0.1,122,9779,99
0.65,0.05,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.65,0.05,0.15000000000000002,0.1,0.05,32,9899,69
0.65,0.05,0.15000000000000002,0.05,0.1,124,9718,158
0.65,0.05,0.15000000000000002,0.0,0.15000000000000002,265,9411,324
0.65,0.05,0.1,0.2,0.0,0,10000,0
0.65,0.05,0.1,0.15000000000000002,0.05,30,9864,106
0.65,0.05,0.1,0.1,0.1,56,9714,230
0.65,0.05,0.1,0.05,0.15000000000000002,170,9418,412
0.65,0.05,0.1,0.0,0.2,288,9142,570
0.65,0.05,0.05,0.25,0.0,0,10000,0
0.65,0.05,0.05,0.2,0.05,18,9867,115
0.65,0.05,0.05,0.15000000000000002,0.1,53,9671,276
0.65,0.05,0.05,0.1,0.15000000000000002,119,9348,533
0.65,0.05,0.05,0.05,0.2,213,8957,830
0.65,0.05,0.05,0.0,0.25,383,8627,990
0.65,0.05,0.0,0.30000000000000004,0.0,0,10000,0
0.65,0.05,0.0,0.25,0.05,15,9816,169
0.65,0.05,0.0,0.2,0.1,27,9579,394
0.65,0.05,0.0,0.15000000000000002,0.15000000000000002,49,9308,643
0.65,0.05,0.0,0.1,0.2,128,8957,915
0.65,0.05,0.0,0.05,0.25,231,8535,1234
0.65,0.05,0.0,0.0,0.30000000000000004,405,8111,1484
0.65,0.0,0.35000000000000003,0.0,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.05,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.0,0.05,41,9947,12
0.65,0.0,0.25,0.1,0.0,0,10000,0
0.65,0.0,0.25,0.05,0.05,21,9945,34
0.65,0.0,0.25,0.0,0.1,132,9783,85
0.65,0.0,0.2,0.15000000000000002,0.0,0,10000,0
0.65,0.0,0.2,0.1,0.05,31,9929,40
0.65,0.0,0.2,0.05,0.1,126,9720,154
0.65,0.0,0.2,0.0,0.15000000000000002,254,9493,253
0.65,0.0,0.15000000000000002,0.2,0.0,0,10000,0
0.65,0.0,0.15000000000000002,0.15000000000000002,0.05,30,9900,70
0.65,0.0,0.15000000000000002,0.1,0.1,81,9732,187
0.65,0.0,0.15000000000000002,0.05,0.15000000000000002,137,9499,364
0.65,0.0,0.15000000000000002,0.0,0.2,356,9094,550
0.65,0.0,0.1,0.25,0.0,0,10000,0
0.65,0.0,0.1,0.2,0.05,12,9891,97
0.65,0.0,0.1,0.15000000000000002,0.1,48,9708,244
0.65,0.0,0.1,0.1,0.15000000000000002,94,9409,497
0.65,0.0,0.1,0.05,0.2,231,9105,664
0.65,0.0,0.1,0.0,0.25,363,8745,892
0.65,0.0,0.05,0.30000000000000004,0.0,0,10000,0
0.65,0.0,0.05,0.25,0.05,12,9865,123
0.65,0.0,0.05,0.2,0.1,25,9649,326
0.65,0.0,0.05,0.15000000000000002,0.15000000000000002,71,9398,531
0.65,0.0,0.05,0.1,0.2,112,9029,859
0.65,0.0,0.05,0.05,0.25,265,8598,1137
0.65,0.0,0.05,0.0,0.30000000000000004,397,8189,1414
0.65,0.0,0.0,0.35000000000000003,0.0,0,10000,0
0.65,0.0,0.0,0.30000000000000004,0.05,5,9814,181
0.65,0.0,0.0,0.25,0.1,13,9578,409
0.65,0.0,0.0,0.2,0.15000000000000002,34,9284,682
0.65,0.0,0.0,0.15000000000000002,0.2,59,8991,950
0.65,0.0,0.0,0.1,0.25,128,8525,1347
0.65,0.0,0.0,0.05,0.30000000000000004,197,8101,1702
0.65,0.0,0.0,0.0,0.35000000000000003,449,7487,2064
0.6000000000000001,0.4,0.0,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.05,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.05,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.0,0.05,66,9895,39
0.6000000000000001,0.30000000000000004,0.1,0.0,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.05,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.0,0.05,64,9893,43
0.6000000000000001,0.30000000000000004,0.0,0.1,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.0,0.05,0.05,77,9818,105
0.6000000000000001,0.30000000000000004,0.0,0.0,0.1,177,9653,170
0.6000000000000001,0.25,0.15000000000000002,0.0,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.05,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.0,0.05,80,9880,40
0.6000000000000001,0.25,0.05,0.1,0.0,0,10000,0
0.6000000000000001,0.25,0.05,0.05,0.05,78,9845,77
0.6000000000000001,0.25,0.05,0.0,0.1,162,9703,135
0.6000000000000001,0.25,0.0,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.25,0.0,0.1,0.05,76,9791,133
0.6000000000000001,0.25,0.0,0.05,0.1,139,9592,269
0.6000000000000001,0.25,0.0,0.0,0.15000000000000002,257,9410,333
0.6000000000000001,0.2,0.2,0.0,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.05,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.0,0.05,67,9903,30
0.6000000000000001,0.2,0.1,0.1,0.0,0,10000,0
0.6000000000000001,0.2,0.1,0.05,0.05,73,9853,74
0.6000000000000001,0.2,0.1,0.0,0.1,157,9705,138
0.6000000000000001,0.2,0.05,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.2,0.05,0.1,0.05,62,9816,122
0.6000000000000001,0.2,0.05,0.05,0.1,135,9584,281
0.6000000000000001,0.2,0.05,0.0,0.15000000000000002,245,9364,391
0.6000000000000001,0.2,0.0,0.2,0.0,0,10000,0
0.6000000000000001,0.2,0.0,0.15000000000000002,0.05,48,9787,165
0.6000000000000001,0.2,0.0,0.1,0.1,114,9553,333
0.6000000000000001,0.2,0.0,0.05,0.15000000000000002,192,9265,543
0.6000000000000001,0.2,0.0,0.0,0.2,334,9042,624
0.6000000000000001,0.15000000000000002,0.25,0.0,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.05,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.0,0.05,53,9922,25
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.1,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.05,0.05,70,9866,64
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.1,159,9732,109
0.6000000000000001,0.15000000000000002,0.1,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.1,0.1,0.05,58,9838,104
0.6000000000000001,0.15000000000000002,0.1,0.05,0.1,135,9649,216
0.6000000000000001,0.15000000000000002,0.1,0.0,0.15000000000000002,238,9438,324
0.6000000000000001,0.15000000000000002,0.05,0.2,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.05,0.15000000000000002,0.05,41,9831,128
0.6000000000000001,0.15000000000000002,0.05,0.1,0.1,105,9607,288
0.6000000000000001,0.15000000000000002,0.05,0.05,0.15000000000000002,178,9335,487
0.6000000000000001,0.15000000000000002,0.05,0.0,0.2,357,9096,547
0.6000000000000001,0.15000000000000002,0.0,0.25,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.0,0.2,0.05,32,9772,196
0.6000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.1,77,9501,422
0.6000000000000001,0.15000000000000002,0.0,0.1,0.15000000000000002,139,9197,664
0.6000000000000001,0.15000000000000002,0.0,0.05,0.2,237,8885,878
0.6000000000000001,0.15000000000000002,0.0,0.0,0.25,372,8594,1034
0.6000000000000001,0.1,0.30000000000000004,0.0,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.05,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.0,0.05,55,9922,23
0.6000000000000001,0.1,0.2,0.1,0.0,0,10000,0
0.6000000000000001,0.1,0.2,0.05,0.05,70,9890,40
0.6000000000000001,0.1,0.2,0.0,0.1,152,9737,111
0.6000000000000001,0.1,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.1,0.15000000000000002,0.1,0.05,55,9859,86
0.6000000000000001,0.1,0.15000000000000002,0.05,0.1,141,9676,183
0.6000000000000001,0.1,0.15000000000000002,0.0,0.15000000000000002,253,9463,284
0.6000000000000001,0.1,0.1,0.2,0.0,0,10000,0
0.6000000000000001,0.1,0.1,0.15000000000000002,0.05,25,9880,95
0.6000000000000001,0.1,0.1,0.1,0.1,97,9634,269
0.6000000000000001,0.1,0.1,0.05,0.15000000000000002,179,9381,440
0.6000000000000001,0.1,0.1,0.0,0.2,369,9103,528
0.6000000000000001,0.1,0.05,0.25,0.0,0,10000,0
0.6000000000000001,0.1,0.05,0.2,0.05,29,9809,162
0.6000000000000001,0.1,0.05,0.15000000000000002,0.1,79,9571,350
0.6000000000000001,0.1,0.05,0.1,0.15000000000000002,117,9314,569
0.6000000000000001,0.1,0.05,0.05,0.2,227,8996,777
0.6000000000000001,0.1,0.05,0.0,0.25,396,8610,994
0.6000000000000001,0.1,0.0,0.30000000000000004,0.0,0,10000,0
0.6000000000000001,0.1,0.0,0.25,0.05,26,9776,198
0.6000000000000001,0.1,0.0,0.2,0.1,42,9522,436
0.6000000000000001,0.1,0.0,0.15000000000000002,0.15000000000000002,90,9208,702
0.6000000000000001,0.1,0.0,0.1,0.2,138,8886,976
0.6000000000000001,0.1,0.0,0.05,0.25,250,8477,1273
0.6000000000000001,0.1,0.0,0.0,0.30000000000000004,424,8097,1479
0.6000000000000001,0.05,0.35000000000000003,0.0,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.05,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.0,0.05,42,9932,26
0.6000000000000001,0.05,0.25,0.1,0.0,0,10000,0
0.6000000000000001,0.05,0.25,0.05,0.05,52,9919,29
0.6000000000000001,0.05,0.25,0.0,0.1,140,9780,80
0.6000000000000001,0.05,0.2,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.05,0.2,0.1,0.05,30,9899,71
0.6000000000000001,0.05,0.2,0.05,0.1,129,9679,192
0.6000000000000001,0.05,0.2,0.0,0.15000000000000002,258,9495,247
0.6000000000000001,0.05,0.15000000000000002,0.2,0.0,0,10000,0
0.6000000000000001,0.05,0.15000000000000002,0.15000000000000002,0.05,24,9888,88
0.6000000000000001,0.05,0.15000000000000002,0.1,0.1,91,9670,239
0.6000000000000001,0.05,0.15000000000000002,0.05,0.15000000000000002,181,9411,408
0.6000000000000001,0.05,0.15000000000000002,0.0,0.2,321,9081,598
0.6000000000000001,0.05,0.1,0.25,0.0,0,10000,0
0.6000000000000001,0.05,0.1,0.2,0.05,27,9870,103
0.6000000000000001,0.05,0.1,0.15000000000000002,0.1,50,9676,274
