Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.0,0.49,0.09,0.0,0.42,15083,23242,1675
0.0,0.49,0.08,0.0,0.43,15310,22814,1876
0.0,0.49,0.07,0.0,0.44,15390,22738,1872
0.0,0.49,0.06,0.0,0.45,15762,22191,2047
0.0,0.49,0.05,0.0,0.46,15889,21535,2576
0.0,0.49,0.04,0.0,0.47000000000000003,16003,21339,2658
0.0,0.49,0.03,0.0,0.48,16264,20714,3022
0.0,0.49,0.02,0.0,0.49,16273,20533,3194
0.0,0.49,0.01,0.0,0.5,16408,20081,3511
0.0,0.49,0.0,0.0,0.51,16197,19589,4214
0.0,0.48,0.52,0.0,0.0,0,40000,0
0.0,0.48,0.51,0.0,0.01,227,39773,0
0.0,0.48,0.5,0.0,0.02,474,39526,0
0.0,0.48,0.49,0.0,0.03,695,39305,0
0.0,0.48,0.48,0.0,0.04,999,39001,0
0.0,0.48,0.47000000000000003,0.0,0.05,1260,38740,0
0.0,0.48,0.46,0.0,0.06,1607,38393,0
0.0,0.48,0.45,0.0,0.07,1956,38044,0
0.0,0.48,0.44,0.0,0.08,2420,37579,1
0.0,0.48,0.43,0.0,0.09,2813,37183,4
0.0,0.48,0.42,0.0,0.1,3044,36945,11
0.0,0.48,0.41000000000000003,0.0,0.11,3515,36473,12
0.0,0.48,0.4,0.0,0.12,3964,36031,5
0.0,0.48,0.39,0.0,0.13,4282,35705,13
0.0,0.48,0.38,0.0,0.14,4831,35148,21
0.0,0.48,0.37,0.0,0.15,5082,34886,32
0.0,0.48,0.36,0.0,0.16,5435,34530,35
0.0,0.48,0.35000000000000003,0.0,0.17,6126,33835,39
0.0,0.48,0.34,0.0,0.18,6423,33513,64
0.0,0.48,0.33,0.0,0.19,6934,33006,60
0.0,0.48,0.32,0.0,0.2,7105,32794,101
0.0,0.48,0.31,0.0,0.21,7751,32111,138
0.0,0.48,0.3,0.0,0.22,8291,31561,148
0.0,0.48,0.29,0.0,0.23,8448,31423,129
0.0,0.48,0.28,0.0,0.24,9043,30753,204
0.0,0.48,0.27,0.0,0.25,9382,30393,225
0.0,0.48,0.26,0.0,0.26,9730,30035,235
0.0,0.48,0.25,0.0,0.27,10153,29585,262
0.0,0.48,0.24,0.0,0.28,10582,29047,371
0.0,0.48,0.23,0.0,0.29,10762,28795,443
0.0,0.48,0.22,0.0,0.3,11398,28186,416
0.0,0.48,0.21,0.0,0.31,11719,27736,545
0.0,0.48,0.2,0.0,0.32,11976,27500,524
0.0,0.48,0.19,0.0,0.33,12588,26793,619
0.0,0.48,0.18,0.0,0.34,12754,26523,723
0.0,0.48,0.17,0.0,0.35000000000000003,13063,26096,841
0.0,0.48,0.16,0.0,0.36,13130,25971,899
0.0,0.48,0.15,0.0,0.37,13661,25318,1021
0.0,0.48,0.14,0.0,0.38,14004,24915,1081
0.0,0.48,0.13,0.0,0.39,14157,24534,1309
0.0,0.48,0.12,0.0,0.4,14676,24000,1324
0.0,0.48,0.11,0.0,0.41000000000000003,14820,23660,1520
0.0,0.48,0.1,0.0,0.42,14942,23458,1600
0.0,0.48,0.09,0.0,0.43,15183,23001,1816
0.0,0.48,0.08,0.0,0.44,15586,22349,2065
0.0,0.48,0.07,0.0,0.45,15682,22080,2238
0.0,0.48,0.06,0.0,0.46,15886,21598,2516
0.0,0.48,0.05,0.0,0.47000000000000003,16050,21196,2754
0.0,0.48,0.04,0.0,0.48,16174,20813,3013
0.0,0.48,0.03,0.0,0.49,16237,20461,3302
0.0,0.48,0.02,0.0,0.5,16346,20188,3466
0.0,0.48,0.01,0.0,0.51,16396,19697,3907
0.0,0.48,0.0,0.0,0.52,16375,19381,4244
0.0,0.47000000000000003,0.53,0.0,0.0,0,40000,0
0.0,0.47000000000000003,0.52,0.0,0.01,219,39781,0
0.0,0.47000000000000003,0.51,0.0,0.02,448,39552,0
0.0,0.47000000000000003,0.5,0.0,0.03,730,39270,0
0.0,0.47000000000000003,0.49,0.0,0.04,981,39019,0
0.0,0.47000000000000003,0.48,0.0,0.05,1332,38668,0
0.0,0.47000000000000003,0.47000000000000003,0.0,0.06,1574,38426,0
0.0,0.47000000000000003,0.46,0.0,0.07,1948,38050,2
0.0,0.47000000000000003,0.45,0.0,0.08,2276,37720,4
0.0,0.47000000000000003,0.44,0.0,0.09,2763,37234,3
0.0,0.47000000000000003,0.43,0.0,0.1,3017,36979,4
0.0,0.47000000000000003,0.42,0.0,0.11,3634,36360,6
0.0,0.47000000000000003,0.41000000000000003,0.0,0.12,3953,36035,12
0.0,0.47000000000000003,0.4,0.0,0.13,4250,35733,17
0.0,0.47000000000000003,0.39,0.0,0.14,4704,35280,16
0.0,0.47000000000000003,0.38,0.0,0.15,5118,34844,38
0.0,0.47000000000000003,0.37,0.0,0.16,5514,34433,53
0.0,0.47000000000000003,0.36,0.0,0.17,5952,34007,41
0.0,0.47000000000000003,0.35000000000000003,0.0,0.18,6435,33500,65
0.0,0.47000000000000003,0.34,0.0,0.19,6864,33064,72
0.0,0.47000000000000003,0.33,0.0,0.2,7308,32609,83
0.0,0.47000000000000003,0.32,0.0,0.21,7674,32215,111
0.0,0.47000000000000003,0.31,0.0,0.22,7937,31920,143
0.0,0.47000000000000003,0.3,0.0,0.23,8453,31398,149
0.0,0.47000000000000003,0.29,0.0,0.24,8931,30890,179
0.0,0.47000000000000003,0.28,0.0,0.25,9281,30532,187
0.0,0.47000000000000003,0.27,0.0,0.26,9618,30076,306
0.0,0.47000000000000003,0.26,0.0,0.27,10136,29563,301
0.0,0.47000000000000003,0.25,0.0,0.28,10518,29148,334
0.0,0.47000000000000003,0.24,0.0,0.29,10837,28779,384
0.0,0.47000000000000003,0.23,0.0,0.3,11192,28332,476
0.0,0.47000000000000003,0.22,0.0,0.31,11461,27970,569
0.0,0.47000000000000003,0.21,0.0,0.32,12049,27365,586
0.0,0.47000000000000003,0.2,0.0,0.33,12353,26936,711
0.0,0.47000000000000003,0.19,0.0,0.34,12654,26617,729
0.0,0.47000000000000003,0.18,0.0,0.35000000000000003,12877,26263,860
0.0,0.47000000000000003,0.17,0.0,0.36,13403,25745,852
0.0,0.47000000000000003,0.16,0.0,0.37,13527,25458,1015
0.0,0.47000000000000003,0.15,0.0,0.38,14118,24811,1071
0.0,0.47000000000000003,0.14,0.0,0.39,14222,24574,1204
0.0,0.47000000000000003,0.13,0.0,0.4,14500,24150,1350
0.0,0.47000000000000003,0.12,0.0,0.41000000000000003,14886,23647,1467
0.0,0.47000000000000003,0.11,0.0,0.42,14969,23280,1751
0.0,0.47000000000000003,0.1,0.0,0.43,15382,22718,1900
0.0,0.47000000000000003,0.09,0.0,0.44,15462,22411,2127
0.0,0.47000000000000003,0.08,0.0,0.45,15752,22088,2160
0.0,0.47000000000000003,0.07,0.0,0.46,16177,21487,2336
0.0,0.47000000000000003,0.06,0.0,0.47000000000000003,16143,21066,2791
0.0,0.47000000000000003,0.05,0.0,0.48,16176,20802,3022
0.0,0.47000000000000003,0.04,0.0,0.49,16323,20400,3277
0.0,0.47000000000000003,0.03,0.0,0.5,16323,20022,3655
0.0,0.47000000000000003,0.02,0.0,0.51,16572,19528,3900
0.0,0.47000000000000003,0.01,0.0,0.52,16440,19205,4355
0.0,0.47000000000000003,0.0,0.0,0.53,16278,18639,5083
0.0,0.46,0.54,0.0,0.0,0,40000,0
0.0,0.46,0.53,0.0,0.01,190,39810,0
0.0,0.46,0.52,0.0,0.02,476,39524,0
0.0,0.46,0.51,0.0,0.03,744,39256,0
0.0,0.46,0.5,0.0,0.04,1005,38995,0
0.0,0.46,0.49,0.0,0.05,1257,38742,1
0.0,0.46,0.48,0.0,0.06,1664,38336,0
0.0,0.46,0.47000000000000003,0.0,0.07,1976,38022,2
0.0,0.46,0.46,0.0,0.08,2356,37644,0
0.0,0.46,0.45,0.0,0.09,2709,37289,2
0.0,0.46,0.44,0.0,0.1,3030,36967,3
0.0,0.46,0.43,0.0,0.11,3290,36695,15
0.0,0.46,0.42,0.0,0.12,3872,36123,5
0.0,0.46,0.41000000000000003,0.0,0.13,4313,35672,15
0.0,0.46,0.4,0.0,0.14,4713,35272,15
0.0,0.46,0.39,0.0,0.15,5122,34862,16
0.0,0.46,0.38,0.0,0.16,5489,34481,30
0.0,0.46,0.37,0.0,0.17,6009,33941,50
0.0,0.46,0.36,0.0,0.18,6292,33655,53
0.0,0.46,0.35000000000000003,0.0,0.19,6743,33177,80
0.0,0.46,0.34,0.0,0.2,7326,32559,115
0.0,0.46,0.33,0.0,0.21,7543,32357,100
0.0,0.46,0.32,0.0,0.22,8203,31633,164
0.0,0.46,0.31,0.0,0.23,8604,31232,164
0.0,0.46,0.3,0.0,0.24,8858,30947,195
0.0,0.46,0.29,0.0,0.25,9491,30240,269
0.0,0.46,0.28,0.0,0.26,9670,30088,242
0.0,0.46,0.27,0.0,0.27,10114,29590,296
0.0,0.46,0.26,0.0,0.28,10443,29173,384
0.0,0.46,0.25,0.0,0.29,10901,28645,454
0.0,0.46,0.24,0.0,0.3,11277,28296,427
0.0,0.46,0.23,0.0,0.31,11433,28008,559
0.0,0.46,0.22,0.0,0.32,11900,27435,665
0.0,0.46,0.21,0.0,0.33,12478,26892,630
0.0,0.46,0.2,0.0,0.34,12754,26477,769
0.0,0.46,0.19,0.0,0.35000000000000003,13112,26043,845
0.0,0.46,0.18,0.0,0.36,13334,25775,891
0.0,0.46,0.17,0.0,0.37,13665,25324,1011
0.0,0.46,0.16,0.0,0.38,13803,25081,1116
0.0,0.46,0.15,0.0,0.39,14200,24450,1350
0.0,0.46,0.14,0.0,0.4,14540,24057,1403
0.0,0.46,0.13,0.0,0.41000000000000003,14834,23488,1678
0.0,0.46,0.12,0.0,0.42,15012,23179,1809
0.0,0.46,0.11,0.0,0.43,15077,23005,1918
0.0,0.46,0.1,0.0,0.44,15517,22407,2076
0.0,0.46,0.09,0.0,0.45,15749,22066,2185
0.0,0.46,0.08,0.0,0.46,15975,21431,2594
0.0,0.46,0.07,0.0,0.47000000000000003,16078,21340,2582
0.0,0.46,0.06,0.0,0.48,16388,20803,2809
0.0,0.46,0.05,0.0,0.49,16181,20516,3303
0.0,0.46,0.04,0.0,0.5,16412,19959,3629
0.0,0.46,0.03,0.0,0.51,16476,19620,3904
0.0,0.46,0.02,0.0,0.52,16623,19147,4230
0.0,0.46,0.01,0.0,0.53,16502,18957,4541
0.0,0.46,0.0,0.0,0.54,16500,18508,4992
0.0,0.45,0.55,0.0,0.0,0,40000,0
0.0,0.45,0.54,0.0,0.01,203,39797,0
0.0,0.45,0.53,0.0,0.02,449,39551,0
0.0,0.45,0.52,0.0,0.03,690,39310,0
0.0,0.45,0.51,0.0,0.04,950,39050,0
0.0,0.45,0.5,0.0,0.05,1253,38747,0
0.0,0.45,0.49,0.0,0.06,1564,38436,0
0.0,0.45,0.48,0.0,0.07,1896,38102,2
0.0,0.45,0.47000000000000003,0.0,0.08,2211,37789,0
0.0,0.45,0.46,0.0,0.09,2699,37297,4
0.0,0.45,0.45,0.0,0.1,3081,36916,3
0.0,0.45,0.44,0.0,0.11,3429,36562,9
0.0,0.45,0.43,0.0,0.12,3806,36186,8
0.0,0.45,0.42,0.0,0.13,4244,35738,18
0.0,0.45,0.41000000000000003,0.0,0.14,4671,35302,27
0.0,0.45,0.4,0.0,0.15,5124,34859,17
0.0,0.45,0.39,0.0,0.16,5467,34506,27
0.0,0.45,0.38,0.0,0.17,5899,34054,47
0.0,0.45,0.37,0.0,0.18,6448,33497,55
0.0,0.45,0.36,0.0,0.19,6778,33164,58
0.0,0.45,0.35000000000000003,0.0,0.2,7143,32785,72
0.0,0.45,0.34,0.0,0.21,7690,32197,113
0.0,0.45,0.33,0.0,0.22,8148,31677,175
0.0,0.45,0.32,0.0,0.23,8428,31392,180
0.0,0.45,0.31,0.0,0.24,8660,31134,206
0.0,0.45,0.3,0.0,0.25,9426,30345,229
0.0,0.45,0.29,0.0,0.26,9545,30183,272
0.0,0.45,0.28,0.0,0.27,10109,29583,308
0.0,0.45,0.27,0.0,0.28,10481,29168,351
0.0,0.45,0.26,0.0,0.29,10849,28769,382
0.0,0.45,0.25,0.0,0.3,11024,28506,470
0.0,0.45,0.24,0.0,0.31,11661,27773,566
0.0,0.45,0.23,0.0,0.32,11917,27438,645
0.0,0.45,0.22,0.0,0.33,12310,27005,685
0.0,0.45,0.21,0.0,0.34,12524,26689,787
0.0,0.45,0.2,0.0,0.35000000000000003,12907,26258,835
0.0,0.45,0.19,0.0,0.36,13110,25976,914
0.0,0.45,0.18,0.0,0.37,13497,25493,1010
0.0,0.45,0.17,0.0,0.38,13894,24890,1216
0.0,0.45,0.16,0.0,0.39,14316,24486,1198
0.0,0.45,0.15,0.0,0.4,14499,24113,1388
0.0,0.45,0.14,0.0,0.41000000000000003,14627,23880,1493
0.0,0.45,0.13,0.0,0.42,15052,23304,1644
0.0,0.45,0.12,0.0,0.43,15396,22761,1843
0.0,0.45,0.11,0.0,0.44,15543,22602,1855
0.0,0.45,0.1,0.0,0.45,15711,21982,2307
0.0,0.45,0.09,0.0,0.46,15865,21629,2506
0.0,0.45,0.08,0.0,0.47000000000000003,15959,21346,2695
0.0,0.45,0.07,0.0,0.48,16120,20909,2971
0.0,0.45,0.06,0.0,0.49,16260,20402,3338
0.0,0.45,0.05,0.0,0.5,16503,19925,3572
0.0,0.45,0.04,0.0,0.51,16430,19495,4075
0.0,0.45,0.03,0.0,0.52,16502,19139,4359
0.0,0.45,0.02,0.0,0.53,16359,18998,4643
0.0,0.45,0.01,0.0,0.54,16271,18405,5324
0.0,0.45,0.0,0.0,0.55,16345,18160,5495
0.0,0.44,0.56,0.0,0.0,0,40000,0
0.0,0.44,0.55,0.0,0.01,205,39795,0
0.0,0.44,0.54,0.0,0.02,423,39577,0
0.0,0.44,0.53,0.0,0.03,649,39351,0
0.0,0.44,0.52,0.0,0.04,1011,38989,0
0.0,0.44,0.51,0.0,0.05,1271,38729,0
0.0,0.44,0.5,0.0,0.06,1524,38476,0
0.0,0.44,0.49,0.0,0.07,1877,38120,3
0.0,0.44,0.48,0.0,0.08,2170,37828,2
0.0,0.44,0.47000000000000003,0.0,0.09,2579,37417,4
0.0,0.44,0.46,0.0,0.1,2978,37011,11
0.0,0.44,0.45,0.0,0.11,3308,36681,11
0.0,0.44,0.44,0.0,0.12,3746,36249,5
0.0,0.44,0.43,0.0,0.13,4165,35821,14
0.0,0.44,0.42,0.0,0.14,4628,35354,18
0.0,0.44,0.41000000000000003,0.0,0.15,4854,35122,24
0.0,0.44,0.4,0.0,0.16,5466,34509,25
0.0,0.44,0.39,0.0,0.17,5752,34209,39
0.0,0.44,0.38,0.0,0.18,6391,33546,63
0.0,0.44,0.37,0.0,0.19,6746,33163,91
0.0,0.44,0.36,0.0,0.2,7043,32846,111
0.0,0.44,0.35000000000000003,0.0,0.21,7631,32257,112
0.0,0.44,0.34,0.0,0.22,8007,31848,145
0.0,0.44,0.33,0.0,0.23,8454,31386,160
0.0,0.44,0.32,0.0,0.24,8749,31034,217
0.0,0.44,0.31,0.0,0.25,9247,30491,262
0.0,0.44,0.3,0.0,0.26,9591,30088,321
0.0,0.44,0.29,0.0,0.27,10026,29672,302
0.0,0.44,0.28,0.0,0.28,10502,29126,372
0.0,0.44,0.27,0.0,0.29,10714,28805,481
0.0,0.44,0.26,0.0,0.3,11321,28120,559
0.0,0.44,0.25,0.0,0.31,11511,27976,513
0.0,0.44,0.24,0.0,0.32,11925,27464,611
0.0,0.44,0.23,0.0,0.33,12312,27001,687
0.0,0.44,0.22,0.0,0.34,12602,26639,759
0.0,0.44,0.21,0.0,0.35000000000000003,12921,26193,886
0.0,0.44,0.2,0.0,0.36,13362,25655,983
0.0,0.44,0.19,0.0,0.37,13479,25407,1114
0.0,0.44,0.18,0.0,0.38,13881,24816,1303
0.0,0.44,0.17,0.0,0.39,14147,24479,1374
0.0,0.44,0.16,0.0,0.4,14338,24237,1425
0.0,0.44,0.15,0.0,0.41000000000000003,14591,23777,1632
0.0,0.44,0.14,0.0,0.42,15017,23022,1961
0.0,0.44,0.13,0.0,0.43,15247,22972,1781
0.0,0.44,0.12,0.0,0.44,15385,22740,1875
0.0,0.44,0.11,0.0,0.45,15664,21934,2402
0.0,0.44,0.1,0.0,0.46,15761,21917,2322
0.0,0.44,0.09,0.0,0.47000000000000003,15984,21307,2709
0.0,0.44,0.08,0.0,0.48,16302,20837,2861
0.0,0.44,0.07,0.0,0.49,16354,20276,3370
0.0,0.44,0.06,0.0,0.5,16428,20109,3463
0.0,0.44,0.05,0.0,0.51,16442,19717,3841
0.0,0.44,0.04,0.0,0.52,16664,19049,4287
0.0,0.44,0.03,0.0,0.53,16456,19004,4540
0.0,0.44,0.02,0.0,0.54,16546,18263,5191
0.0,0.44,0.01,0.0,0.55,16351,18120,5529
0.0,0.44,0.0,0.0,0.56,16125,17611,6264
0.0,0.43,0.5700000000000001,0.0,0.0,0,40000,0
0.0,0.43,0.56,0.0,0.01,195,39805,0
0.0,0.43,0.55,0.0,0.02,416,39584,0
0.0,0.43,0.54,0.0,0.03,697,39303,0
0.0,0.43,0.53,0.0,0.04,899,39101,0
0.0,0.43,0.52,0.0,0.05,1184,38816,0
0.0,0.43,0.51,0.0,0.06,1539,38461,0
0.0,0.43,0.5,0.0,0.07,1862,38137,1
0.0,0.43,0.49,0.0,0.08,2172,37827,1
0.0,0.43,0.48,0.0,0.09,2607,37389,4
0.0,0.43,0.47000000000000003,0.0,0.1,2937,37063,0
0.0,0.43,0.46,0.0,0.11,3358,36632,10
0.0,0.43,0.45,0.0,0.12,3804,36186,10
0.0,0.43,0.44,0.0,0.13,4081,35906,13
0.0,0.43,0.43,0.0,0.14,4590,35393,17
0.0,0.43,0.42,0.0,0.15,4960,35004,36
0.0,0.43,0.41000000000000003,0.0,0.16,5362,34612,26
0.0,0.43,0.4,0.0,0.17,5789,34179,32
0.0,0.43,0.39,0.0,0.18,6221,33723,56
0.0,0.43,0.38,0.0,0.19,6651,33268,81
0.0,0.43,0.37,0.0,0.2,7095,32819,86
0.0,0.43,0.36,0.0,0.21,7658,32227,115
0.0,0.43,0.35000000000000003,0.0,0.22,7894,31961,145
0.0,0.43,0.34,0.0,0.23,8429,31391,180
0.0,0.43,0.33,0.0,0.24,8743,31034,223
0.0,0.43,0.32,0.0,0.25,9169,30599,232
0.0,0.43,0.31,0.0,0.26,9541,30200,259
0.0,0.43,0.3,0.0,0.27,9965,29772,263
0.0,0.43,0.29,0.0,0.28,10398,29191,411
0.0,0.43,0.28,0.0,0.29,10664,28896,440
0.0,0.43,0.27,0.0,0.3,11184,28299,517
0.0,0.43,0.26,0.0,0.31,11672,27784,544
0.0,0.43,0.25,0.0,0.32,11975,27398,627
0.0,0.43,0.24,0.0,0.33,12343,26872,785
0.0,0.43,0.23,0.0,0.34,12555,26657,788
0.0,0.43,0.22,0.0,0.35000000000000003,12920,26223,857
0.0,0.43,0.21,0.0,0.36,13171,25872,957
0.0,0.43,0.2,0.0,0.37,13736,25296,968
0.0,0.43,0.19,0.0,0.38,13861,25016,1123
0.0,0.43,0.18,0.0,0.39,14054,24597,1349
0.0,0.43,0.17,0.0,0.4,14590,23932,1478
0.0,0.43,0.16,0.0,0.41000000000000003,14719,23730,1551
0.0,0.43,0.15,0.0,0.42,15010,23300,1690
0.0,0.43,0.14,0.0,0.43,15352,22774,1874
0.0,0.43,0.13,0.0,0.44,15433,22518,2049
0.0,0.43,0.12,0.0,0.45,15705,22122,2173
0.0,0.43,0.11,0.0,0.46,15964,21534,2502
0.0,0.43,0.1,0.0,0.47000000000000003,15996,21387,2617
0.0,0.43,0.09,0.0,0.48,16162,20971,2867
0.0,0.43,0.08,0.0,0.49,16263,20595,3142
0.0,0.43,0.07,0.0,0.5,16437,19824,3739
0.0,0.43,0.06,0.0,0.51,16539,19706,3755
0.0,0.43,0.05,0.0,0.52,16304,19377,4319
0.0,0.43,0.04,0.0,0.53,16565,18802,4633
0.0,0.43,0.03,0.0,0.54,16159,18487,5354
0.0,0.43,0.02,0.0,0.55,16369,18085,5546
0.0,0.43,0.01,0.0,0.56,16328,17729,5943
0.0,0.43,0.0,0.0,0.5700000000000001,16066,17337,6597
0.0,0.42,0.58,0.0,0.0,0,40000,0
0.0,0.42,0.5700000000000001,0.0,0.01,194,39806,0
0.0,0.42,0.56,0.0,0.02,402,39598,0
0.0,0.42,0.55,0.0,0.03,642,39358,0
0.0,0.42,0.54,0.0,0.04,874,39126,0
0.0,0.42,0.53,0.0,0.05,1191,38809,0
0.0,0.42,0.52,0.0,0.06,1501,38499,0
0.0,0.42,0.51,0.0,0.07,1786,38212,2
0.0,0.42,0.5,0.0,0.08,2267,37733,0
0.0,0.42,0.49,0.0,0.09,2595,37399,6
0.0,0.42,0.48,0.0,0.1,2910,37084,6
0.0,0.42,0.47000000000000003,0.0,0.11,3205,36792,3
0.0,0.42,0.46,0.0,0.12,3681,36316,3
0.0,0.42,0.45,0.0,0.13,4160,35819,21
0.0,0.42,0.44,0.0,0.14,4426,35559,15
0.0,0.42,0.43,0.0,0.15,4897,35085,18
0.0,0.42,0.42,0.0,0.16,5397,34561,42
0.0,0.42,0.41000000000000003,0.0,0.17,5738,34205,57
0.0,0.42,0.4,0.0,0.18,6187,33762,51
0.0,0.42,0.39,0.0,0.19,6496,33445,59
0.0,0.42,0.38,0.0,0.2,7039,32863,98
0.0,0.42,0.37,0.0,0.21,7432,32450,118
0.0,0.42,0.36,0.0,0.22,7934,31888,178
0.0,0.42,0.35000000000000003,0.0,0.23,8269,31548,183
0.0,0.42,0.34,0.0,0.24,8549,31256,195
0.0,0.42,0.33,0.0,0.25,9138,30627,235
0.0,0.42,0.32,0.0,0.26,9593,30126,281
0.0,0.42,0.31,0.0,0.27,9902,29798,300
0.0,0.42,0.3,0.0,0.28,10503,29153,344
0.0,0.42,0.29,0.0,0.29,10643,28911,446
0.0,0.42,0.28,0.0,0.3,11049,28450,501
0.0,0.42,0.27,0.0,0.31,11340,28139,521
0.0,0.42,0.26,0.0,0.32,12024,27386,590
0.0,0.42,0.25,0.0,0.33,12191,27092,717
0.0,0.42,0.24,0.0,0.34,12578,26654,768
0.0,0.42,0.23,0.0,0.35000000000000003,12911,26300,789
0.0,0.42,0.22,0.0,0.36,13328,25752,920
0.0,0.42,0.21,0.0,0.37,13663,25346,991
0.0,0.42,0.2,0.0,0.38,13764,25083,1153
0.0,0.42,0.19,0.0,0.39,14045,24566,1389
0.0,0.42,0.18,0.0,0.4,14600,24058,1342
0.0,0.42,0.17,0.0,0.41000000000000003,14579,23727,1694
0.0,0.42,0.16,0.0,0.42,15055,23202,1743
0.0,0.42,0.15,0.0,0.43,15131,22908,1961
0.0,0.42,0.14,0.0,0.44,15527,22423,2050
0.0,0.42,0.13,0.0,0.45,15529,22112,2359
0.0,0.42,0.12,0.0,0.46,15778,21605,2617
0.0,0.42,0.11,0.0,0.47000000000000003,15929,21398,2673
0.0,0.42,0.1,0.0,0.48,16256,20846,2898
0.0,0.42,0.09,0.0,0.49,16224,20659,3117
0.0,0.42,0.08,0.0,0.5,16375,19830,3795
0.0,0.42,0.07,0.0,0.51,16598,19658,3744
0.0,0.42,0.06,0.0,0.52,16627,19174,4199
0.0,0.42,0.05,0.0,0.53,16434,18915,4651
0.0,0.42,0.04,0.0,0.54,16586,18172,5242
0.0,0.42,0.03,0.0,0.55,16550,18091,5359
0.0,0.42,0.02,0.0,0.56,16318,17458,6224
0.0,0.42,0.01,0.0,0.5700000000000001,16298,17364,6338
0.0,0.42,0.0,0.0,0.58,16072,16981,6947
0.0,0.41000000000000003,0.59,0.0,0.0,0,40000,0
0.0,0.41000000000000003,0.58,0.0,0.01,206,39794,0
0.0,0.41000000000000003,0.5700000000000001,0.0,0.02,413,39587,0
0.0,0.41000000000000003,0.56,0.0,0.03,622,39378,0
0.0,0.41000000000000003,0.55,0.0,0.04,905,39095,0
0.0,0.41000000000000003,0.54,0.0,0.05,1187,38813,0
0.0,0.41000000000000003,0.53,0.0,0.06,1477,38521,2
0.0,0.41000000000000003,0.52,0.0,0.07,1808,38192,0
0.0,0.41000000000000003,0.51,0.0,0.08,2132,37866,2
0.0,0.41000000000000003,0.5,0.0,0.09,2543,37455,2
0.0,0.41000000000000003,0.49,0.0,0.1,2819,37176,5
0.0,0.41000000000000003,0.48,0.0,0.11,3237,36759,4
0.0,0.41000000000000003,0.47000000000000003,0.0,0.12,3592,36391,17
0.0,0.41000000000000003,0.46,0.0,0.13,4178,35809,13
0.0,0.41000000000000003,0.45,0.0,0.14,4486,35490,24
0.0,0.41000000000000003,0.44,0.0,0.15,4994,34982,24
0.0,0.41000000000000003,0.43,0.0,0.16,5242,34726,32
0.0,0.41000000000000003,0.42,0.0,0.17,5758,34201,41
0.0,0.41000000000000003,0.41000000000000003,0.0,0.18,6088,33870,42
0.0,0.41000000000000003,0.4,0.0,0.19,6711,33204,85
0.0,0.41000000000000003,0.39,0.0,0.2,7059,32862,79
0.0,0.41000000000000003,0.38,0.0,0.21,7448,32458,94
0.0,0.41000000000000003,0.37,0.0,0.22,7894,31923,183
0.0,0.41000000000000003,0.36,0.0,0.23,8412,31427,161
0.0,0.41000000000000003,0.35000000000000003,0.0,0.24,8763,31024,213
0.0,0.41000000000000003,0.34,0.0,0.25,9196,30584,220
0.0,0.41000000000000003,0.33,0.0,0.26,9542,30181,277
0.0,0.41000000000000003,0.32,0.0,0.27,9966,29671,363
0.0,0.41000000000000003,0.31,0.0,0.28,10311,29279,410
0.0,0.41000000000000003,0.3,0.0,0.29,10844,28717,439
0.0,0.41000000000000003,0.29,0.0,0.3,11157,28336,507
0.0,0.41000000000000003,0.28,0.0,0.31,11541,27835,624
0.0,0.41000000000000003,0.27,0.0,0.32,11767,27559,674
0.0,0.41000000000000003,0.26,0.0,0.33,12258,27051,691
0.0,0.41000000000000003,0.25,0.0,0.34,12410,26719,871
0.0,0.41000000000000003,0.24,0.0,0.35000000000000003,12934,26232,834
0.0,0.41000000000000003,0.23,0.0,0.36,13053,26033,914
0.0,0.41000000000000003,0.22,0.0,0.37,13627,25335,1038
0.0,0.41000000000000003,0.21,0.0,0.38,13722,25055,1223
0.0,0.41000000000000003,0.2,0.0,0.39,14281,24399,1320
0.0,0.41000000000000003,0.19,0.0,0.4,14395,24151,1454
0.0,0.41000000000000003,0.18,0.0,0.41000000000000003,14490,23973,1537
0.0,0.41000000000000003,0.17,0.0,0.42,14800,23490,1710
0.0,0.41000000000000003,0.16,0.0,0.43,15252,22834,1914
0.0,0.41000000000000003,0.15,0.0,0.44,15272,22540,2188
0.0,0.41000000000000003,0.14,0.0,0.45,15496,22114,2390
0.0,0.41000000000000003,0.13,0.0,0.46,15825,21648,2527
0.0,0.41000000000000003,0.12,0.0,0.47000000000000003,16028,21236,2736
0.0,0.41000000000000003,0.11,0.0,0.48,16259,20713,3028
0.0,0.41000000000000003,0.1,0.0,0.49,16515,20176,3309
0.0,0.41000000000000003,0.09,0.0,0.5,16440,20153,3407
0.0,0.41000000000000003,0.08,0.0,0.51,16474,19764,3762
0.0,0.41000000000000003,0.07,0.0,0.52,16538,19309,4153
0.0,0.41000000000000003,0.06,0.0,0.53,16545,18588,4867
0.0,0.41000000000000003,0.05,0.0,0.54,16749,18254,4997
0.0,0.41000000000000003,0.04,0.0,0.55,16419,18072,5509
0.0,0.41000000000000003,0.03,0.0,0.56,16404,17747,5849
0.0,0.41000000000000003,0.02,0.0,0.5700000000000001,16274,17280,6446
0.0,0.41000000000000003,0.01,0.0,0.58,16341,16665,6994
0.0,0.41000000000000003,0.0,0.0,0.59,15836,16196,7968
0.0,0.4,0.6,0.0,0.0,0,40000,0
0.0,0.4,0.59,0.0,0.01,195,39805,0
