Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.75,0.0,0.05,0.2,0.0,0,10000,0
0.75,0.0,0.05,0.15000000000000002,0.05,1,9955,44
0.75,0.0,0.05,0.1,0.1,6,9852,142
0.75,0.0,0.05,0.05,0.15000000000000002,2,9816,182
0.75,0.0,0.05,0.0,0.2,5,9819,176
0.75,0.0,0.0,0.25,0.0,0,10000,0
0.75,0.0,0.0,0.2,0.05,0,9939,61
0.75,0.0,0.0,0.15000000000000002,0.1,0,9817,183
0.75,0.0,0.0,0.1,0.15000000000000002,2,9686,312
0.75,0.0,0.0,0.05,0.2,0,9635,365
0.75,0.0,0.0,0.0,0.25,1,9614,385
0.7000000000000001,0.30000000000000004,0.0,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.05,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.05,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.0,0.05,7,9975,18
0.7000000000000001,0.2,0.1,0.0,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.05,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.0,0.05,2,9982,16
0.7000000000000001,0.2,0.0,0.1,0.0,0,10000,0
0.7000000000000001,0.2,0.0,0.05,0.05,3,9939,58
0.7000000000000001,0.2,0.0,0.0,0.1,10,9921,69
0.7000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.05,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.0,0.05,3,9979,18
0.7000000000000001,0.15000000000000002,0.05,0.1,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.05,0.05,0.05,7,9958,35
0.7000000000000001,0.15000000000000002,0.05,0.0,0.1,6,9928,66
0.7000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.0,0.1,0.05,3,9952,45
0.7000000000000001,0.15000000000000002,0.0,0.05,0.1,8,9859,133
0.7000000000000001,0.15000000000000002,0.0,0.0,0.15000000000000002,16,9810,174
0.7000000000000001,0.1,0.2,0.0,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.05,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.0,0.05,5,9985,10
0.7000000000000001,0.1,0.1,0.1,0.0,0,10000,0
0.7000000000000001,0.1,0.1,0.05,0.05,2,9971,27
0.7000000000000001,0.1,0.1,0.0,0.1,9,9916,75
0.7000000000000001,0.1,0.05,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.1,0.05,0.1,0.05,1,9963,36
0.7000000000000001,0.1,0.05,0.05,0.1,5,9889,106
0.7000000000000001,0.1,0.05,0.0,0.15000000000000002,4,9847,149
0.7000000000000001,0.1,0.0,0.2,0.0,0,10000,0
0.7000000000000001,0.1,0.0,0.15000000000000002,0.05,2,9933,65
0.7000000000000001,0.1,0.0,0.1,0.1,7,9824,169
0.7000000000000001,0.1,0.0,0.05,0.15000000000000002,4,9724,272
0.7000000000000001,0.1,0.0,0.0,0.2,8,9699,293
0.7000000000000001,0.05,0.25,0.0,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.05,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.0,0.05,1,9993,6
0.7000000000000001,0.05,0.15000000000000002,0.1,0.0,0,10000,0
0.7000000000000001,0.05,0.15000000000000002,0.05,0.05,4,9979,17
0.7000000000000001,0.05,0.15000000000000002,0.0,0.1,2,9962,36
0.7000000000000001,0.05,0.1,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.05,0.1,0.1,0.05,2,9965,33
0.7000000000000001,0.05,0.1,0.05,0.1,9,9885,106
0.7000000000000001,0.05,0.1,0.0,0.15000000000000002,3,9872,125
0.7000000000000001,0.05,0.05,0.2,0.0,0,10000,0
0.7000000000000001,0.05,0.05,0.15000000000000002,0.05,4,9943,53
0.7000000000000001,0.05,0.05,0.1,0.1,3,9842,155
0.7000000000000001,0.05,0.05,0.05,0.15000000000000002,7,9774,219
0.7000000000000001,0.05,0.05,0.0,0.2,4,9739,257
0.7000000000000001,0.05,0.0,0.25,0.0,0,10000,0
0.7000000000000001,0.05,0.0,0.2,0.05,2,9922,76
0.7000000000000001,0.05,0.0,0.15000000000000002,0.1,2,9811,187
0.7000000000000001,0.05,0.0,0.1,0.15000000000000002,4,9689,307
0.7000000000000001,0.05,0.0,0.05,0.2,2,9575,423
0.7000000000000001,0.05,0.0,0.0,0.25,3,9546,451
0.7000000000000001,0.0,0.30000000000000004,0.0,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.05,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.0,0.05,0,9997,3
0.7000000000000001,0.0,0.2,0.1,0.0,0,10000,0
0.7000000000000001,0.0,0.2,0.05,0.05,3,9981,16
0.7000000000000001,0.0,0.2,0.0,0.1,2,9963,35
0.7000000000000001,0.0,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.0,0.15000000000000002,0.1,0.05,2,9975,23
0.7000000000000001,0.0,0.15000000000000002,0.05,0.1,3,9915,82
0.7000000000000001,0.0,0.15000000000000002,0.0,0.15000000000000002,0,9900,100
0.7000000000000001,0.0,0.1,0.2,0.0,0,10000,0
0.7000000000000001,0.0,0.1,0.15000000000000002,0.05,1,9971,28
0.7000000000000001,0.0,0.1,0.1,0.1,4,9868,128
0.7000000000000001,0.0,0.1,0.05,0.15000000000000002,6,9808,186
0.7000000000000001,0.0,0.1,0.0,0.2,9,9776,215
0.7000000000000001,0.0,0.05,0.25,0.0,0,10000,0
0.7000000000000001,0.0,0.05,0.2,0.05,1,9945,54
0.7000000000000001,0.0,0.05,0.15000000000000002,0.1,0,9859,141
0.7000000000000001,0.0,0.05,0.1,0.15000000000000002,4,9735,261
0.7000000000000001,0.0,0.05,0.05,0.2,2,9567,431
0.7000000000000001,0.0,0.05,0.0,0.25,1,9585,414
0.7000000000000001,0.0,0.0,0.30000000000000004,0.0,0,10000,0
0.7000000000000001,0.0,0.0,0.25,0.05,2,9938,60
0.7000000000000001,0.0,0.0,0.2,0.1,2,9807,191
0.7000000000000001,0.0,0.0,0.15000000000000002,0.15000000000000002,0,9685,315
0.7000000000000001,0.0,0.0,0.1,0.2,0,9511,489
0.7000000000000001,0.0,0.0,0.05,0.25,1,9417,582
0.7000000000000001,0.0,0.0,0.0,0.30000000000000004,1,9328,671
0.65,0.35000000000000003,0.0,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.05,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.05,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.0,0.05,2,9971,27
0.65,0.25,0.1,0.0,0.0,0,10000,0
0.65,0.25,0.05,0.05,0.0,0,10000,0
0.65,0.25,0.05,0.0,0.05,7,9969,24
0.65,0.25,0.0,0.1,0.0,0,10000,0
0.65,0.25,0.0,0.05,0.05,3,9950,47
0.65,0.25,0.0,0.0,0.1,21,9880,99
0.65,0.2,0.15000000000000002,0.0,0.0,0,10000,0
0.65,0.2,0.1,0.05,0.0,0,10000,0
0.65,0.2,0.1,0.0,0.05,5,9975,20
0.65,0.2,0.05,0.1,0.0,0,10000,0
0.65,0.2,0.05,0.05,0.05,6,9950,44
0.65,0.2,0.05,0.0,0.1,9,9911,80
0.65,0.2,0.0,0.15000000000000002,0.0,0,10000,0
0.65,0.2,0.0,0.1,0.05,2,9931,67
0.65,0.2,0.0,0.05,0.1,12,9834,154
0.65,0.2,0.0,0.0,0.15000000000000002,18,9765,217
0.65,0.15000000000000002,0.2,0.0,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.05,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.0,0.05,6,9977,17
0.65,0.15000000000000002,0.1,0.1,0.0,0,10000,0
0.65,0.15000000000000002,0.1,0.05,0.05,7,9966,27
0.65,0.15000000000000002,0.1,0.0,0.1,13,9907,80
0.65,0.15000000000000002,0.05,0.15000000000000002,0.0,0,10000,0
0.65,0.15000000000000002,0.05,0.1,0.05,4,9943,53
0.65,0.15000000000000002,0.05,0.05,0.1,9,9867,124
0.65,0.15000000000000002,0.05,0.0,0.15000000000000002,14,9800,186
0.65,0.15000000000000002,0.0,0.2,0.0,0,10000,0
0.65,0.15000000000000002,0.0,0.15000000000000002,0.05,3,9919,78
0.65,0.15000000000000002,0.0,0.1,0.1,9,9810,181
0.65,0.15000000000000002,0.0,0.05,0.15000000000000002,8,9694,298
0.65,0.15000000000000002,0.0,0.0,0.2,9,9636,355
0.65,0.1,0.25,0.0,0.0,0,10000,0
0.65,0.1,0.2,0.05,0.0,0,10000,0
0.65,0.1,0.2,0.0,0.05,3,9988,9
0.65,0.1,0.15000000000000002,0.1,0.0,0,10000,0
0.65,0.1,0.15000000000000002,0.05,0.05,2,9970,28
0.65,0.1,0.15000000000000002,0.0,0.1,10,9945,45
0.65,0.1,0.1,0.15000000000000002,0.0,0,10000,0
0.65,0.1,0.1,0.1,0.05,3,9955,42
0.65,0.1,0.1,0.05,0.1,5,9883,112
0.65,0.1,0.1,0.0,0.15000000000000002,8,9825,167
0.65,0.1,0.05,0.2,0.0,0,10000,0
0.65,0.1,0.05,0.15000000000000002,0.05,1,9947,52
0.65,0.1,0.05,0.1,0.1,5,9804,191
0.65,0.1,0.05,0.05,0.15000000000000002,7,9737,256
0.65,0.1,0.05,0.0,0.2,14,9709,277
0.65,0.1,0.0,0.25,0.0,0,10000,0
0.65,0.1,0.0,0.2,0.05,3,9903,94
0.65,0.1,0.0,0.15000000000000002,0.1,4,9802,194
0.65,0.1,0.0,0.1,0.15000000000000002,3,9670,327
0.65,0.1,0.0,0.05,0.2,9,9566,425
0.65,0.1,0.0,0.0,0.25,7,9438,555
0.65,0.05,0.30000000000000004,0.0,0.0,0,10000,0
0.65,0.05,0.25,0.05,0.0,0,10000,0
0.65,0.05,0.25,0.0,0.05,2,9985,13
0.65,0.05,0.2,0.1,0.0,0,10000,0
0.65,0.05,0.2,0.05,0.05,3,9980,17
0.65,0.05,0.2,0.0,0.1,6,9955,39
0.65,0.05,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.65,0.05,0.15000000000000002,0.1,0.05,1,9965,34
0.65,0.05,0.15000000000000002,0.05,0.1,4,9915,81
0.65,0.05,0.15000000000000002,0.0,0.15000000000000002,15,9866,119
0.65,0.05,0.1,0.2,0.0,0,10000,0
0.65,0.05,0.1,0.15000000000000002,0.05,2,9945,53
0.65,0.05,0.1,0.1,0.1,3,9873,124
0.65,0.05,0.1,0.05,0.15000000000000002,10,9772,218
0.65,0.05,0.1,0.0,0.2,8,9750,242
0.65,0.05,0.05,0.25,0.0,0,10000,0
0.65,0.05,0.05,0.2,0.05,3,9941,56
0.65,0.05,0.05,0.15000000000000002,0.1,4,9845,151
0.65,0.05,0.05,0.1,0.15000000000000002,9,9672,319
0.65,0.05,0.05,0.05,0.2,5,9566,429
0.65,0.05,0.05,0.0,0.25,11,9538,451
0.65,0.05,0.0,0.30000000000000004,0.0,0,10000,0
0.65,0.05,0.0,0.25,0.05,0,9925,75
0.65,0.05,0.0,0.2,0.1,2,9778,220
0.65,0.05,0.0,0.15000000000000002,0.15000000000000002,3,9614,383
0.65,0.05,0.0,0.1,0.2,1,9469,530
0.65,0.05,0.0,0.05,0.25,4,9368,628
0.65,0.05,0.0,0.0,0.30000000000000004,4,9296,700
0.65,0.0,0.35000000000000003,0.0,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.05,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.0,0.05,0,9995,5
0.65,0.0,0.25,0.1,0.0,0,10000,0
0.65,0.0,0.25,0.05,0.05,2,9989,9
0.65,0.0,0.25,0.0,0.1,1,9984,15
0.65,0.0,0.2,0.15000000000000002,0.0,0,10000,0
0.65,0.0,0.2,0.1,0.05,1,9972,27
0.65,0.0,0.2,0.05,0.1,3,9921,76
0.65,0.0,0.2,0.0,0.15000000000000002,7,9912,81
0.65,0.0,0.15000000000000002,0.2,0.0,0,10000,0
0.65,0.0,0.15000000000000002,0.15000000000000002,0.05,5,9962,33
0.65,0.0,0.15000000000000002,0.1,0.1,3,9889,108
0.65,0.0,0.15000000000000002,0.05,0.15000000000000002,4,9794,202
0.65,0.0,0.15000000000000002,0.0,0.2,10,9778,212
0.65,0.0,0.1,0.25,0.0,0,10000,0
0.65,0.0,0.1,0.2,0.05,0,9951,49
0.65,0.0,0.1,0.15000000000000002,0.1,4,9861,135
0.65,0.0,0.1,0.1,0.15000000000000002,4,9716,280
0.65,0.0,0.1,0.05,0.2,5,9669,326
0.65,0.0,0.1,0.0,0.25,6,9622,372
0.65,0.0,0.05,0.30000000000000004,0.0,0,10000,0
0.65,0.0,0.05,0.25,0.05,0,9948,52
0.65,0.0,0.05,0.2,0.1,3,9828,169
0.65,0.0,0.05,0.15000000000000002,0.15000000000000002,6,9663,331
0.65,0.0,0.05,0.1,0.2,3,9534,463
0.65,0.0,0.05,0.05,0.25,5,9421,574
0.65,0.0,0.05,0.0,0.30000000000000004,2,9371,627
0.65,0.0,0.0,0.35000000000000003,0.0,0,10000,0
0.65,0.0,0.0,0.30000000000000004,0.05,0,9921,79
0.65,0.0,0.0,0.25,0.1,0,9775,225
0.65,0.0,0.0,0.2,0.15000000000000002,0,9582,418
0.65,0.0,0.0,0.15000000000000002,0.2,0,9499,501
0.65,0.0,0.0,0.1,0.25,2,9230,768
0.65,0.0,0.0,0.05,0.30000000000000004,0,9147,853
0.65,0.0,0.0,0.0,0.35000000000000003,0,8997,1003
0.6000000000000001,0.4,0.0,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.05,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.05,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.0,0.05,2,9977,21
0.6000000000000001,0.30000000000000004,0.1,0.0,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.05,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.0,0.05,4,9971,25
0.6000000000000001,0.30000000000000004,0.0,0.1,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.0,0.05,0.05,2,9939,59
0.6000000000000001,0.30000000000000004,0.0,0.0,0.1,21,9880,99
0.6000000000000001,0.25,0.15000000000000002,0.0,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.05,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.0,0.05,6,9971,23
0.6000000000000001,0.25,0.05,0.1,0.0,0,10000,0
0.6000000000000001,0.25,0.05,0.05,0.05,7,9955,38
0.6000000000000001,0.25,0.05,0.0,0.1,13,9900,87
0.6000000000000001,0.25,0.0,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.25,0.0,0.1,0.05,3,9918,79
0.6000000000000001,0.25,0.0,0.05,0.1,17,9836,147
0.6000000000000001,0.25,0.0,0.0,0.15000000000000002,14,9780,206
0.6000000000000001,0.2,0.2,0.0,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.05,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.0,0.05,5,9978,17
0.6000000000000001,0.2,0.1,0.1,0.0,0,10000,0
0.6000000000000001,0.2,0.1,0.05,0.05,8,9945,47
0.6000000000000001,0.2,0.1,0.0,0.1,13,9899,88
0.6000000000000001,0.2,0.05,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.2,0.05,0.1,0.05,4,9936,60
0.6000000000000001,0.2,0.05,0.05,0.1,5,9833,162
0.6000000000000001,0.2,0.05,0.0,0.15000000000000002,27,9752,221
0.6000000000000001,0.2,0.0,0.2,0.0,0,10000,0
0.6000000000000001,0.2,0.0,0.15000000000000002,0.05,2,9912,86
0.6000000000000001,0.2,0.0,0.1,0.1,12,9803,185
0.6000000000000001,0.2,0.0,0.05,0.15000000000000002,12,9694,294
0.6000000000000001,0.2,0.0,0.0,0.2,21,9622,357
0.6000000000000001,0.15000000000000002,0.25,0.0,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.05,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.0,0.05,4,9990,6
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.1,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.05,0.05,13,9951,36
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.1,13,9933,54
0.6000000000000001,0.15000000000000002,0.1,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.1,0.1,0.05,11,9939,50
0.6000000000000001,0.15000000000000002,0.1,0.05,0.1,8,9861,131
0.6000000000000001,0.15000000000000002,0.1,0.0,0.15000000000000002,20,9816,164
0.6000000000000001,0.15000000000000002,0.05,0.2,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.05,0.15000000000000002,0.05,3,9930,67
0.6000000000000001,0.15000000000000002,0.05,0.1,0.1,8,9824,168
0.6000000000000001,0.15000000000000002,0.05,0.05,0.15000000000000002,12,9722,266
0.6000000000000001,0.15000000000000002,0.05,0.0,0.2,23,9645,332
0.6000000000000001,0.15000000000000002,0.0,0.25,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.0,0.2,0.05,2,9892,106
0.6000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.1,6,9767,227
0.6000000000000001,0.15000000000000002,0.0,0.1,0.15000000000000002,9,9595,396
0.6000000000000001,0.15000000000000002,0.0,0.05,0.2,8,9526,466
0.6000000000000001,0.15000000000000002,0.0,0.0,0.25,17,9436,547
0.6000000000000001,0.1,0.30000000000000004,0.0,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.05,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.0,0.05,5,9986,9
0.6000000000000001,0.1,0.2,0.1,0.0,0,10000,0
0.6000000000000001,0.1,0.2,0.05,0.05,5,9978,17
0.6000000000000001,0.1,0.2,0.0,0.1,7,9929,64
0.6000000000000001,0.1,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.1,0.15000000000000002,0.1,0.05,6,9953,41
0.6000000000000001,0.1,0.15000000000000002,0.05,0.1,9,9903,88
0.6000000000000001,0.1,0.15000000000000002,0.0,0.15000000000000002,11,9841,148
0.6000000000000001,0.1,0.1,0.2,0.0,0,10000,0
0.6000000000000001,0.1,0.1,0.15000000000000002,0.05,0,9956,44
0.6000000000000001,0.1,0.1,0.1,0.1,13,9838,149
0.6000000000000001,0.1,0.1,0.05,0.15000000000000002,15,9738,247
0.6000000000000001,0.1,0.1,0.0,0.2,9,9716,275
0.6000000000000001,0.1,0.05,0.25,0.0,0,10000,0
0.6000000000000001,0.1,0.05,0.2,0.05,2,9914,84
0.6000000000000001,0.1,0.05,0.15000000000000002,0.1,6,9793,201
0.6000000000000001,0.1,0.05,0.1,0.15000000000000002,7,9651,342
0.6000000000000001,0.1,0.05,0.05,0.2,12,9564,424
0.6000000000000001,0.1,0.05,0.0,0.25,15,9473,512
0.6000000000000001,0.1,0.0,0.30000000000000004,0.0,0,10000,0
0.6000000000000001,0.1,0.0,0.25,0.05,2,9895,103
0.6000000000000001,0.1,0.0,0.2,0.1,3,9754,243
0.6000000000000001,0.1,0.0,0.15000000000000002,0.15000000000000002,0,9553,447
0.6000000000000001,0.1,0.0,0.1,0.2,3,9438,559
0.6000000000000001,0.1,0.0,0.05,0.25,3,9342,655
0.6000000000000001,0.1,0.0,0.0,0.30000000000000004,4,9219,777
0.6000000000000001,0.05,0.35000000000000003,0.0,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.05,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.0,0.05,2,9988,10
0.6000000000000001,0.05,0.25,0.1,0.0,0,10000,0
0.6000000000000001,0.05,0.25,0.05,0.05,5,9981,14
0.6000000000000001,0.05,0.25,0.0,0.1,5,9955,40
0.6000000000000001,0.05,0.2,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.05,0.2,0.1,0.05,2,9972,26
0.6000000000000001,0.05,0.2,0.05,0.1,10,9891,99
0.6000000000000001,0.05,0.2,0.0,0.15000000000000002,11,9884,105
0.6000000000000001,0.05,0.15000000000000002,0.2,0.0,0,10000,0
0.6000000000000001,0.05,0.15000000000000002,0.15000000000000002,0.05,2,9955,43
0.6000000000000001,0.05,0.15000000000000002,0.1,0.1,4,9858,138
0.6000000000000001,0.05,0.15000000000000002,0.05,0.15000000000000002,8,9778,214
0.6000000000000001,0.05,0.15000000000000002,0.0,0.2,10,9725,265
0.6000000000000001,0.05,0.1,0.25,0.0,0,10000,0
0.6000000000000001,0.05,0.1,0.2,0.05,1,9940,59
0.6000000000000001,0.05,0.1,0.15000000000000002,0.1,2,9843,155
0.6000000000000001,0.05,0.1,0.1,0.15000000000000002,5,9716,279
