Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
0.75,0.0,0.1,0.0,0.15000000000000002,1439,8548,13
0.75,0.0,0.05,0.2,0.0,0,10000,0
0.75,0.0,0.05,0.15000000000000002,0.05,382,9536,82
0.75,0.0,0.05,0.1,0.1,819,8977,204
0.75,0.0,0.05,0.05,0.15000000000000002,1290,8522,188
0.75,0.0,0.05,0.0,0.2,1894,8058,48
0.75,0.0,0.0,0.25,0.0,0,10000,0
0.75,0.0,0.0,0.2,0.05,355,9497,148
0.75,0.0,0.0,0.15000000000000002,0.1,695,8990,315
0.75,0.0,0.0,0.1,0.15000000000000002,1068,8424,508
0.75,0.0,0.0,0.05,0.2,1582,7993,425
0.75,0.0,0.0,0.0,0.25,2286,7563,151
0.7000000000000001,0.30000000000000004,0.0,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.05,0.0,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.05,0.0,0,10000,0
0.7000000000000001,0.25,0.0,0.0,0.05,511,9489,0
0.7000000000000001,0.2,0.1,0.0,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.05,0.0,0,10000,0
0.7000000000000001,0.2,0.05,0.0,0.05,479,9521,0
0.7000000000000001,0.2,0.0,0.1,0.0,0,10000,0
0.7000000000000001,0.2,0.0,0.05,0.05,480,9472,48
0.7000000000000001,0.2,0.0,0.0,0.1,977,9019,4
0.7000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.05,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.1,0.0,0.05,478,9520,2
0.7000000000000001,0.15000000000000002,0.05,0.1,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.05,0.05,0.05,467,9505,28
0.7000000000000001,0.15000000000000002,0.05,0.0,0.1,993,9006,1
0.7000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.15000000000000002,0.0,0.1,0.05,424,9522,54
0.7000000000000001,0.15000000000000002,0.0,0.05,0.1,883,9004,113
0.7000000000000001,0.15000000000000002,0.0,0.0,0.15000000000000002,1472,8522,6
0.7000000000000001,0.1,0.2,0.0,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.05,0.0,0,10000,0
0.7000000000000001,0.1,0.15000000000000002,0.0,0.05,455,9545,0
0.7000000000000001,0.1,0.1,0.1,0.0,0,10000,0
0.7000000000000001,0.1,0.1,0.05,0.05,444,9537,19
0.7000000000000001,0.1,0.1,0.0,0.1,1017,8982,1
0.7000000000000001,0.1,0.05,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.1,0.05,0.1,0.05,390,9551,59
0.7000000000000001,0.1,0.05,0.05,0.1,893,9026,81
0.7000000000000001,0.1,0.05,0.0,0.15000000000000002,1465,8517,18
0.7000000000000001,0.1,0.0,0.2,0.0,0,10000,0
0.7000000000000001,0.1,0.0,0.15000000000000002,0.05,367,9520,113
0.7000000000000001,0.1,0.0,0.1,0.1,798,8996,206
0.7000000000000001,0.1,0.0,0.05,0.15000000000000002,1248,8496,256
0.7000000000000001,0.1,0.0,0.0,0.2,1897,8040,63
0.7000000000000001,0.05,0.25,0.0,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.05,0.0,0,10000,0
0.7000000000000001,0.05,0.2,0.0,0.05,456,9544,0
0.7000000000000001,0.05,0.15000000000000002,0.1,0.0,0,10000,0
0.7000000000000001,0.05,0.15000000000000002,0.05,0.05,458,9527,15
0.7000000000000001,0.05,0.15000000000000002,0.0,0.1,961,9036,3
0.7000000000000001,0.05,0.1,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.05,0.1,0.1,0.05,396,9553,51
0.7000000000000001,0.05,0.1,0.05,0.1,806,9092,102
0.7000000000000001,0.05,0.1,0.0,0.15000000000000002,1479,8497,24
0.7000000000000001,0.05,0.05,0.2,0.0,0,10000,0
0.7000000000000001,0.05,0.05,0.15000000000000002,0.05,397,9506,97
0.7000000000000001,0.05,0.05,0.1,0.1,784,9002,214
0.7000000000000001,0.05,0.05,0.05,0.15000000000000002,1303,8509,188
0.7000000000000001,0.05,0.05,0.0,0.2,1921,8027,52
0.7000000000000001,0.05,0.0,0.25,0.0,0,10000,0
0.7000000000000001,0.05,0.0,0.2,0.05,355,9510,135
0.7000000000000001,0.05,0.0,0.15000000000000002,0.1,675,8976,349
0.7000000000000001,0.05,0.0,0.1,0.15000000000000002,1083,8506,411
0.7000000000000001,0.05,0.0,0.05,0.2,1555,8038,407
0.7000000000000001,0.05,0.0,0.0,0.25,2337,7504,159
0.7000000000000001,0.0,0.30000000000000004,0.0,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.05,0.0,0,10000,0
0.7000000000000001,0.0,0.25,0.0,0.05,488,9512,0
0.7000000000000001,0.0,0.2,0.1,0.0,0,10000,0
0.7000000000000001,0.0,0.2,0.05,0.05,467,9520,13
0.7000000000000001,0.0,0.2,0.0,0.1,971,9022,7
0.7000000000000001,0.0,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.7000000000000001,0.0,0.15000000000000002,0.1,0.05,442,9520,38
0.7000000000000001,0.0,0.15000000000000002,0.05,0.1,863,9058,79
0.7000000000000001,0.0,0.15000000000000002,0.0,0.15000000000000002,1502,8469,29
0.7000000000000001,0.0,0.1,0.2,0.0,0,10000,0
0.7000000000000001,0.0,0.1,0.15000000000000002,0.05,398,9521,81
0.7000000000000001,0.0,0.1,0.1,0.1,810,9023,167
0.7000000000000001,0.0,0.1,0.05,0.15000000000000002,1245,8556,199
0.7000000000000001,0.0,0.1,0.0,0.2,2016,7926,58
0.7000000000000001,0.0,0.05,0.25,0.0,0,10000,0
0.7000000000000001,0.0,0.05,0.2,0.05,325,9534,141
0.7000000000000001,0.0,0.05,0.15000000000000002,0.1,711,9024,265
0.7000000000000001,0.0,0.05,0.1,0.15000000000000002,1099,8508,393
0.7000000000000001,0.0,0.05,0.05,0.2,1679,7948,373
0.7000000000000001,0.0,0.05,0.0,0.25,2349,7507,144
0.7000000000000001,0.0,0.0,0.30000000000000004,0.0,0,10000,0
0.7000000000000001,0.0,0.0,0.25,0.05,344,9475,181
0.7000000000000001,0.0,0.0,0.2,0.1,563,8972,465
0.7000000000000001,0.0,0.0,0.15000000000000002,0.15000000000000002,845,8511,644
0.7000000000000001,0.0,0.0,0.1,0.2,1248,7997,755
0.7000000000000001,0.0,0.0,0.05,0.25,1909,7503,588
0.7000000000000001,0.0,0.0,0.0,0.30000000000000004,2696,6998,306
0.65,0.35000000000000003,0.0,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.05,0.0,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.05,0.0,0,10000,0
0.65,0.30000000000000004,0.0,0.0,0.05,502,9498,0
0.65,0.25,0.1,0.0,0.0,0,10000,0
0.65,0.25,0.05,0.05,0.0,0,10000,0
0.65,0.25,0.05,0.0,0.05,492,9506,2
0.65,0.25,0.0,0.1,0.0,0,10000,0
0.65,0.25,0.0,0.05,0.05,469,9505,26
0.65,0.25,0.0,0.0,0.1,1007,8988,5
0.65,0.2,0.15000000000000002,0.0,0.0,0,10000,0
0.65,0.2,0.1,0.05,0.0,0,10000,0
0.65,0.2,0.1,0.0,0.05,451,9549,0
0.65,0.2,0.05,0.1,0.0,0,10000,0
0.65,0.2,0.05,0.05,0.05,473,9492,35
0.65,0.2,0.05,0.0,0.1,1001,8998,1
0.65,0.2,0.0,0.15000000000000002,0.0,0,10000,0
0.65,0.2,0.0,0.1,0.05,456,9492,52
0.65,0.2,0.0,0.05,0.1,871,9035,94
0.65,0.2,0.0,0.0,0.15000000000000002,1468,8500,32
0.65,0.15000000000000002,0.2,0.0,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.05,0.0,0,10000,0
0.65,0.15000000000000002,0.15000000000000002,0.0,0.05,506,9494,0
0.65,0.15000000000000002,0.1,0.1,0.0,0,10000,0
0.65,0.15000000000000002,0.1,0.05,0.05,445,9530,25
0.65,0.15000000000000002,0.1,0.0,0.1,939,9060,1
0.65,0.15000000000000002,0.05,0.15000000000000002,0.0,0,10000,0
0.65,0.15000000000000002,0.05,0.1,0.05,456,9477,67
0.65,0.15000000000000002,0.05,0.05,0.1,946,8955,99
0.65,0.15000000000000002,0.05,0.0,0.15000000000000002,1469,8507,24
0.65,0.15000000000000002,0.0,0.2,0.0,0,10000,0
0.65,0.15000000000000002,0.0,0.15000000000000002,0.05,366,9531,103
0.65,0.15000000000000002,0.0,0.1,0.1,752,9044,204
0.65,0.15000000000000002,0.0,0.05,0.15000000000000002,1314,8431,255
0.65,0.15000000000000002,0.0,0.0,0.2,1898,8022,80
0.65,0.1,0.25,0.0,0.0,0,10000,0
0.65,0.1,0.2,0.05,0.0,0,10000,0
0.65,0.1,0.2,0.0,0.05,498,9501,1
0.65,0.1,0.15000000000000002,0.1,0.0,0,10000,0
0.65,0.1,0.15000000000000002,0.05,0.05,451,9518,31
0.65,0.1,0.15000000000000002,0.0,0.1,923,9074,3
0.65,0.1,0.1,0.15000000000000002,0.0,0,10000,0
0.65,0.1,0.1,0.1,0.05,442,9508,50
0.65,0.1,0.1,0.05,0.1,905,8981,114
0.65,0.1,0.1,0.0,0.15000000000000002,1439,8550,11
0.65,0.1,0.05,0.2,0.0,0,10000,0
0.65,0.1,0.05,0.15000000000000002,0.05,371,9538,91
0.65,0.1,0.05,0.1,0.1,814,8958,228
0.65,0.1,0.05,0.05,0.15000000000000002,1279,8506,215
0.65,0.1,0.05,0.0,0.2,2005,7938,57
0.65,0.1,0.0,0.25,0.0,0,10000,0
0.65,0.1,0.0,0.2,0.05,375,9466,159
0.65,0.1,0.0,0.15000000000000002,0.1,669,9023,308
0.65,0.1,0.0,0.1,0.15000000000000002,1049,8551,400
0.65,0.1,0.0,0.05,0.2,1597,7990,413
0.65,0.1,0.0,0.0,0.25,2306,7547,147
0.65,0.05,0.30000000000000004,0.0,0.0,0,10000,0
0.65,0.05,0.25,0.05,0.0,0,10000,0
0.65,0.05,0.25,0.0,0.05,493,9507,0
0.65,0.05,0.2,0.1,0.0,0,10000,0
0.65,0.05,0.2,0.05,0.05,475,9514,11
0.65,0.05,0.2,0.0,0.1,1005,8995,0
0.65,0.05,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.65,0.05,0.15000000000000002,0.1,0.05,454,9504,42
0.65,0.05,0.15000000000000002,0.05,0.1,852,9064,84
0.65,0.05,0.15000000000000002,0.0,0.15000000000000002,1478,8504,18
0.65,0.05,0.1,0.2,0.0,0,10000,0
0.65,0.05,0.1,0.15000000000000002,0.05,393,9522,85
0.65,0.05,0.1,0.1,0.1,747,9078,175
0.65,0.05,0.1,0.05,0.15000000000000002,1263,8536,201
0.65,0.05,0.1,0.0,0.2,1945,8013,42
0.65,0.05,0.05,0.25,0.0,0,10000,0
0.65,0.05,0.05,0.2,0.05,352,9512,136
0.65,0.05,0.05,0.15000000000000002,0.1,714,9014,272
0.65,0.05,0.05,0.1,0.15000000000000002,1092,8531,377
0.65,0.05,0.05,0.05,0.2,1618,7978,404
0.65,0.05,0.05,0.0,0.25,2374,7465,161
0.65,0.05,0.0,0.30000000000000004,0.0,0,10000,0
0.65,0.05,0.0,0.25,0.05,316,9490,194
0.65,0.05,0.0,0.2,0.1,601,8958,441
0.65,0.05,0.0,0.15000000000000002,0.15000000000000002,839,8488,673
0.65,0.05,0.0,0.1,0.2,1273,8033,694
0.65,0.05,0.0,0.05,0.25,1846,7522,632
0.65,0.05,0.0,0.0,0.30000000000000004,2641,7067,292
0.65,0.0,0.35000000000000003,0.0,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.05,0.0,0,10000,0
0.65,0.0,0.30000000000000004,0.0,0.05,463,9537,0
0.65,0.0,0.25,0.1,0.0,0,10000,0
0.65,0.0,0.25,0.05,0.05,463,9525,12
0.65,0.0,0.25,0.0,0.1,929,9067,4
0.65,0.0,0.2,0.15000000000000002,0.0,0,10000,0
0.65,0.0,0.2,0.1,0.05,422,9539,39
0.65,0.0,0.2,0.05,0.1,887,9052,61
0.65,0.0,0.2,0.0,0.15000000000000002,1479,8516,5
0.65,0.0,0.15000000000000002,0.2,0.0,0,10000,0
0.65,0.0,0.15000000000000002,0.15000000000000002,0.05,395,9552,53
0.65,0.0,0.15000000000000002,0.1,0.1,783,9085,132
0.65,0.0,0.15000000000000002,0.05,0.15000000000000002,1236,8601,163
0.65,0.0,0.15000000000000002,0.0,0.2,1915,8032,53
0.65,0.0,0.1,0.25,0.0,0,10000,0
0.65,0.0,0.1,0.2,0.05,343,9544,113
0.65,0.0,0.1,0.15000000000000002,0.1,714,9002,284
0.65,0.0,0.1,0.1,0.15000000000000002,1141,8458,401
0.65,0.0,0.1,0.05,0.2,1623,8075,302
0.65,0.0,0.1,0.0,0.25,2223,7638,139
0.65,0.0,0.05,0.30000000000000004,0.0,0,10000,0
0.65,0.0,0.05,0.25,0.05,298,9543,159
0.65,0.0,0.05,0.2,0.1,627,8969,404
0.65,0.0,0.05,0.15000000000000002,0.15000000000000002,935,8560,505
0.65,0.0,0.05,0.1,0.2,1360,8003,637
0.65,0.0,0.05,0.05,0.25,1905,7475,620
0.65,0.0,0.05,0.0,0.30000000000000004,2682,7011,307
0.65,0.0,0.0,0.35000000000000003,0.0,0,10000,0
0.65,0.0,0.0,0.30000000000000004,0.05,285,9492,223
0.65,0.0,0.0,0.25,0.1,455,9029,516
0.65,0.0,0.0,0.2,0.15000000000000002,671,8510,819
0.65,0.0,0.0,0.15000000000000002,0.2,1077,7971,952
0.65,0.0,0.0,0.1,0.25,1460,7456,1084
0.65,0.0,0.0,0.05,0.30000000000000004,1974,7076,950
0.65,0.0,0.0,0.0,0.35000000000000003,2948,6532,520
0.6000000000000001,0.4,0.0,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.05,0.0,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.05,0.0,0,10000,0
0.6000000000000001,0.35000000000000003,0.0,0.0,0.05,504,9496,0
0.6000000000000001,0.30000000000000004,0.1,0.0,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.05,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.05,0.0,0.05,473,9527,0
0.6000000000000001,0.30000000000000004,0.0,0.1,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.0,0.05,0.05,434,9543,23
0.6000000000000001,0.30000000000000004,0.0,0.0,0.1,1012,8984,4
0.6000000000000001,0.25,0.15000000000000002,0.0,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.05,0.0,0,10000,0
0.6000000000000001,0.25,0.1,0.0,0.05,492,9508,0
0.6000000000000001,0.25,0.05,0.1,0.0,0,10000,0
0.6000000000000001,0.25,0.05,0.05,0.05,456,9522,22
0.6000000000000001,0.25,0.05,0.0,0.1,939,9058,3
0.6000000000000001,0.25,0.0,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.25,0.0,0.1,0.05,428,9516,56
0.6000000000000001,0.25,0.0,0.05,0.1,900,8999,101
0.6000000000000001,0.25,0.0,0.0,0.15000000000000002,1447,8526,27
0.6000000000000001,0.2,0.2,0.0,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.05,0.0,0,10000,0
0.6000000000000001,0.2,0.15000000000000002,0.0,0.05,493,9507,0
0.6000000000000001,0.2,0.1,0.1,0.0,0,10000,0
0.6000000000000001,0.2,0.1,0.05,0.05,485,9495,20
0.6000000000000001,0.2,0.1,0.0,0.1,1011,8984,5
0.6000000000000001,0.2,0.05,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.2,0.05,0.1,0.05,453,9493,54
0.6000000000000001,0.2,0.05,0.05,0.1,905,8994,101
0.6000000000000001,0.2,0.05,0.0,0.15000000000000002,1460,8504,36
0.6000000000000001,0.2,0.0,0.2,0.0,0,10000,0
0.6000000000000001,0.2,0.0,0.15000000000000002,0.05,387,9483,130
0.6000000000000001,0.2,0.0,0.1,0.1,787,9028,185
0.6000000000000001,0.2,0.0,0.05,0.15000000000000002,1252,8517,231
0.6000000000000001,0.2,0.0,0.0,0.2,1868,8069,63
0.6000000000000001,0.15000000000000002,0.25,0.0,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.05,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.2,0.0,0.05,497,9503,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.1,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.05,0.05,461,9516,23
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.1,985,9015,0
0.6000000000000001,0.15000000000000002,0.1,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.1,0.1,0.05,428,9531,41
0.6000000000000001,0.15000000000000002,0.1,0.05,0.1,878,9028,94
0.6000000000000001,0.15000000000000002,0.1,0.0,0.15000000000000002,1430,8545,25
0.6000000000000001,0.15000000000000002,0.05,0.2,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.05,0.15000000000000002,0.05,379,9532,89
0.6000000000000001,0.15000000000000002,0.05,0.1,0.1,743,9079,178
0.6000000000000001,0.15000000000000002,0.05,0.05,0.15000000000000002,1265,8529,206
0.6000000000000001,0.15000000000000002,0.05,0.0,0.2,1905,8018,77
0.6000000000000001,0.15000000000000002,0.0,0.25,0.0,0,10000,0
0.6000000000000001,0.15000000000000002,0.0,0.2,0.05,355,9490,155
0.6000000000000001,0.15000000000000002,0.0,0.15000000000000002,0.1,742,8950,308
0.6000000000000001,0.15000000000000002,0.0,0.1,0.15000000000000002,1089,8489,422
0.6000000000000001,0.15000000000000002,0.0,0.05,0.2,1638,7949,413
0.6000000000000001,0.15000000000000002,0.0,0.0,0.25,2347,7472,181
0.6000000000000001,0.1,0.30000000000000004,0.0,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.05,0.0,0,10000,0
0.6000000000000001,0.1,0.25,0.0,0.05,485,9515,0
0.6000000000000001,0.1,0.2,0.1,0.0,0,10000,0
0.6000000000000001,0.1,0.2,0.05,0.05,481,9497,22
0.6000000000000001,0.1,0.2,0.0,0.1,983,9011,6
0.6000000000000001,0.1,0.15000000000000002,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.1,0.15000000000000002,0.1,0.05,434,9519,47
0.6000000000000001,0.1,0.15000000000000002,0.05,0.1,892,9064,44
0.6000000000000001,0.1,0.15000000000000002,0.0,0.15000000000000002,1455,8523,22
0.6000000000000001,0.1,0.1,0.2,0.0,0,10000,0
0.6000000000000001,0.1,0.1,0.15000000000000002,0.05,389,9562,49
0.6000000000000001,0.1,0.1,0.1,0.1,790,9028,182
0.6000000000000001,0.1,0.1,0.05,0.15000000000000002,1230,8557,213
0.6000000000000001,0.1,0.1,0.0,0.2,1925,8006,69
0.6000000000000001,0.1,0.05,0.25,0.0,0,10000,0
0.6000000000000001,0.1,0.05,0.2,0.05,365,9507,128
0.6000000000000001,0.1,0.05,0.15000000000000002,0.1,692,9015,293
0.6000000000000001,0.1,0.05,0.1,0.15000000000000002,1025,8543,432
0.6000000000000001,0.1,0.05,0.05,0.2,1588,8030,382
0.6000000000000001,0.1,0.05,0.0,0.25,2349,7490,161
0.6000000000000001,0.1,0.0,0.30000000000000004,0.0,0,10000,0
0.6000000000000001,0.1,0.0,0.25,0.05,306,9510,184
0.6000000000000001,0.1,0.0,0.2,0.1,595,8983,422
0.6000000000000001,0.1,0.0,0.15000000000000002,0.15000000000000002,907,8458,635
0.6000000000000001,0.1,0.0,0.1,0.2,1267,7975,758
0.6000000000000001,0.1,0.0,0.05,0.25,1880,7485,635
0.6000000000000001,0.1,0.0,0.0,0.30000000000000004,2632,7036,332
0.6000000000000001,0.05,0.35000000000000003,0.0,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.05,0.0,0,10000,0
0.6000000000000001,0.05,0.30000000000000004,0.0,0.05,480,9520,0
0.6000000000000001,0.05,0.25,0.1,0.0,0,10000,0
0.6000000000000001,0.05,0.25,0.05,0.05,470,9519,11
0.6000000000000001,0.05,0.25,0.0,0.1,914,9081,5
0.6000000000000001,0.05,0.2,0.15000000000000002,0.0,0,10000,0
0.6000000000000001,0.05,0.2,0.1,0.05,428,9533,39
0.6000000000000001,0.05,0.2,0.05,0.1,906,9028,66
0.6000000000000001,0.05,0.2,0.0,0.15000000000000002,1457,8527,16
0.6000000000000001,0.05,0.15000000000000002,0.2,0.0,0,10000,0
0.6000000000000001,0.05,0.15000000000000002,0.15000000000000002,0.05,414,9527,59
0.6000000000000001,0.05,0.15000000000000002,0.1,0.1,825,9017,158
0.6000000000000001,0.05,0.15000000000000002,0.05,0.15000000000000002,1293,8524,183
0.6000000000000001,0.05,0.15000000000000002,0.0,0.2,1921,7999,80
0.6000000000000001,0.05,0.1,0.25,0.0,0,10000,0
