Ag,Au,Cu,Pd,Pt,Active,Inactive,Blocked
1.0,0.0,0.0,0.0,0.0,0,10000,0
0.9,0.1,0.0,0.0,0.0,0,10000,0
0.9,0.0,0.1,0.0,0.0,0,10000,0
0.9,0.0,0.0,0.1,0.0,0,10000,0
0.9,0.0,0.0,0.0,0.1,208,9738,54
0.8,0.2,0.0,0.0,0.0,0,10000,0
0.8,0.1,0.1,0.0,0.0,0,10000,0
0.8,0.1,0.0,0.1,0.0,0,10000,0
0.8,0.1,0.0,0.0,0.1,325,9539,136
0.8,0.0,0.2,0.0,0.0,0,10000,0
0.8,0.0,0.1,0.1,0.0,0,10000,0
0.8,0.0,0.1,0.0,0.1,233,9696,71
0.8,0.0,0.0,0.2,0.0,0,10000,0
0.8,0.0,0.0,0.1,0.1,99,9684,217
0.8,0.0,0.0,0.0,0.2,577,9026,397
0.7000000000000001,0.30000000000000004,0.0,0.0,0.0,0,10000,0
0.7000000000000001,0.2,0.1,0.0,0.0,0,10000,0
0.7000000000000001,0.2,0.0,0.1,0.0,0,10000,0
0.7000000000000001,0.2,0.0,0.0,0.1,390,9445,165
0.7000000000000001,0.1,0.2,0.0,0.0,0,10000,0
0.7000000000000001,0.1,0.1,0.1,0.0,0,10000,0
0.7000000000000001,0.1,0.1,0.0,0.1,331,9565,104
0.7000000000000001,0.1,0.0,0.2,0.0,0,10000,0
0.7000000000000001,0.1,0.0,0.1,0.1,186,9503,311
0.7000000000000001,0.1,0.0,0.0,0.2,720,8703,577
0.7000000000000001,0.0,0.30000000000000004,0.0,0.0,0,10000,0
0.7000000000000001,0.0,0.2,0.1,0.0,0,10000,0
0.7000000000000001,0.0,0.2,0.0,0.1,323,9585,92
0.7000000000000001,0.0,0.1,0.2,0.0,0,10000,0
0.7000000000000001,0.0,0.1,0.1,0.1,167,9621,212
0.7000000000000001,0.0,0.1,0.0,0.2,566,8941,493
0.7000000000000001,0.0,0.0,0.30000000000000004,0.0,0,10000,0
0.7000000000000001,0.0,0.0,0.2,0.1,69,9528,403
0.7000000000000001,0.0,0.0,0.1,0.2,261,8945,794
0.7000000000000001,0.0,0.0,0.0,0.30000000000000004,914,8023,1063
0.6000000000000001,0.4,0.0,0.0,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.1,0.0,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.0,0.1,0.0,0,10000,0
0.6000000000000001,0.30000000000000004,0.0,0.0,0.1,403,9388,209
0.6000000000000001,0.2,0.2,0.0,0.0,0,10000,0
0.6000000000000001,0.2,0.1,0.1,0.0,0,10000,0
0.6000000000000001,0.2,0.1,0.0,0.1,367,9474,159
0.6000000000000001,0.2,0.0,0.2,0.0,0,10000,0
0.6000000000000001,0.2,0.0,0.1,0.1,212,9374,414
0.6000000000000001,0.2,0.0,0.0,0.2,764,8587,649
0.6000000000000001,0.1,0.30000000000000004,0.0,0.0,0,10000,0
0.6000000000000001,0.1,0.2,0.1,0.0,0,10000,0
0.6000000000000001,0.1,0.2,0.0,0.1,326,9579,95
0.6000000000000001,0.1,0.1,0.2,0.0,0,10000,0
0.6000000000000001,0.1,0.1,0.1,0.1,217,9490,293
0.6000000000000001,0.1,0.1,0.0,0.2,681,8794,525
0.6000000000000001,0.1,0.0,0.30000000000000004,0.0,0,10000,0
0.6000000000000001,0.1,0.0,0.2,0.1,109,9420,471
0.6000000000000001,0.1,0.0,0.1,0.2,343,8662,995
0.6000000000000001,0.1,0.0,0.0,0.30000000000000004,885,7868,1247
0.6000000000000001,0.0,0.4,0.0,0.0,0,10000,0
0.6000000000000001,0.0,0.30000000000000004,0.1,0.0,0,10000,0
0.6000000000000001,0.0,0.30000000000000004,0.0,0.1,288,9614,98
0.6000000000000001,0.0,0.2,0.2,0.0,0,10000,0
0.6000000000000001,0.0,0.2,0.1,0.1,169,9609,222
0.6000000000000001,0.0,0.2,0.0,0.2,631,8887,482
0.6000000000000001,0.0,0.1,0.30000000000000004,0.0,0,10000,0
0.6000000000000001,0.0,0.1,0.2,0.1,85,9554,361
0.6000000000000001,0.0,0.1,0.1,0.2,290,8857,853
0.6000000000000001,0.0,0.1,0.0,0.30000000000000004,776,8051,1173
0.6000000000000001,0.0,0.0,0.4,0.0,0,10000,0
0.6000000000000001,0.0,0.0,0.30000000000000004,0.1,22,9345,633
0.6000000000000001,0.0,0.0,0.2,0.2,81,8718,1201
0.6000000000000001,0.0,0.0,0.1,0.30000000000000004,307,7941,1752
0.6000000000000001,0.0,0.0,0.0,0.4,903,6802,2295
0.5,0.5,0.0,0.0,0.0,0,10000,0
0.5,0.4,0.1,0.0,0.0,0,10000,0
0.5,0.4,0.0,0.1,0.0,0,10000,0
0.5,0.4,0.0,0.0,0.1,360,9454,186
0.5,0.30000000000000004,0.2,0.0,0.0,0,10000,0
0.5,0.30000000000000004,0.1,0.1,0.0,0,10000,0
0.5,0.30000000000000004,0.1,0.0,0.1,394,9468,138
0.5,0.30000000000000004,0.0,0.2,0.0,0,10000,0
0.5,0.30000000000000004,0.0,0.1,0.1,250,9369,381
0.5,0.30000000000000004,0.0,0.0,0.2,680,8619,701
0.5,0.2,0.30000000000000004,0.0,0.0,0,10000,0
0.5,0.2,0.2,0.1,0.0,0,10000,0
0.5,0.2,0.2,0.0,0.1,335,9552,113
0.5,0.2,0.1,0.2,0.0,0,10000,0
0.5,0.2,0.1,0.1,0.1,280,9388,332
0.5,0.2,0.1,0.0,0.2,669,8762,569
0.5,0.2,0.0,0.30000000000000004,0.0,0,10000,0
0.5,0.2,0.0,0.2,0.1,118,9297,585
0.5,0.2,0.0,0.1,0.2,373,8508,1119
0.5,0.2,0.0,0.0,0.30000000000000004,804,7661,1535
0.5,0.1,0.4,0.0,0.0,0,10000,0
0.5,0.1,0.30000000000000004,0.1,0.0,0,10000,0
0.5,0.1,0.30000000000000004,0.0,0.1,288,9643,69
0.5,0.1,0.2,0.2,0.0,0,10000,0
0.5,0.1,0.2,0.1,0.1,218,9545,237
0.5,0.1,0.2,0.0,0.2,607,8878,515
0.5,0.1,0.1,0.30000000000000004,0.0,0,10000,0
0.5,0.1,0.1,0.2,0.1,129,9424,447
0.5,0.1,0.1,0.1,0.2,319,8676,1005
0.5,0.1,0.1,0.0,0.30000000000000004,816,7953,1231
0.5,0.1,0.0,0.4,0.0,0,10000,0
0.5,0.1,0.0,0.30000000000000004,0.1,58,9251,691
0.5,0.1,0.0,0.2,0.2,139,8517,1344
0.5,0.1,0.0,0.1,0.30000000000000004,329,7706,1965
0.5,0.1,0.0,0.0,0.4,718,6748,2534
0.5,0.0,0.5,0.0,0.0,0,10000,0
0.5,0.0,0.4,0.1,0.0,0,10000,0
0.5,0.0,0.4,0.0,0.1,275,9629,96
0.5,0.0,0.30000000000000004,0.2,0.0,0,10000,0
0.5,0.0,0.30000000000000004,0.1,0.1,218,9615,167
0.5,0.0,0.30000000000000004,0.0,0.2,544,8957,499
0.5,0.0,0.2,0.30000000000000004,0.0,0,10000,0
0.5,0.0,0.2,0.2,0.1,100,9537,363
0.5,0.0,0.2,0.1,0.2,310,8846,844
0.5,0.0,0.2,0.0,0.30000000000000004,701,7966,1333
0.5,0.0,0.1,0.4,0.0,0,10000,0
0.5,0.0,0.1,0.30000000000000004,0.1,43,9441,516
0.5,0.0,0.1,0.2,0.2,89,8772,1139
0.5,0.0,0.1,0.1,0.30000000000000004,312,7958,1730
0.5,0.0,0.1,0.0,0.4,770,6903,2327
0.5,0.0,0.0,0.5,0.0,0,10000,0
0.5,0.0,0.0,0.4,0.1,10,9265,725
0.5,0.0,0.0,0.30000000000000004,0.2,30,8441,1529
0.5,0.0,0.0,0.2,0.30000000000000004,92,7750,2158
0.5,0.0,0.0,0.1,0.4,260,6755,2985
0.5,0.0,0.0,0.0,0.5,619,5562,3819
0.4,0.6000000000000001,0.0,0.0,0.0,0,10000,0
0.4,0.5,0.1,0.0,0.0,0,10000,0
0.4,0.5,0.0,0.1,0.0,0,10000,0
0.4,0.5,0.0,0.0,0.1,241,9630,129
0.4,0.4,0.2,0.0,0.0,0,10000,0
0.4,0.4,0.1,0.1,0.0,0,10000,0
0.4,0.4,0.1,0.0,0.1,291,9569,140
0.4,0.4,0.0,0.2,0.0,0,10000,0
0.4,0.4,0.0,0.1,0.1,227,9394,379
0.4,0.4,0.0,0.0,0.2,523,8874,603
0.4,0.30000000000000004,0.30000000000000004,0.0,0.0,0,10000,0
0.4,0.30000000000000004,0.2,0.1,0.0,0,10000,0
